"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D09_Bacon_Corn",2016-07-16 02:30:00,13.59,13.59,12.38,12.38,-44.01,-44.01,-44.01,-0.0323338802994,1,-44.01,-0.0323338802994,1,14.98021,14.98021,0.009909164,0.009909164,0.0007294284,0.0007294284,0.0002534586,0.0002534586,-30.0815852489314,-30.0815852489314,-0.0221007583879833,-30.0815852489314,-0.0221007583879833,0.746,0.293,-8.81390447793691,-8.81390447793691,-0.00647552220767911,-0.00647552220767911,1,1,14.93011,14.93011,0.009955696,0.009955696,0.0007800763,0.0007800763,0.000437247,0.000437247,-17.8875274001381,-17.8875274001381,-0.0131418579824654,-17.8875274001381,-0.0131418579824654,0.746,0.293,-5.24104552824046,-5.24104552824046,-0.00385056438886237,-0.00385056438886237,1,1,-23.9845563245348,-23.9845563245348,0.746,0.293,-7.02747500308869,-0.00516304329827074,-7.02747500308869,-0.00516304329827074,1,1,33.92,33.92,39.28,39.28,0.525,0.525,0.766,0.766
"D09_Bacon_Corn",2016-07-16 03:00:00,13.07,13.07,12.36,12.36,-28.85,-28.85,-28.85,-0.021195920169,1,-28.85,-0.021195920169,1,14.1975,14.1975,0.01347411,0.01347411,0.00133721,0.00133721,0.0008949774,0.0008949774,-26.210880616149,-26.210880616149,-0.0192569751507481,-26.210880616149,-0.0192569751507481,0.746,0.293,-7.67978802053166,-7.67978802053166,-0.00564229371916921,-0.00564229371916921,1,1,14.15125,14.15125,0.01229192,0.01229192,0.00148827,0.00148827,0.001530196,0.001530196,-17.5055882178052,-17.5055882178052,-0.0128612495797569,-17.5055882178052,-0.0128612495797569,0.746,0.293,-5.12913734781692,-5.12913734781692,-0.00376834612686877,-0.00376834612686877,1,1,-21.8582344169771,-21.8582344169771,0.746,0.293,-6.40446268417429,-0.00470531992301899,-6.40446268417429,-0.00470531992301899,1,1,33.91,33.91,39.28,39.28,0.525,0.525,0.766,0.766
"D09_Bacon_Corn",2016-07-16 03:30:00,13.28,13.28,12.35,12.35,-39.29,-39.29,-39.29,-0.0288661249026,1,-39.29,-0.0288661249026,1,14.62616,14.62616,0.01595888,0.01595888,0.001547421,0.001547421,0.0004038525,0.0004038525,-117.688847687368,-117.688847687368,-0.0864652832014922,-117.688847687368,-0.0864652832014922,0.746,0.293,-34.4828323723988,-34.4828323723988,-0.0253343279780372,-0.0253343279780372,1,1,14.59596,14.59596,0.01524166,0.01524166,0.001389641,0.001389641,0.0003331644,0.0003331644,-119.053524219487,-119.053524219487,-0.0874679027797002,-119.053524219487,-0.0874679027797002,0.746,0.293,-34.8826825963096,-34.8826825963096,-0.0256280955144522,-0.0256280955144522,1,1,-118.371185953427,-118.371185953427,0.746,0.293,-34.6827574843542,-0.0254812117462447,-34.6827574843542,-0.0254812117462447,1,1,33.91,33.91,39.28,39.28,0.524,0.524,0.766,0.766
"D09_Bacon_Corn",2016-07-16 04:00:00,13.47,13.47,12.34,12.34,-59.71,-59.71,-59.71,-0.0438685751574,1,-59.71,-0.0438685751574,1,14.46268,14.46268,0.009899051,0.009899051,0.0006894059,0.0006894059,0.0001262196,0.0001262196,-70.8829307281624,-70.8829307281624,-0.0520772596554207,-70.8829307281624,-0.0520772596554207,0.746,0.293,-20.7686987033516,-20.7686987033516,-0.0152586370790383,-0.0152586370790383,1,1,14.44061,14.44061,0.009358621,0.009358621,0.000668804,0.000668804,0.0001103252,0.0001103252,-77.6588776995862,-77.6588776995862,-0.0570555068330871,-77.6588776995862,-0.0570555068330871,0.746,0.293,-22.7540511659788,-22.7540511659788,-0.0167172635020945,-0.0167172635020945,1,1,-74.2709042138743,-74.2709042138743,0.746,0.293,-21.7613749346652,-0.0159879502905664,-21.7613749346652,-0.0159879502905664,1,1,33.89,33.89,39.28,39.28,0.524,0.524,0.766,0.766
"D09_Bacon_Corn",2016-07-16 04:30:00,13.33,13.33,12.32,12.32,-44.35,-44.35,-44.35,-0.032583676239,1,-44.35,-0.032583676239,1,14.20975,14.20975,0.01397109,0.01397109,0.001117657,0.001117657,0.000274812,0.000274812,-88.7237919305197,-88.7237919305197,-0.0651848322651737,-88.7237919305197,-0.0651848322651737,0.746,0.293,-25.9960710356423,-25.9960710356423,-0.0190991558536959,-0.0190991558536959,1,1,14.18438,14.18438,0.01403633,0.01403633,0.00103764,0.00103764,0.0002120927,0.0002120927,-115.497381878168,-115.497381878168,-0.0848552265517556,-115.497381878168,-0.0848552265517556,0.746,0.293,-33.8407328903031,-33.8407328903031,-0.0248625813796644,-0.0248625813796644,1,1,-102.110586904344,-102.110586904344,0.746,0.293,-29.9184019629727,-0.0219808686166801,-29.9184019629727,-0.0219808686166801,1,1,33.88,33.88,39.28,39.28,0.524,0.524,0.766,0.766
"D09_Bacon_Corn",2016-07-16 05:00:00,13.19,13.19,12.31,12.31,-50.98,-50.98,-50.98,-0.0374546970612,1,-50.98,-0.0374546970612,1,14.01042,14.01042,0.01485499,0.01485499,0.001223603,0.001223603,0.0002969675,0.0002969675,-103.282328436928,-103.282328436928,-0.0758809008117004,-103.282328436928,-0.0758809008117004,0.746,0.293,-30.2617222320198,-30.2617222320198,-0.0222331039378282,-0.0222331039378282,1,1,13.97849,13.97849,0.01412044,0.01412044,0.001166637,0.001166637,0.0002583052,0.0002583052,-110.196959618851,-110.196959618851,-0.0809610384383948,-110.196959618851,-0.0809610384383948,0.746,0.293,-32.2877091683234,-32.2877091683234,-0.0237215842624497,-0.0237215842624497,1,1,-106.739644027889,-106.739644027889,0.746,0.293,-31.2747157001716,-0.0229773441001389,-31.2747157001716,-0.0229773441001389,1,1,33.87,33.87,39.28,39.28,0.523,0.523,0.766,0.766
"D09_Bacon_Corn",2016-07-16 05:30:00,12.95,12.95,12.3,12.3,-39.6,-39.6,-39.6,-0.029093880024,1,-39.6,-0.029093880024,1,13.84106,13.84106,0.01228746,0.01228746,0.0008970113,0.0008970113,0.000176832,0.000176832,-94.9608373938057,-94.9608373938057,-0.0697671517705544,-94.9608373938057,-0.0697671517705544,0.746,0.293,-27.8235253563851,-27.8235253563851,-0.0204417754687724,-0.0204417754687724,1,1,13.81366,13.81366,0.01179579,0.01179579,0.0008007509,0.0008007509,0.0001459414,0.0001459414,-95.445396253128,-95.445396253128,-0.0701231542280719,-95.445396253128,-0.0701231542280719,0.746,0.293,-27.9655011021665,-27.9655011021665,-0.0205460841888251,-0.0205460841888251,1,1,-95.2031168234668,-95.2031168234668,0.746,0.293,-27.8945132292758,-0.0204939298287987,-27.8945132292758,-0.0204939298287987,1,1,33.85,33.85,39.28,39.28,0.523,0.523,0.766,0.766
"D09_Bacon_Corn",2016-07-16 06:00:00,12.91,12.91,12.29,12.29,-54.33,-54.33,-54.33,-0.0399159217602,1,-54.33,-0.0399159217602,1,13.7889,13.7889,0.01447526,0.01447526,0.001581699,0.001581699,0.0004500565,0.0004500565,-96.5926558006378,-96.5926558006378,-0.0709660388652344,-96.5926558006378,-0.0709660388652344,0.746,0.293,-28.3016481495869,-28.3016481495869,-0.0207930493875137,-0.0207930493875137,1,1,13.76552,13.76552,0.01426165,0.01426165,0.001371503,0.001371503,0.0003618151,0.0003618151,-95.2625385537663,-95.2625385537663,-0.0699888097844685,-95.2625385537663,-0.0699888097844685,0.746,0.293,-27.9119237962535,-27.9119237962535,-0.0205067212668493,-0.0205067212668493,1,1,-95.927597177202,-95.927597177202,0.746,0.293,-28.1067859729202,-0.0206498853271815,-28.1067859729202,-0.0206498853271815,1,1,33.85,33.85,39.27,39.27,0.523,0.523,0.766,0.766
"D09_Bacon_Corn",2016-07-16 06:30:00,13.12,13.12,12.28,12.28,-30.41,-30.41,-30.41,-0.0223420427154,1,-30.41,-0.0223420427154,1,14.168,14.168,0.008343466,0.008343466,0.000461815,0.000461815,5.267273e-05,5.267273e-05,-97.9576429302642,-97.9576429302642,-0.0719688866375489,-97.9576429302642,-0.0719688866375489,0.746,0.293,-28.7015893785674,-28.7015893785674,-0.0210868837848018,-0.0210868837848018,1,1,14.14324,14.14324,0.008020641,0.008020641,0.0004841672,0.0004841672,6.641371e-05,6.641371e-05,-70.2140824407133,-70.2140824407133,-0.0515858608718524,-70.2140824407133,-0.0515858608718524,0.746,0.293,-20.572726155129,-20.572726155129,-0.0151146572354528,-0.0151146572354528,1,1,-84.0858626854887,-84.0858626854887,0.746,0.293,-24.6371577668482,-0.0181007705101273,-24.6371577668482,-0.0181007705101273,1,1,33.85,33.85,39.27,39.27,0.523,0.523,0.766,0.766
"D09_Bacon_Corn",2016-07-16 07:00:00,13.9,13.9,12.29,12.29,-27.9,-27.9,-27.9,-0.020497960926,1,-27.9,-0.020497960926,1,14.82531,14.82531,0.00351037,0.00351037,0.000119703,0.000119703,7.700382e-06,7.700382e-06,-36.4449824329798,-36.4449824329798,-0.0267759077369167,-36.4449824329798,-0.0267759077369167,0.746,0.293,-10.6783798528631,-10.6783798528631,-0.0078453409669166,-0.0078453409669166,1,1,14.82974,14.82974,0.003180523,0.003180523,0.0001015533,0.0001015533,5.456158e-06,5.456158e-06,-39.292283331172,-39.292283331172,-0.0288678024521751,-39.292283331172,-0.0288678024521751,0.746,0.293,-11.5126390160334,-11.5126390160334,-0.00845826611848729,-0.00845826611848729,1,1,-37.8686328820759,-37.8686328820759,0.746,0.293,-11.0955094344482,-0.00815180354270195,-11.0955094344482,-0.00815180354270195,1,1,33.84,33.84,39.28,39.28,0.522,0.522,0.766,0.766
"D09_Bacon_Corn",2016-07-16 07:30:00,15.17,15.17,12.37,12.37,27.29,27.29,27.29,0.0200497976226,1,27.29,0.0200497976226,1,15.42446,15.42446,0.00192642,0.00192642,-3.102631e-06,-3.102631e-06,-2.085593e-07,-2.085593e-07,0.698635401891416,0.698635401891416,0.000513283196039088,0.698635401891416,0.000513283196039088,0.746,0.293,0.521182009810996,0.521182009810996,0.000382909264245159,0.000382909264245159,1,1,15.44758,15.44758,0.00202915,0.00202915,-1.539158e-06,-1.539158e-06,-2.106023e-07,-2.106023e-07,0.142984738937751,0.142984738937751,0.000105050021210048,0.142984738937751,0.000105050021210048,0.746,0.293,0.106666615247562,0.106666615247562,7.83673158226956e-05,7.83673158226956e-05,1,1,0.420810070414583,0.420810070414583,0.746,0.293,0.313924312529279,0.000230638290033927,0.313924312529279,0.000230638290033927,1,1,33.83,33.83,39.28,39.28,0.522,0.522,0.766,0.766
"D09_Bacon_Corn",2016-07-16 08:00:00,16.76,16.76,12.55,12.55,113.7,113.7,113.7,0.083534700978,1,113.7,0.083534700978,1,16.37197,16.37197,0.007599908,0.007599908,-0.000476584,-0.000476584,-7.988726e-05,-7.988726e-05,48.580930586873,48.580930586873,0.0356921153017363,48.580930586873,0.0356921153017363,0.746,0.293,36.2413742178073,36.2413742178073,0.0266263180150952,0.0266263180150952,1,1,16.40918,16.40918,0.007763631,0.007763631,-0.0005487227,-0.0005487227,-0.0001095177,-0.0001095177,43.4461218737472,43.4461218737472,0.0319196024571435,43.4461218737472,0.0319196024571435,0.746,0.293,32.4108069178154,32.4108069178154,0.0238120234330291,0.0238120234330291,1,1,46.0135262303101,46.0135262303101,0.746,0.293,34.3260905678113,0.0252191707240622,34.3260905678113,0.0252191707240622,1,1,33.81,33.81,39.28,39.28,0.521,0.521,0.766,0.766
"D09_Bacon_Corn",2016-07-16 08:30:00,18.35,18.35,12.83,12.83,200.2,200.2,200.2,0.147085726788,1,200.2,0.147085726788,1,17.48555,17.48555,0.01767327,0.01767327,-0.002002101,-0.002002101,-0.0006196831,-0.0006196831,120.479131365567,120.479131365567,0.0885152877107461,120.479131365567,0.0885152877107461,0.746,0.293,89.8774319987131,89.8774319987131,0.0660324046322166,0.0660324046322166,1,1,17.5301,17.5301,0.01753774,0.01753774,-0.001737519,-0.001737519,-0.0004914264,-0.0004914264,123.787039461082,123.787039461082,0.0909455877425976,123.787039461082,0.0909455877425976,0.746,0.293,92.3451314379669,92.3451314379669,0.0678454084559778,0.0678454084559778,1,1,122.133085413324,122.133085413324,0.746,0.293,91.11128171834,0.0669389065440972,91.11128171834,0.0669389065440972,1,1,33.81,33.81,39.28,39.28,0.52,0.52,0.766,0.766
"D09_Bacon_Corn",2016-07-16 09:00:00,19.94,19.94,13.03,13.03,279.2,279.2,279.2,0.205126548048,1,279.2,0.205126548048,1,18.49386,18.49386,0.05180612,0.05180612,-0.008393502,-0.008393502,-0.006538475,-0.006538475,230.396637512701,230.396637512701,0.169271013376958,230.396637512701,0.169271013376958,0.746,0.293,171.875891584475,171.875891584475,0.126276175979211,0.126276175979211,1,1,18.55516,18.55516,0.05021065,0.05021065,-0.008349212,-0.008349212,-0.006612,-0.006612,215.896189728144,215.896189728144,0.158617622262357,215.896189728144,0.158617622262357,0.746,0.293,161.058557537195,161.058557537195,0.118328746207719,0.118328746207719,1,1,223.146413620422,223.146413620422,0.746,0.293,166.467224560835,0.122302461093465,166.467224560835,0.122302461093465,1,1,33.8,33.8,39.27,39.27,0.52,0.52,0.766,0.766
"D09_Bacon_Corn",2016-07-16 09:30:00,21.59,21.59,13.17,13.17,343.2,343.2,343.2,0.252146960208,1,343.2,0.252146960208,1,19.3185,19.3185,0.08361351,0.08361351,-0.01804661,-0.01804661,-0.02498517,-0.02498517,258.562920407584,258.562920407584,0.189964610732154,258.562920407584,0.189964610732154,0.746,0.293,192.887938624058,192.887938624058,0.141713599606187,0.141713599606187,1,1,19.39948,19.39948,0.08394784,0.08394784,-0.01820009,-0.01820009,-0.02532072,-0.02532072,259.199822575028,259.199822575028,0.190432538894948,259.199822575028,0.190432538894948,0.746,0.293,193.363067640971,193.363067640971,0.142062674015631,0.142062674015631,1,1,258.881371491306,258.881371491306,0.746,0.293,193.125503132514,0.141888136810909,193.125503132514,0.141888136810909,1,1,33.77,33.77,39.27,39.27,0.519,0.519,0.766,0.766
"D09_Bacon_Corn",2016-07-16 10:00:00,23.27,23.27,13.32,13.32,415.7,415.7,415.7,0.305412270858,1,415.7,0.305412270858,1,20.1047,20.1047,0.1076134,0.1076134,-0.02943384,-0.02943384,-0.09034711,-0.09034711,145.417480630667,145.417480630667,0.106837341789419,145.417480630667,0.106837341789419,0.746,0.293,108.481440550478,108.481440550478,0.0797006569749063,0.0797006569749063,1,1,20.17537,20.17537,0.1021983,0.1021983,-0.0244591,-0.0244591,-0.05026158,-0.05026158,211.654180094377,211.654180094377,0.155501043491008,211.654180094377,0.155501043491008,0.746,0.293,157.894018350406,157.894018350406,0.116003778444292,0.116003778444292,1,1,178.535830362522,178.535830362522,0.746,0.293,133.187729450442,0.0978522177095991,133.187729450442,0.0978522177095991,1,1,33.77,33.77,39.27,39.27,0.519,0.519,0.766,0.766
"D09_Bacon_Corn",2016-07-16 10:30:00,24.95,24.95,13.44,13.44,483.3,483.3,483.3,0.355077581202,1,483.3,0.355077581202,1,21.00154,21.00154,0.1173018,0.1173018,-0.03124016,-0.03124016,-0.06523196,-0.06523196,281.900014110494,281.900014110494,0.207110232052894,281.900014110494,0.207110232052894,0.746,0.293,210.297410526429,210.297410526429,0.154504233111459,0.154504233111459,1,1,21.08491,21.08491,0.1211225,0.1211225,-0.03046795,-0.03046795,-0.05875211,-0.05875211,323.846227928885,323.846227928885,0.23792786115121,323.846227928885,0.23792786115121,0.746,0.293,241.589286034948,241.589286034948,0.177494184418803,0.177494184418803,1,1,302.873121019689,302.873121019689,0.746,0.293,225.943348280688,0.165999208765131,225.943348280688,0.165999208765131,1,1,33.75,33.75,39.27,39.27,0.518,0.518,0.766,0.766
"D09_Bacon_Corn",2016-07-16 11:00:00,26.53,26.53,13.4,13.4,546.7,546.7,546.7,0.401657176998,1,546.7,0.401657176998,1,21.78094,21.78094,0.1413912,0.1413912,-0.04100206,-0.04100206,-0.1096978,-0.1096978,279.817471362727,279.817471362727,0.205580200516319,279.817471362727,0.205580200516319,0.746,0.293,208.743833636594,208.743833636594,0.153362829585174,0.153362829585174,1,1,21.84494,21.84494,0.140587,0.140587,-0.04417796,-0.04417796,-0.1267382,-0.1267382,266.86850726973,266.86850726973,0.196066675067916,266.86850726973,0.196066675067916,0.746,0.293,199.083906423218,199.083906423218,0.146265739600666,0.146265739600666,1,1,273.342989316228,273.342989316228,0.746,0.293,203.913870029906,0.14981428459292,203.913870029906,0.14981428459292,1,1,33.73,33.73,39.27,39.27,0.518,0.518,0.766,0.766
"D09_Bacon_Corn",2016-07-16 11:30:00,28.14,28.14,13.34,13.34,598.8,598.8,598.8,0.439934731272,1,598.8,0.439934731272,1,22.87544,22.87544,0.1377256,0.1377256,-0.03394227,-0.03394227,-0.1572223,-0.1572223,106.928980834797,106.928980834797,0.0785600742297017,106.928980834797,0.0785600742297017,0.746,0.293,79.7690197027588,79.7690197027588,0.0586058153753575,0.0586058153753575,1,1,22.95294,22.95294,0.1470407,0.1470407,-0.02352164,-0.02352164,-0.04825705,-0.04825705,303.949411693706,303.949411693706,0.223309790837931,303.949411693706,0.223309790837931,0.746,0.293,226.746261123505,226.746261123505,0.166589103965097,0.166589103965097,1,1,205.439196264252,205.439196264252,0.746,0.293,153.257640413132,0.112597459670227,153.257640413132,0.112597459670227,1,1,33.72,33.72,39.27,39.27,0.517,0.517,0.766,0.766
"D09_Bacon_Corn",2016-07-16 12:00:00,29.48,29.48,13.29,13.29,637.4,637.4,637.4,0.468293917356,1,637.4,0.468293917356,1,23.98975,23.98975,0.1072039,0.1072039,-0.02129424,-0.02129424,-0.03031452,-0.03031452,370.991236133796,370.991236133796,0.272565012980609,370.991236133796,0.272565012980609,0.746,0.293,276.759462155812,276.759462155812,0.203333499683534,0.203333499683534,1,1,24.03891,24.03891,0.1051753,0.1051753,-0.02726091,-0.02726091,-0.1432651,-0.1432651,68.1148530517199,68.1148530517199,0.0500435697610892,68.1148530517199,0.0500435697610892,0.746,0.293,50.8136803765831,50.8136803765831,0.0373325030417725,0.0373325030417725,1,1,219.553044592758,219.553044592758,0.746,0.293,163.786571266197,0.120333001362653,163.786571266197,0.120333001362653,1,1,33.69,33.69,39.27,39.27,0.516,0.516,0.766,0.766
"D09_Bacon_Corn",2016-07-16 12:30:00,30.46,30.46,13.26,13.26,663.7,663.7,663.7,0.487616367978,1,663.7,0.487616367978,1,24.78843,24.78843,0.08945096,0.08945096,-0.01709543,-0.01709543,-0.0303063,-0.0303063,177.098688765665,177.098688765665,0.13011333341808,177.098688765665,0.13011333341808,0.746,0.293,132.115621819186,132.115621819186,0.0970645467298877,0.0970645467298877,1,1,24.86343,24.86343,0.09528229,0.09528229,-0.02641232,-0.02641232,-0.0922223,-0.0922223,105.962989834784,105.962989834784,0.0778503664958975,105.962989834784,0.0778503664958975,0.746,0.293,79.048390416749,79.048390416749,0.0580763734059396,0.0580763734059396,1,1,141.530839300225,141.530839300225,0.746,0.293,105.582006117968,0.0775704600679137,105.582006117968,0.0775704600679137,1,1,33.66,33.66,39.27,39.27,0.515,0.515,0.766,0.766
"D09_Bacon_Corn",2016-07-16 13:00:00,31.16,31.16,13.22,13.22,686.6,686.6,686.6,0.504440859204,1,686.6,0.504440859204,1,25.74736,25.74736,0.08871717,0.08871717,-0.01576211,-0.01576211,-0.03162948,-0.03162948,135.490873171406,135.490873171406,0.0995443234443405,135.490873171406,0.0995443234443405,0.746,0.293,101.076191385869,101.076191385869,0.074260065289478,0.074260065289478,1,1,25.82744,25.82744,0.08526104,0.08526104,-0.01436925,-0.01436925,-0.01974715,-0.01974715,224.201617898203,224.201617898203,0.164719570008005,224.201617898203,0.164719570008005,0.746,0.293,167.25440695206,167.25440695206,0.122880799225972,0.122880799225972,1,1,179.846245534805,179.846245534805,0.746,0.293,134.165299168964,0.098570432257725,134.165299168964,0.098570432257725,1,1,33.65,33.65,39.27,39.27,0.514,0.514,0.766,0.766
"D09_Bacon_Corn",2016-07-16 13:30:00,31.69,31.69,13.19,13.19,686.7,686.7,686.7,0.504514328598,1,686.7,0.504514328598,1,26.83636,26.83636,0.08791494,0.08791494,-0.02276924,-0.02276924,-0.1052378,-0.1052378,63.9073352582673,63.9073352582673,0.0469523319357973,63.9073352582673,0.0469523319357973,0.746,0.293,47.6748721026674,47.6748721026674,0.0350264396241048,0.0350264396241048,1,1,26.89608,26.89608,0.08742322,0.08742322,-0.0165603,-0.0165603,-0.06513274,-0.06513274,56.8996025634641,56.8996025634641,0.0418037931917855,56.8996025634641,0.0418037931917855,0.746,0.293,42.4471035123442,42.4471035123442,0.031185629721072,0.031185629721072,1,1,60.4034689108657,60.4034689108657,0.746,0.293,45.0609878075058,0.0331060346725884,45.0609878075058,0.0331060346725884,1,1,33.61,33.61,39.25,39.25,0.513,0.513,0.766,0.766
"D09_Bacon_Corn",2016-07-16 14:00:00,32.08,32.08,13.18,13.18,667,667,667,0.49004085798,1,667,0.49004085798,1,27.27757,27.27757,0.07287917,0.07287917,-0.01495202,-0.01495202,-0.02312187,-0.02312187,167.035242151876,167.035242151876,0.122719780175416,167.035242151876,0.122719780175416,0.746,0.293,124.608290645299,124.608290645299,0.0915489560108601,0.0915489560108601,1,1,27.32815,27.32815,0.07315019,0.07315019,-0.01216496,-0.01216496,-0.0160075,-0.0160075,181.215805858571,181.215805858571,0.133138154396509,181.215805858571,0.133138154396509,0.746,0.293,135.186991170494,135.186991170494,0.0993210631797955,0.0993210631797955,1,1,174.125524005223,174.125524005223,0.746,0.293,129.897640907897,0.0954350095953278,129.897640907897,0.0954350095953278,1,1,33.6,33.6,39.27,39.27,0.512,0.512,0.765,0.765
"D09_Bacon_Corn",2016-07-16 14:30:00,32.3,32.3,13.17,13.17,635.2,635.2,635.2,0.466677590688,1,635.2,0.466677590688,1,27.68902,27.68902,0.06152624,0.06152624,-0.01260181,-0.01260181,-0.01465117,-0.01465117,195.482807965443,195.482807965443,0.143620034386395,195.482807965443,0.143620034386395,0.746,0.293,145.830174742221,145.830174742221,0.107140545652251,0.107140545652251,1,1,27.70141,27.70141,0.0613695,0.0613695,-0.01201861,-0.01201861,-0.01399575,-0.01399575,187.294289569356,187.294289569356,0.137603979543211,187.294289569356,0.137603979543211,0.746,0.293,139.72154001874,139.72154001874,0.102652568739236,0.102652568739236,1,1,191.3885487674,191.3885487674,0.746,0.293,142.77585738048,0.104896557195743,142.77585738048,0.104896557195743,1,1,33.58,33.58,39.25,39.25,0.512,0.512,0.765,0.765
