"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D08_Bouldin_Corn",2016-07-21 19:30:00,26.84,26.84,12.52,12.52,-9.52,-9.52,-9.52,-0.0069942863088,1,-9.52,-0.0069942863088,1,24.07043,24.07043,0.006290342,0.006290342,0.0002940696,0.0002940696,3.360739e-05,3.360739e-05,-48.1882137229184,-48.1882137229184,-0.035403588601653,-48.1882137229184,-0.035403588601653,0.746,0.293,-14.1191466208151,-14.1191466208151,-0.0103732514602843,-0.0103732514602843,1,1,24.02098,24.02098,0.006632264,0.006632264,0.0003045362,0.0003045362,3.92171e-05,3.92171e-05,-42.7332498847221,-42.7332498847221,-0.0313958597268111,-42.7332498847221,-0.0313958597268111,0.746,0.293,-12.5208422162236,-12.5208422162236,-0.00919898689995564,-0.00919898689995564,1,1,-45.4607318038203,-45.4607318038203,0.746,0.293,-13.3199944185193,-0.00978611918011999,-13.3199944185193,-0.00978611918011999,1,1,32.04,32.04,32.28,32.28,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-21 20:00:00,25.43,25.43,12.48,12.48,-54.38,-54.38,-54.38,-0.0399526564572,1,-54.38,-0.0399526564572,1,23.00194,23.00194,0.01457275,0.01457275,0.001312405,0.001312405,0.0003406428,0.0003406428,-91.7054114610251,-91.7054114610251,-0.0673754100656217,-91.7054114610251,-0.0673754100656217,0.746,0.293,-26.8696855580804,-26.8696855580804,-0.0197409951492272,-0.0197409951492272,1,1,22.94759,22.94759,0.01515128,0.01515128,0.001356806,0.001356806,0.0003091928,0.0003091928,-120.736006896382,-120.736006896382,-0.0887040126065699,-120.736006896382,-0.0887040126065699,0.746,0.293,-35.3756500206399,-35.3756500206399,-0.025990275693725,-0.025990275693725,1,1,-106.220709178703,-106.220709178703,0.746,0.293,-31.1226677893601,-0.0228656354214761,-31.1226677893601,-0.0228656354214761,1,1,32.04,32.04,32.28,32.28,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-21 20:30:00,24.1,24.1,12.45,12.45,-83.2,-83.2,-83.2,-0.061126535808,1,-83.2,-0.061126535808,1,21.93967,21.93967,0.0227082,0.0227082,0.00290614,0.00290614,0.001105158,0.001105158,-139.242729511711,-139.242729511711,-0.102300789561313,-139.242729511711,-0.102300789561313,0.746,0.293,-40.7981197469313,-40.7981197469313,-0.0299741313414647,-0.0299741313414647,1,1,21.8753,21.8753,0.0233965,0.0233965,0.00289083,0.00289083,0.001059463,0.001059463,-151.270154956067,-151.270154956067,-0.111137266149084,-151.270154956067,-0.111137266149084,0.746,0.293,-44.3221554021277,-44.3221554021277,-0.0325632189816815,-0.0325632189816815,1,1,-145.256442233889,-145.256442233889,0.746,0.293,-42.5601375745295,-0.0312686751615731,-42.5601375745295,-0.0312686751615731,1,1,32.04,32.04,32.28,32.28,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-21 21:00:00,22.9,22.9,12.42,12.42,-107.9,-107.9,-107.9,-0.079273476126,1,-107.9,-0.079273476126,1,20.9237,20.9237,0.0196824,0.0196824,0.002091285,0.002091285,0.0005419789,0.0005419789,-176.966949803855,-176.966949803855,-0.130016545601177,-176.966949803855,-0.130016545601177,0.746,0.293,-51.8513162925297,-51.8513162925297,-0.0380948478611448,-0.0380948478611448,1,1,20.85844,20.85844,0.02065942,0.02065942,0.002056404,0.002056404,0.000540608,0.000540608,-182.427582898382,-182.427582898382,-0.134028439644289,-182.427582898382,-0.134028439644289,0.746,0.293,-53.4512817892258,-53.4512817892258,-0.0392703328157766,-0.0392703328157766,1,1,-179.697266351119,-179.697266351119,0.746,0.293,-52.6512990408777,-0.0386825903384607,-52.6512990408777,-0.0386825903384607,1,1,32.04,32.04,32.28,32.28,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-21 21:30:00,21.89,21.89,12.39,12.39,-108.4,-108.4,-108.4,-0.079640823096,1,-108.4,-0.079640823096,1,20.22965,20.22965,0.02145929,0.02145929,0.002533897,0.002533897,0.0008348102,0.0008348102,-149.371722060812,-149.371722060812,-0.109742499005443,-149.371722060812,-0.109742499005443,0.746,0.293,-43.765914563818,-43.765914563818,-0.0321545522085948,-0.0321545522085948,1,1,20.16628,20.16628,0.02276187,0.02276187,0.002930848,0.002930848,0.00100188,0.00100188,-165.773377597936,-165.773377597936,-0.121792695934535,-165.773377597936,-0.121792695934535,0.746,0.293,-48.5715996361953,-48.5715996361953,-0.0356852599088189,-0.0356852599088189,1,1,-157.572549829374,-157.572549829374,0.746,0.293,-46.1687571000066,-0.0339199060587068,-46.1687571000066,-0.0339199060587068,1,1,32.04,32.04,32.28,32.28,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-21 22:00:00,20.83,20.83,12.37,12.37,-91.7,-91.7,-91.7,-0.067371434298,1,-91.7,-0.067371434298,1,19.258,19.258,0.03983686,0.03983686,0.007009709,0.007009709,0.00551991,0.00551991,-148.100693772446,-148.100693772446,-0.108808682224412,-148.100693772446,-0.108808682224412,0.746,0.293,-43.3935032753268,-43.3935032753268,-0.0318809438917528,-0.0318809438917528,1,1,19.19374,19.19374,0.04335159,0.04335159,0.007778259,0.007778259,0.00706995,0.00706995,-139.180607298182,-139.180607298182,-0.102255148747494,-139.180607298182,-0.102255148747494,0.746,0.293,-40.7799179383672,-40.7799179383672,-0.0299607585830157,-0.0299607585830157,1,1,-143.640650535314,-143.640650535314,0.746,0.293,-42.086710606847,-0.0309208512373842,-42.086710606847,-0.0309208512373842,1,1,32.04,32.04,32.28,32.28,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-21 22:30:00,19.68,19.68,12.33,12.33,-95,-95,-95,-0.0697959243,1,-95,-0.0697959243,1,18.08701,18.08701,0.0425742,0.0425742,0.007237244,0.007237244,0.007030941,0.007030941,-117.553387198871,-117.553387198871,-0.0863657612014841,-117.553387198871,-0.0863657612014841,0.746,0.293,-34.4431424492692,-34.4431424492692,-0.0253051680320348,-0.0253051680320348,1,1,18.02545,18.02545,0.04450777,0.04450777,0.007739956,0.007739956,0.00648165,0.00648165,-159.511855859641,-159.511855859641,-0.117192393858232,-159.511855859641,-0.117192393858232,0.746,0.293,-46.7369737668747,-46.7369737668747,-0.0343373714004618,-0.0343373714004618,1,1,-138.532621529256,-138.532621529256,0.746,0.293,-40.590058108072,-0.0298212697162483,-40.590058108072,-0.0298212697162483,1,1,32.04,32.04,32.28,32.28,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-21 23:00:00,18.58,18.58,12.31,12.31,-75.88,-75.88,-75.88,-0.0557485761672,1,-75.88,-0.0557485761672,1,16.80515,16.80515,0.027313,0.027313,0.003803142,0.003803142,0.001446441,0.001446441,-203.055888002666,-203.055888002666,-0.149183930396877,-203.055888002666,-0.149183930396877,0.746,0.293,-59.495375184781,-59.495375184781,-0.043710891606285,-0.043710891606285,1,1,16.74539,16.74539,0.02897487,0.02897487,0.003994816,0.003994816,0.001620882,0.001620882,-202.082392100342,-202.082392100342,-0.148468708856825,-202.082392100342,-0.148468708856825,0.746,0.293,-59.2101408854001,-59.2101408854001,-0.0435013316950497,-0.0435013316950497,1,1,-202.569140051504,-202.569140051504,0.746,0.293,-59.3527580350905,-0.0436061116506673,-59.3527580350905,-0.0436061116506673,1,1,32.04,32.04,32.28,32.28,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-21 23:30:00,17.49,17.49,12.28,12.28,-66.77,-66.77,-66.77,-0.0490555143738,1,-66.77,-0.0490555143738,1,16.42937,16.42937,0.02959558,0.02959558,0.003859635,0.003859635,0.002077382,0.002077382,-128.119034938934,-128.119034938934,-0.0941282785682833,-128.119034938934,-0.0941282785682833,0.746,0.293,-37.5388772371078,-37.5388772371078,-0.027579585620507,-0.027579585620507,1,1,16.37296,16.37296,0.03199684,0.03199684,0.003981777,0.003981777,0.001720058,0.001720058,-204.939125997516,-204.939125997516,-0.150567533939272,-204.939125997516,-0.150567533939272,0.746,0.293,-60.0471639172722,-60.0471639172722,-0.0441162874442066,-0.0441162874442066,1,1,-166.529080468225,-166.529080468225,0.746,0.293,-48.79302057719,-0.0358479365323568,-48.79302057719,-0.0358479365323568,1,1,32.05,32.05,32.29,32.29,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-22 00:00:00,16.86,16.86,12.25,12.25,-63.63,-63.63,-63.63,-0.0467485754022,1,-63.63,-0.0467485754022,1,17.13425,17.13425,0.04938592,0.04938592,0.007454158,0.007454158,0.006068827,0.006068827,-177.762545464779,-177.762545464779,-0.130601064911948,-177.762545464779,-0.130601064911948,0.746,0.293,-52.0844258211803,-52.0844258211803,-0.0382661120192007,-0.0382661120192007,1,1,17.08328,17.08328,0.05371545,0.05371545,0.008563647,0.008563647,0.006707305,0.006707305,-230.412961142133,-230.412961142133,-0.169283006248581,-230.412961142133,-0.169283006248581,0.746,0.293,-67.510997614645,-67.510997614645,-0.0495999208308342,-0.0495999208308342,1,1,-204.087753303456,-204.087753303456,0.746,0.293,-59.7977117179127,-0.0439330164250174,-59.7977117179127,-0.0439330164250174,1,1,32.04,32.04,32.29,32.29,0.451,0.451,0.46,0.46
"D08_Bouldin_Corn",2016-07-22 00:30:00,16.74,16.74,12.23,12.23,-63.94,-63.94,-63.94,-0.0469763305236,1,-63.94,-0.0469763305236,1,17.06138,17.06138,0.04057746,0.04057746,0.00633786,0.00633786,0.003827546,0.003827546,-210.22653861082,-210.22653861082,-0.154452163944545,-210.22653861082,-0.154452163944545,0.746,0.293,-61.5963758129701,-61.5963758129701,-0.0452544840357517,-0.0452544840357517,1,1,17.02133,17.02133,0.04272364,0.04272364,0.0069122,0.0069122,0.004563643,0.004563643,-204.252086374875,-204.252086374875,-0.150062770091977,-204.252086374875,-0.150062770091977,0.746,0.293,-59.8458613078383,-59.8458613078383,-0.0439683916369493,-0.0439683916369493,1,1,-207.239312492847,-207.239312492847,0.746,0.293,-60.7211185604042,-0.0446114378363505,-60.7211185604042,-0.0446114378363505,1,1,32.05,32.05,32.29,32.29,0.45,0.45,0.46,0.46
"D08_Bouldin_Corn",2016-07-22 01:00:00,16.66,16.66,12.21,12.21,-59.37,-59.37,-59.37,-0.0436187792178,1,-59.37,-0.0436187792178,1,16.92302,16.92302,0.02225445,0.02225445,0.002451284,0.002451284,0.0009807842,0.0009807842,-110.752868748147,-110.752868748147,-0.081369461506879,-110.752868748147,-0.081369461506879,0.746,0.293,-32.4505905432071,-32.4505905432071,-0.0238412522215155,-0.0238412522215155,1,1,16.87844,16.87844,0.02418216,0.02418216,0.002458015,0.002458015,0.0010133,0.0010133,-114.192719268491,-114.192719268491,-0.0838966988386812,-114.192719268491,-0.0838966988386812,0.746,0.293,-33.4584667456677,-33.4584667456677,-0.0245817327597336,-0.0245817327597336,1,1,-112.472794008319,-112.472794008319,0.746,0.293,-32.9545286444374,-0.0242114924906246,-32.9545286444374,-0.0242114924906246,1,1,32.05,32.05,32.29,32.29,0.451,0.451,0.46,0.46
"D08_Bouldin_Corn",2016-07-22 01:30:00,15.92,15.92,12.19,12.19,-54.53,-54.53,-54.53,-0.0400628605482,1,-54.53,-0.0400628605482,1,15.07247,15.07247,0.02618217,0.02618217,0.004012813,0.004012813,0.002601882,0.002601882,-92.8863873709309,-92.8863873709309,-0.0682430659099154,-92.8863873709309,-0.0682430659099154,0.746,0.293,-27.2157114996827,-27.2157114996827,-0.0199952183116052,-0.0199952183116052,1,1,15.02458,15.02458,0.0279199,0.0279199,0.004025459,0.004025459,0.003063543,0.003063543,-77.5269802632465,-77.5269802632465,-0.0569586025859068,-77.5269802632465,-0.0569586025859068,0.746,0.293,-22.7154052171312,-22.7154052171312,-0.0166888705576707,-0.0166888705576707,1,1,-85.2066838170887,-85.2066838170887,0.746,0.293,-24.965558358407,-0.018342044434638,-24.965558358407,-0.018342044434638,1,1,32.05,32.05,32.29,32.29,0.451,0.451,0.46,0.46
"D08_Bouldin_Corn",2016-07-22 02:00:00,15.29,15.29,12.17,12.17,-54.46,-54.46,-54.46,-0.0400114319724,1,-54.46,-0.0400114319724,1,15.10766,15.10766,0.02160328,0.02160328,0.00182108,0.00182108,0.0004101331,0.0004101331,-249.454645976283,-249.454645976283,-0.183272816703621,-249.454645976283,-0.183272816703621,0.746,0.293,-73.090211271051,-73.090211271051,-0.0536989352941609,-0.0536989352941609,1,1,15.05255,15.05255,0.0219958,0.0219958,0.002171146,0.002171146,0.0008687288,0.0008687288,-99.3811609938881,-99.3811609938881,-0.073014736732374,-99.3811609938881,-0.073014736732374,0.746,0.293,-29.1186801712092,-29.1186801712092,-0.0213933178625856,-0.0213933178625856,1,1,-174.417903485086,-174.417903485086,0.746,0.293,-51.1044457211301,-0.0375461265783732,-51.1044457211301,-0.0375461265783732,1,1,32.05,32.05,32.29,32.29,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 02:30:00,14.4,14.4,12.15,12.15,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,13.33771,13.33771,0.018871,0.018871,0.00163823,0.00163823,0.0007185636,0.0007185636,-60.3082005228803,-60.3082005228803,-0.044308069456465,-60.3082005228803,-0.044308069456465,0.746,0.293,-17.6703027532039,-17.6703027532039,-0.0129822643507442,-0.0129822643507442,1,1,13.28729,13.28729,0.01888201,0.01888201,0.002415716,0.002415716,0.0014655,0.0014655,-55.0451510742439,-55.0451510742439,-0.0404413389206315,-55.0451510742439,-0.0404413389206315,0.746,0.293,-16.1282292647535,-16.1282292647535,-0.011849312303745,-0.011849312303745,1,1,-57.6766757985621,-57.6766757985621,0.746,0.293,-16.8992660089787,-0.0124157883272446,-16.8992660089787,-0.0124157883272446,1,1,32.05,32.05,32.31,32.31,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 03:00:00,13.52,13.52,12.13,12.13,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,12.2212,12.2212,0.0125008,0.0125008,0.0008198677,0.0008198677,0.0003624354,0.0003624354,-25.5834379148448,-25.5834379148448,-0.0187959968004027,-25.5834379148448,-0.0187959968004027,0.746,0.293,-7.49594730904952,-7.49594730904952,-0.00550722706251799,-0.00550722706251799,1,1,12.16401,12.16401,0.01236879,0.01236879,0.0006512001,0.0006512001,0.0002075586,0.0002075586,-32.1682108348942,-32.1682108348942,-0.0236337895610391,-32.1682108348942,-0.0236337895610391,0.746,0.293,-9.42528577462399,-9.42528577462399,-0.00692470034138445,-0.00692470034138445,1,1,-28.8758243748695,-28.8758243748695,0.746,0.293,-8.46061654183675,-0.00621596370195122,-8.46061654183675,-0.00621596370195122,1,1,32.05,32.05,32.31,32.31,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 03:30:00,12.46,12.46,12.11,12.11,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,12.50768,12.50768,0.01459149,0.01459149,0.001930924,0.001930924,0.001518243,0.001518243,-30.0606066627388,-30.0606066627388,-0.0220853455478378,-30.0606066627388,-0.0220853455478378,0.746,0.293,-8.80775775218246,-8.80775775218246,-0.00647100624551647,-0.00647100624551647,1,1,12.44166,12.44166,0.01417092,0.01417092,0.001079637,0.001079637,0.000596525,0.000596525,-26.1187897148614,-26.1187897148614,-0.019189316523643,-26.1187897148614,-0.019189316523643,0.746,0.293,-7.65280538645439,-7.65280538645439,-0.0056224697414274,-0.0056224697414274,1,1,-28.0896981888001,-28.0896981888001,0.746,0.293,-8.23028156931842,-0.00604673799347193,-8.23028156931842,-0.00604673799347193,1,1,32.05,32.05,32.31,32.31,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 04:00:00,11.66,11.66,12.1,12.1,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,12.1134,12.1134,0.01630276,0.01630276,0.003162844,0.003162844,0.00444732,0.00444732,-25.7230982949722,-25.7230982949722,-0.0188986044353404,-25.7230982949722,-0.0188986044353404,0.746,0.293,-7.53686780042685,-7.53686780042685,-0.00553729109955474,-0.00553729109955474,1,1,12.07046,12.07046,0.0173057,0.0173057,0.00280884,0.00280884,0.002654862,0.002654862,-36.1411141907347,-36.1411141907347,-0.0265526575807808,-36.1411141907347,-0.0265526575807808,0.746,0.293,-10.5893464578853,-10.5893464578853,-0.00777992867116878,-0.00777992867116878,1,1,-30.9321062428535,-30.9321062428535,0.746,0.293,-9.06310712915606,-0.00665860988536176,-9.06310712915606,-0.00665860988536176,1,1,32.05,32.05,32.31,32.31,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 04:30:00,10.86,10.86,12.08,12.08,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,12.8418,12.8418,0.03008216,0.03008216,0.000551247,0.000551247,-0.001551348,-0.001551348,-2.2642178229801,-2.2642178229801,-0.00166350711338347,-2.2642178229801,-0.00166350711338347,0.746,0.293,-0.663415822133169,-0.663415822133169,-0.000487407584221357,-0.000487407584221357,1,1,12.79204,12.79204,0.02907782,0.02907782,0.0007329677,0.0007329677,0.000236777,0.000236777,-122.700976230794,-122.700976230794,-0.0901476636688485,-122.700976230794,-0.0901476636688485,0.746,0.293,-35.9513860356227,-35.9513860356227,-0.0264132654549726,-0.0264132654549726,1,1,-62.4825970268871,-62.4825970268871,0.746,0.293,-18.3074009288779,-0.013450336519597,-18.3074009288779,-0.013450336519597,1,1,32.05,32.05,32.31,32.31,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 05:00:00,10.22,10.22,12.06,12.06,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,12.55377,12.55377,0.04032355,0.04032355,0.01083096,0.01083096,0.03523557,0.03523557,-38.4325132925645,-38.4325132925645,-0.0282361346150166,-38.4325132925645,-0.0282361346150166,0.746,0.293,-11.2607263947214,-11.2607263947214,-0.00827318744219986,-0.00827318744219986,1,1,12.4923,12.4923,0.04287084,0.04287084,0.0093749,0.0093749,0.02005546,0.02005546,-54.4235150038777,-54.4235150038777,-0.039984626666848,-54.4235150038777,-0.039984626666848,0.746,0.293,-15.9460898961362,-15.9460898961362,-0.0117154956133865,-0.0117154956133865,1,1,-46.4280141482211,-46.4280141482211,0.746,0.293,-13.6034081454288,-0.00999434152779316,-13.6034081454288,-0.00999434152779316,1,1,32.05,32.05,32.31,32.31,0.45,0.45,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 05:30:00,9.79,9.79,12.04,12.04,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,12.89244,12.89244,0.05658112,0.05658112,0.007625217,0.007625217,0.007565159,0.007565159,-148.467200055292,-148.467200055292,-0.109077952169391,-148.467200055292,-0.109077952169391,0.746,0.293,-43.5008896162005,-43.5008896162005,-0.0319598399856314,-0.0319598399856314,1,1,12.8174,12.8174,0.05919344,0.05919344,0.01067815,0.01067815,0.01350383,0.01350383,-139.272602150182,-139.272602150182,-0.10232273680777,-139.272602150182,-0.10232273680777,0.746,0.293,-40.8068724300034,-40.8068724300034,-0.0299805618846766,-0.0299805618846766,1,1,-143.869901102737,-143.869901102737,0.746,0.293,-42.153881023102,-0.030970200935154,-42.153881023102,-0.030970200935154,1,1,32.05,32.05,32.31,32.31,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 06:00:00,9.66,9.66,12.03,12.03,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,11.17785,11.17785,0.06759981,0.06759981,0.01120683,0.01120683,0.01203156,0.01203156,-211.08515163359,-211.08515163359,-0.15508298172918,-211.08515163359,-0.15508298172918,0.746,0.293,-61.8479494286419,-61.8479494286419,-0.0454393136466497,-0.0454393136466497,1,1,11.11852,11.11852,0.06874154,0.06874154,0.01298145,0.01298145,0.01583474,0.01583474,-194.836755197784,-194.836755197784,-0.143145383333076,-194.836755197784,-0.143145383333076,0.746,0.293,-57.0871692729508,-57.0871692729508,-0.0419415973165912,-0.0419415973165912,1,1,-202.960953415687,-202.960953415687,0.746,0.293,-59.4675593507964,-0.0436904554816204,-59.4675593507964,-0.0436904554816204,1,1,32.05,32.05,32.32,32.32,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 06:30:00,9.57,9.57,12.02,12.02,-39.44,-39.44,-39.44,-0.0289763289936,1,-39.44,-0.0289763289936,1,11.81452,11.81452,0.008977396,0.008977396,0.0007462398,0.0007462398,0.0002953814,0.0002953814,-24.1642543357748,-24.1642543357748,-0.0177533312251125,-24.1642543357748,-0.0177533312251125,0.746,0.293,-7.08012652038202,-7.08012652038202,-0.00520172604895795,-0.00520172604895795,1,1,11.79062,11.79062,0.009386064,0.009386064,0.0007949095,0.0007949095,0.0002853725,0.0002853725,-29.3328486470141,-29.3328486470141,-0.0215506661438985,-29.3328486470141,-0.0215506661438985,0.746,0.293,-8.59452465357514,-8.59452465357514,-0.00631434518016225,-0.00631434518016225,1,1,-26.7485514913945,-26.7485514913945,0.746,0.293,-7.83732558697858,-0.0057580356145601,-7.83732558697858,-0.0057580356145601,1,1,32.05,32.05,32.32,32.32,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 07:00:00,9.75,9.75,12.01,12.01,-0.077,-0.077,-0.077,-5.657143338e-05,1,-0.077,-5.657143338e-05,1,12.51827,12.51827,0.003664837,0.003664837,0.000102453,0.000102453,8.680327e-06,8.680327e-06,-20.1568839566482,-20.1568839566482,-0.0148091404922326,-20.1568839566482,-0.0148091404922326,0.746,0.293,-5.90596699929791,-5.90596699929791,-0.00433907816422416,-0.00433907816422416,1,1,12.5034,12.5034,0.004042228,0.004042228,0.0002322337,0.0002322337,7.646649e-05,7.646649e-05,-8.19030925378796,-8.19030925378796,-0.00601737057548393,-8.19030925378796,-0.00601737057548393,0.746,0.293,-2.39976061135987,-2.39976061135987,-0.00176308957861679,-0.00176308957861679,1,1,-14.1735966052181,-14.1735966052181,0.746,0.293,-4.15286380532889,-0.00305108387142048,-4.15286380532889,-0.00305108387142048,1,1,32.05,32.05,32.32,32.32,0.451,0.451,0.461,0.461
"D08_Bouldin_Corn",2016-07-22 07:30:00,10.83,10.83,12.05,12.05,46.32,46.32,46.32,0.0340310233008,1,46.32,0.0340310233008,1,14.06538,14.06538,0.002999108,0.002999108,-9.41666e-05,-9.41666e-05,-1.425433e-05,-1.425433e-05,7.84725843443451,7.84725843443451,0.00576533321739292,7.84725843443451,0.00576533321739292,0.746,0.293,5.85405479208814,5.85405479208814,0.00430093858017512,0.00430093858017512,1,1,14.07551,14.07551,0.002984672,0.002984672,-6.629017e-05,-6.629017e-05,-8.146548e-06,-8.146548e-06,7.19909723770028,7.19909723770028,0.00528913311400913,7.19909723770028,0.00528913311400913,0.746,0.293,5.37052653932441,5.37052653932441,0.00394569330305081,0.00394569330305081,1,1,7.52317783606739,7.52317783606739,0.746,0.293,5.61229066570628,0.00412331594161297,5.61229066570628,0.00412331594161297,1,1,32.05,32.05,32.32,32.32,0.451,0.451,0.461,0.461
