"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D06_Holland_Corn",2016-07-14 04:00:00,13.35,13.35,12.43,12.43,-26.03,-26.03,-26.03,-0.0191240832582,1,-26.03,-0.0191240832582,1,16.1972,16.1972,0.008690829,0.008690829,4.906049e-07,4.906049e-07,-9.145238e-05,-9.145238e-05,-6.65391557058697e-08,-6.65391557058697e-08,-4.88859144698189e-11,-6.65391557058697e-08,-4.88859144698189e-11,0.746,0.293,-1.94959726218198e-08,-1.94959726218198e-08,-1.43235729396569e-11,-1.43235729396569e-11,1,1,16.19071,16.19071,0.009061608,0.009061608,0.0002929517,0.0002929517,0.0002793376,0.0002793376,-3.66345116022372,-3.66345116022372,-0.00269151536690233,-3.66345116022372,-0.00269151536690233,0.746,0.293,-1.07339118994555,-1.07339118994555,-0.000788614002502383,-0.000788614002502383,1,1,-1.83172561338144,-1.83172561338144,0.746,0.293,-0.536695604720761,-0.000394307008412978,-0.536695604720761,-0.000394307008412978,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 04:30:00,13.23,13.23,12.41,12.41,-59.99,-59.99,-59.99,-0.0440742894606,1,-59.99,-0.0440742894606,1,16.98836,16.98836,0.1996476,0.1996476,0.1072463,0.1072463,0.7084596,0.7084596,-228.418397886542,-228.418397886542,-0.167817612711751,-228.418397886542,-0.167817612711751,0.746,0.293,-66.9265905807568,-66.9265905807568,-0.0491705605245431,-0.0491705605245431,1,1,17.00125,17.00125,0.1828857,0.1828857,0.09221895,0.09221895,0.4730406,0.4730406,-264.5519642042,-264.5519642042,-0.194364724915922,-264.5519642042,-0.194364724915922,0.746,0.293,-77.5137255118305,-77.5137255118305,-0.0569488644003653,-0.0569488644003653,1,1,-246.485181045371,-246.485181045371,0.746,0.293,-72.2201580462936,-0.0530597124624542,-72.2201580462936,-0.0530597124624542,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 05:00:00,13.49,13.49,12.41,12.41,-59.15,-59.15,-59.15,-0.043457146551,1,-59.15,-0.043457146551,1,16.73221,16.73221,0.07024612,0.07024612,0.0181799,0.0181799,0.0345992,0.0345992,-145.119819385645,-145.119819385645,-0.106618651876528,-145.119819385645,-0.106618651876528,0.746,0.293,-42.5201070799939,-42.5201070799939,-0.0312392649998226,-0.0312392649998226,1,1,16.7353,16.7353,0.069536,0.069536,0.01687885,0.01687885,0.03621393,0.03621393,-115.387354166855,-115.387354166855,-0.0847743898590218,-115.387354166855,-0.0847743898590218,0.746,0.293,-33.8084947708884,-33.8084947708884,-0.0248388962286934,-0.0248388962286934,1,1,-130.25358677625,-130.25358677625,0.746,0.293,-38.1643009254412,-0.028039080614258,-38.1643009254412,-0.028039080614258,1,1,26.72,26.72,25.16,25.16,0.265,0.265,0.218,0.218
"D06_Holland_Corn",2016-07-14 05:30:00,13.45,13.45,12.4,12.4,-37.24,-37.24,-37.24,-0.0273600023256,1,-37.24,-0.0273600023256,1,16.13383,16.13383,0.02929563,0.02929563,0.003528262,0.003528262,0.001583304,0.001583304,-166.538521146588,-166.538521146588,-0.12235484226296,-166.538521146588,-0.12235484226296,0.746,0.293,-48.7957866959503,-48.7957866959503,-0.0358499687830473,-0.0358499687830473,1,1,16.08776,16.08776,0.02680377,0.02680377,0.003119851,0.003119851,0.001322955,0.001322955,-152.070760468581,-152.070760468581,-0.111725466167458,-152.070760468581,-0.111725466167458,0.746,0.293,-44.5567328172944,-44.5567328172944,-0.0327355615870653,-0.0327355615870653,1,1,-159.304640807585,-159.304640807585,0.746,0.293,-46.6762597566224,-0.0342927651850563,-46.6762597566224,-0.0342927651850563,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 06:00:00,13.21,13.21,12.39,12.39,-29.55,-29.55,-29.55,-0.021710205927,1,-29.55,-0.021710205927,1,16.01118,16.01118,0.02303783,0.02303783,0.00282984,0.00282984,0.001353276,0.001353276,-102.316284005586,-102.316284005586,-0.0751711538222228,-102.316284005586,-0.0751711538222228,0.746,0.293,-29.9786712136366,-29.9786712136366,-0.0220251480699113,-0.0220251480699113,1,1,15.95187,15.95187,0.02209628,0.02209628,0.002666764,0.002666764,0.001368252,0.001368252,-85.4537027241212,-85.4537027241212,-0.0627823175419733,-85.4537027241212,-0.0627823175419733,0.746,0.293,-25.0379348981675,-25.0379348981675,-0.0183952190397982,-0.0183952190397982,1,1,-93.8849933648535,-93.8849933648535,0.746,0.293,-27.5083030559021,-0.0202101835548547,-27.5083030559021,-0.0202101835548547,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 06:30:00,13.02,13.02,12.39,12.39,-26.31,-26.31,-26.31,-0.0193297975614,1,-26.31,-0.0193297975614,1,15.69003,15.69003,0.0159732,0.0159732,0.001024582,0.001024582,0.000556218,0.000556218,-27.7862927141279,-27.7862927141279,-0.0204144208721359,-27.7862927141279,-0.0204144208721359,0.746,0.293,-8.14138376523947,-8.14138376523947,-0.00598142531553582,-0.00598142531553582,1,1,15.60992,15.60992,0.01615856,0.01615856,0.0009994028,0.0009994028,0.0005035407,0.0005035407,-30.1553316859113,-30.1553316859113,-0.022154939448329,-30.1553316859113,-0.022154939448329,0.746,0.293,-8.83551218397201,-8.83551218397201,-0.0064913972583604,-0.0064913972583604,1,1,-28.9708122000196,-28.9708122000196,0.746,0.293,-8.48844797460574,-0.00623641128694811,-8.48844797460574,-0.00623641128694811,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 07:00:00,13.09,13.09,12.38,12.38,16.02,16.02,16.02,0.0117697969188,1,16.02,0.0117697969188,1,15.61523,15.61523,0.01364482,0.01364482,0.001135523,0.001135523,0.0004693258,0.0004693258,-41.3136207617755,-41.3136207617755,-0.0303528668131346,-41.3136207617755,-0.0303528668131346,0.746,0.293,-12.1048908832002,-12.1048908832002,-0.00889338997624844,-0.00889338997624844,1,1,15.51208,15.51208,0.01418058,0.01418058,0.001483754,0.001483754,0.0006235712,0.0006235712,-52.6331029078581,-52.6331029078581,-0.0386692217497997,-52.6331029078581,-0.0386692217497997,0.746,0.293,-15.4214991520024,-15.4214991520024,-0.0113300819726913,-0.0113300819726913,1,1,-46.9733618348168,-46.9733618348168,0.746,0.293,-13.7631950176013,-0.0101117359744699,-13.7631950176013,-0.0101117359744699,1,1,26.75,26.75,25.15,25.15,0.265,0.265,0.218,0.218
"D06_Holland_Corn",2016-07-14 07:30:00,13.78,13.78,12.41,12.41,55.01,55.01,55.01,0.0404155136394,1,55.01,0.0404155136394,1,17.9699,17.9699,0.00861619,0.00861619,0.0006176609,0.0006176609,0.0001183471,0.0001183471,-54.3633465851788,-54.3633465851788,-0.0399404212942505,-54.3633465851788,-0.0399404212942505,0.746,0.293,-15.9284605494574,-15.9284605494574,-0.0117025434392154,-0.0117025434392154,1,1,17.89289,17.89289,0.009212288,0.009212288,0.0006269478,0.0006269478,0.0001525187,0.0001525187,-40.7779552562318,-40.7779552562318,-0.0299593166123446,-40.7779552562318,-0.0299593166123446,0.746,0.293,-11.9479408900759,-11.9479408900759,-0.00877807976741698,-0.00877807976741698,1,1,-47.5706509207053,-47.5706509207053,0.746,0.293,-13.9382007197666,-0.0102403116033162,-13.9382007197666,-0.0102403116033162,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 08:00:00,15.17,15.17,12.42,12.42,118.7,118.7,118.7,0.087208170678,1,118.7,0.087208170678,1,19.83191,19.83191,0.009981814,0.009981814,0.0008191898,0.0008191898,0.000384175,0.000384175,-23.2011999099558,-23.2011999099558,-0.0170457809745731,-23.2011999099558,-0.0170457809745731,0.746,0.293,-6.79795157361705,-6.79795157361705,-0.00499441382554991,-0.00499441382554991,1,1,19.79423,19.79423,0.01061655,0.01061655,0.0009321855,0.0009321855,0.0004278274,0.0004278274,-27.4233800080252,-27.4233800080252,-0.0201477911062133,-27.4233800080252,-0.0201477911062133,0.746,0.293,-8.03505034235138,-8.03505034235138,-0.00590330279412049,-0.00590330279412049,1,1,-25.3122899589905,-25.3122899589905,0.746,0.293,-7.41650095798422,-0.0054488583098352,-7.41650095798422,-0.0054488583098352,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 08:30:00,16.98,16.98,12.48,12.48,198,198,198,0.14546940012,1,198,0.14546940012,1,21.26548,21.26548,0.00585988,0.00585988,-0.0001379921,-0.0001379921,-8.694426e-06,-8.694426e-06,96.4575744891166,96.4575744891166,0.0708667954442526,96.4575744891166,0.0708667954442526,0.746,0.293,71.957350568881,71.957350568881,0.0528666294014124,0.0528666294014124,1,1,21.27986,21.27986,0.005777648,0.005777648,-0.000170052,-0.000170052,-2.155846e-05,-2.155846e-05,24.4908604345487,24.4908604345487,0.0179932867466487,24.4908604345487,0.0179932867466487,0.746,0.293,18.2701818841733,18.2701818841733,0.0134229919129999,0.0134229919129999,1,1,60.4742174618326,60.4742174618326,0.746,0.293,45.1137662265271,0.0331448106572062,45.1137662265271,0.0331448106572062,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 09:00:00,19.08,19.08,12.48,12.48,270.6,270.6,270.6,0.198808180164,1,270.6,0.198808180164,1,22.79644,22.79644,0.01121634,0.01121634,-0.0008318992,-0.0008318992,-0.0001574396,-0.0001574396,87.4651589050874,87.4651589050874,0.0642601222087048,87.4651589050874,0.0642601222087048,0.746,0.293,65.2490085431952,65.2490085431952,0.0479380511676938,0.0479380511676938,1,1,22.79406,22.79406,0.01078492,0.01078492,-0.0007397456,-0.0007397456,-0.0001482183,-0.0001482183,70.0403081430113,70.0403081430113,0.051458189948403,70.0403081430113,0.051458189948403,0.746,0.293,52.2500698746864,52.2500698746864,0.0383878097015087,0.0383878097015087,1,1,78.7527335240493,78.7527335240493,0.746,0.293,58.7495392089408,0.0431629304346012,58.7495392089408,0.0431629304346012,1,1,26.73,26.73,25.16,25.16,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 09:30:00,21.29,21.29,12.51,12.51,332,332,332,0.24391838808,1,332,0.24391838808,1,24.61259,24.61259,0.008345488,0.008345488,-0.0001934566,-0.0001934566,-1.916025e-05,-1.916025e-05,76.7583190871438,76.7583190871438,0.0563938718779109,76.7583190871438,0.0563938718779109,0.746,0.293,57.2617060390093,57.2617060390093,0.0420698284209215,0.0420698284209215,1,1,24.58075,24.58075,0.007160464,0.007160464,-0.000208602,-0.000208602,-2.113349e-05,-2.113349e-05,56.3119017144945,56.3119017144945,0.0413720129395147,56.3119017144945,0.0413720129395147,0.746,0.293,42.0086786790129,42.0086786790129,0.030863521652878,0.030863521652878,1,1,66.5351104008191,66.5351104008191,0.746,0.293,49.6351923590111,0.0364666750368998,49.6351923590111,0.0364666750368998,1,1,26.73,26.73,25.16,25.16,0.265,0.265,0.218,0.218
"D06_Holland_Corn",2016-07-14 10:00:00,23.38,23.38,12.54,12.54,410.8,410.8,410.8,0.301812270552,1,410.8,0.301812270552,1,26.03656,26.03656,0.007336252,0.007336252,-0.0001125884,-0.0001125884,1.869765e-06,1.869765e-06,NA,NA,NA,55.8635132644045,0.0410425846624676,0.746,0.293,NA,41.6741808952457,NA,0.0306177681582008,0,1,26.04948,26.04948,0.009456431,0.009456431,0.0004153683,0.0004153683,0.0003163204,0.0003163204,-6.69387386016695,-6.69387386016695,-0.00491794856018907,-6.69387386016695,-0.00491794856018907,0.746,0.293,-1.96130504102892,-1.96130504102892,-0.0014409589281354,-0.0014409589281354,1,1,-6.69387386016695,24.5848197021188,0.746,0.293,-1.96130504102892,-0.0014409589281354,18.3402754977806,0.0134744892661499,1,1,26.73,26.73,25.16,25.16,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 10:30:00,25.49,25.49,12.6,12.6,477.9,477.9,477.9,0.351110233926,1,477.9,0.351110233926,1,26.41929,26.41929,0.01093604,0.01093604,-0.0008545824,-0.0008545824,-0.0003054505,-0.0003054505,34.9687074416651,34.9687074416651,0.0256912974470242,34.9687074416651,0.0256912974470242,0.746,0.293,26.0866557514821,26.0866557514821,0.0191657078954801,0.0191657078954801,1,1,26.50251,26.50251,0.01126697,0.01126697,-0.0009513751,-0.0009513751,-0.0003952985,-0.0003952985,32.2334076473093,32.2334076473093,0.0236816892640278,32.2334076473093,0.0236816892640278,0.746,0.293,24.0461221048928,24.0461221048928,0.0176665401909648,0.0176665401909648,1,1,33.6010575444872,33.6010575444872,0.746,0.293,25.0663889281875,0.0184161240432224,25.0663889281875,0.0184161240432224,1,1,26.73,26.73,25.15,25.15,0.266,0.266,0.218,0.218
"D06_Holland_Corn",2016-07-14 11:00:00,27.53,27.53,12.63,12.63,546,546,546,0.40114289124,1,546,0.40114289124,1,27.27555,27.27555,0.01837297,0.01837297,-0.002575642,-0.002575642,-0.002828624,-0.002828624,29.6427553855324,29.6427553855324,0.021778352746653,29.6427553855324,0.021778352746653,0.746,0.293,22.1134955176072,22.1134955176072,0.0162466511490032,0.0162466511490032,1,1,27.33552,27.33552,0.01746711,0.01746711,-0.001992962,-0.001992962,-0.00174979,-0.00174979,29.7023348619796,29.7023348619796,0.0218221254269472,29.7023348619796,0.0218221254269472,0.746,0.293,22.1579418070368,22.1579418070368,0.0162793055685026,0.0162793055685026,1,1,29.672545123756,29.672545123756,0.746,0.293,22.135718662322,0.0162629783587529,22.135718662322,0.0162629783587529,1,1,26.72,26.72,25.15,25.15,0.265,0.265,0.218,0.218
"D06_Holland_Corn",2016-07-14 11:30:00,29.55,29.55,12.66,12.66,602.2,602.2,602.2,0.442432690668,1,602.2,0.442432690668,1,29.08002,29.08002,0.008640312,0.008640312,-0.0002049504,-0.0002049504,-9.297423e-05,-9.297423e-05,5.98933258286557,5.98933258286557,0.00440032635327588,5.98933258286557,0.00440032635327588,0.746,0.293,4.46804210681772,4.46804210681772,0.00328264345954381,0.00328264345954381,1,1,29.07717,29.07717,0.008883125,0.008883125,-0.0001642211,-0.0001642211,-0.0002130199,-0.0002130199,1.47011818069775,1.47011818069775,0.00108008691844246,1.47011818069775,0.00108008691844246,0.746,0.293,1.09670816280052,1.09670816280052,0.000805744841158078,0.000805744841158078,1,1,3.72972538178166,3.72972538178166,0.746,0.293,2.78237513480912,0.00204419415035094,2.78237513480912,0.00204419415035094,1,1,26.71,26.71,25.15,25.15,0.265,0.265,0.218,0.218
"D06_Holland_Corn",2016-07-14 12:00:00,31.69,31.69,12.7,12.7,652.4,652.4,652.4,0.479314326456,1,652.4,0.479314326456,1,30.38019,30.38019,0.00827955,0.00827955,0.0001822508,0.0001822508,3.747393e-05,3.747393e-05,-15.4305505535197,-15.4305505535197,-0.0113367319825346,-15.4305505535197,-0.0113367319825346,0.746,0.293,-4.52115131218126,-4.52115131218126,-0.00332166247088262,-0.00332166247088262,1,1,30.33963,30.33963,0.00786087,0.00786087,0.0001588852,0.0001588852,3.395103e-05,3.395103e-05,-12.3503421895687,-12.3503421895687,-0.00907372156360246,-12.3503421895687,-0.00907372156360246,0.746,0.293,-3.61865026154363,-3.61865026154363,-0.00265860041813552,-0.00265860041813552,1,1,-13.8904463715442,-13.8904463715442,0.746,0.293,-4.06990078686245,-0.00299013144450907,-4.06990078686245,-0.00299013144450907,1,1,26.69,26.69,25.15,25.15,0.264,0.264,0.218,0.218
"D06_Holland_Corn",2016-07-14 12:30:00,33.51,33.51,12.74,12.74,675.5,675.5,675.5,0.49628575647,1,675.5,0.49628575647,1,30.90549,30.90549,0.01055444,0.01055444,0.0002726939,0.0002726939,7.264438e-05,7.264438e-05,-17.6306156818966,-17.6306156818966,-0.0129531064999584,-17.6306156818966,-0.0129531064999584,0.746,0.293,-5.16577039479569,-5.16577039479569,-0.0037952602044878,-0.0037952602044878,1,1,30.9199,30.9199,0.01112005,0.01112005,0.0004596168,0.0004596168,0.0001631012,0.0001631012,-19.6903702364991,-19.6903702364991,-0.0144663956891122,-19.6903702364991,-0.0144663956891122,0.746,0.293,-5.76927847929423,-5.76927847929423,-0.00423865393690988,-0.00423865393690988,1,1,-18.6604929591978,-18.6604929591978,0.746,0.293,-5.46752443704496,-0.00401695707069884,-5.46752443704496,-0.00401695707069884,1,1,26.69,26.69,25.15,25.15,0.264,0.264,0.218,0.218
"D06_Holland_Corn",2016-07-14 13:00:00,34.5,34.5,12.75,12.75,683.4,683.4,683.4,0.502089838596,1,683.4,0.502089838596,1,31.10918,31.10918,0.01339973,0.01339973,-0.0004702659,-0.0004702659,-0.001487635,-0.001487635,1.67974339882492,1.67974339882492,0.00123409729587167,1.67974339882492,0.00123409729587167,0.746,0.293,1.25308857552339,1.25308857552339,0.000920636582720266,0.000920636582720266,1,1,31.1616,31.1616,0.01431884,0.01431884,0.0002028328,0.0002028328,-0.0002629032,-0.0002629032,-1.90218364370333,-1.90218364370333,-0.00139752279579596,-1.90218364370333,-0.00139752279579596,0.746,0.293,-0.557339807605077,-0.557339807605077,-0.000409474179168216,-0.000409474179168216,1,1,-0.111220122439208,-0.111220122439208,0.746,0.293,-0.0325874958746879,-2.39418357389082e-05,-0.0325874958746879,-2.39418357389082e-05,1,1,26.68,26.68,25.13,25.13,0.264,0.264,0.218,0.218
"D06_Holland_Corn",2016-07-14 13:30:00,34.96,34.96,12.84,12.84,704.3,704.3,704.3,0.517444941942,1,704.3,0.517444941942,1,32.2857,32.2857,0.02295084,0.02295084,0.002457238,0.002457238,0.001864862,0.001864862,-47.3376166926455,-47.3376166926455,-0.0347786601181295,-47.3376166926455,-0.0347786601181295,0.746,0.293,-13.8699216909451,-13.8699216909451,-0.0101901474146119,-0.0101901474146119,1,1,32.32693,32.32693,0.02392422,0.02392422,0.002050985,0.002050985,0.00142738,0.00142738,-45.6939549682404,-45.6939549682404,-0.0335710718097991,-45.6939549682404,-0.0335710718097991,0.746,0.293,-13.3883288056944,-13.3883288056944,-0.00983632404027115,-0.00983632404027115,1,1,-46.5157858304429,-46.5157858304429,0.746,0.293,-13.6291252483198,-0.0100132357274415,-13.6291252483198,-0.0100132357274415,1,1,26.67,26.67,25.12,25.12,0.263,0.263,0.217,0.217
"D06_Holland_Corn",2016-07-14 14:00:00,35.56,35.56,12.79,12.79,696.2,696.2,696.2,0.511493921028,1,696.2,0.511493921028,1,33.20881,33.20881,0.0382542,0.0382542,0.005157656,0.005157656,0.003837332,0.003837332,-127.159901467806,-127.159901467806,-0.0934236090193944,-127.159901467806,-0.0934236090193944,0.746,0.293,-37.2578511300672,-37.2578511300672,-0.0273731174426825,-0.0273731174426825,1,1,33.23238,33.23238,0.03986467,0.03986467,0.005703007,0.005703007,0.004774832,0.004774832,-119.272582276427,-119.272582276427,-0.0876288434066426,-119.272582276427,-0.0876288434066426,0.746,0.293,-34.9468666069932,-34.9468666069932,-0.0256752511181463,-0.0256752511181463,1,1,-123.216241872117,-123.216241872117,0.746,0.293,-36.1023588685302,-0.0265241842804144,-36.1023588685302,-0.0265241842804144,1,1,26.67,26.67,25.12,25.12,0.263,0.263,0.218,0.218
"D06_Holland_Corn",2016-07-14 14:30:00,36.44,36.44,12.77,12.77,671.3,671.3,671.3,0.493200041922,1,671.3,0.493200041922,1,33.67221,33.67221,0.05343937,0.05343937,0.01144564,0.01144564,0.01691383,0.01691383,-117.519786420428,-117.519786420428,-0.086341074913183,-117.519786420428,-0.086341074913183,0.746,0.293,-34.4332974211855,-34.4332974211855,-0.0252979349495626,-0.0252979349495626,1,1,33.73365,33.73365,0.05342073,0.05342073,0.0093145,0.0093145,0.01003707,0.01003707,-153.270088195429,-153.270088195429,-0.112606604980447,-153.270088195429,-0.112606604980447,0.746,0.293,-44.9081358412608,-44.9081358412608,-0.0329937352592711,-0.0329937352592711,1,1,-135.394937307929,-135.394937307929,0.746,0.293,-39.6707166312231,-0.0291458351044168,-39.6707166312231,-0.0291458351044168,1,1,26.65,26.65,25.12,25.12,0.263,0.263,0.218,0.218
"D06_Holland_Corn",2016-07-14 15:00:00,36.73,36.73,12.79,12.79,625.5,625.5,625.5,0.45955105947,1,625.5,0.45955105947,1,33.8408,33.8408,0.09298157,0.09298157,0.01896078,0.01896078,0.02462954,0.02462954,-335.758132889548,-335.758132889548,-0.246679465539666,-335.758132889548,-0.246679465539666,0.746,0.293,-98.3771329366376,-98.3771329366376,-0.072277083403122,-0.072277083403122,1,1,33.88511,33.88511,0.09149498,0.09149498,0.01875088,0.01875088,0.02526089,0.02526089,-306.491771961601,-306.491771961601,-0.22517764752005,-306.491771961601,-0.22517764752005,0.746,0.293,-89.8020891847491,-89.8020891847491,-0.0659770507233747,-0.0659770507233747,1,1,-321.124952425575,-321.124952425575,0.746,0.293,-94.0896110606933,-0.0691270670632484,-94.0896110606933,-0.0691270670632484,1,1,26.64,26.64,25.13,25.13,0.263,0.263,0.217,0.217
"D06_Holland_Corn",2016-07-14 15:30:00,36.08,36.08,12.78,12.78,565.4,565.4,565.4,0.415395953676,1,565.4,0.415395953676,1,33.80384,33.80384,0.1110654,0.1110654,0.03427773,0.03427773,0.06687734,0.06687734,-320.361891182674,-320.361891182674,-0.23536794005885,-320.361891182674,-0.23536794005885,0.746,0.293,-93.8660341165236,-93.8660341165236,-0.0689628064372431,-0.0689628064372431,1,1,33.8741,33.8741,0.1077901,0.1077901,0.02943719,0.02943719,0.05664844,0.05664844,-283.611142625451,-283.611142625451,-0.208367387803394,-283.611142625451,-0.208367387803394,0.746,0.293,-83.0980647892571,-83.0980647892571,-0.0610516446263946,-0.0610516446263946,1,1,-301.986516904063,-301.986516904063,0.746,0.293,-88.4820494528903,-0.0650072255318188,-88.4820494528903,-0.0650072255318188,1,1,26.62,26.62,25.12,25.12,0.263,0.263,0.217,0.217
"D06_Holland_Corn",2016-07-14 16:00:00,35.16,35.16,12.81,12.81,499.5,499.5,499.5,0.36697962303,1,499.5,0.36697962303,1,33.72981,33.72981,0.1251024,0.1251024,0.03285029,0.03285029,0.05669708,0.05669708,-426.337094172656,-426.337094172656,-0.31322727948586,-426.337094172656,-0.31322727948586,0.746,0.293,-124.916768592588,-124.916768592588,-0.091775592889357,-0.091775592889357,1,1,33.78009,33.78009,0.1188172,0.1188172,0.0318945,0.0318945,0.05560852,0.05560852,-386.870685419699,-386.870685419699,-0.284231548141499,-386.870685419699,-0.284231548141499,0.746,0.293,-113.353110827972,-113.353110827972,-0.0832798436054592,-0.0832798436054592,1,1,-406.603889796178,-406.603889796178,0.746,0.293,-119.13493971028,-0.0875277182474081,-119.13493971028,-0.0875277182474081,1,1,26.61,26.61,25.12,25.12,0.262,0.262,0.217,0.217
