"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D14_Twitchell_Alfalfa",2016-08-19 03:30:00,17.36,17.36,12.58,12.58,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,16.79767,16.79767,0.006789955,0.006789955,-0.000348099,-0.000348099,-3.955178e-05,-3.955178e-05,-21.4418002640607,-21.4418002640607,-0.0157531607166958,-21.4418002640607,-0.0157531607166958,0.789,0.562,-12.0502917484021,-12.0502917484021,-0.00885327632278305,-0.00885327632278305,1,1,-21.4418002640607,-21.4418002640607,0.789,0.562,-12.0502917484021,-0.00885327632278305,-12.0502917484021,-0.00885327632278305,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 04:00:00,17.31,17.31,12.57,12.57,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,17.00205,17.00205,0.005967038,0.005967038,-0.0002426457,-0.0002426457,-1.736657e-05,-1.736657e-05,-33.5037322691617,-33.5037322691617,-0.0246149890655356,-33.5037322691617,-0.0246149890655356,0.789,0.562,-18.8290975352689,-18.8290975352689,-0.013833623854831,-0.013833623854831,1,1,-33.5037322691617,-33.5037322691617,0.789,0.562,-18.8290975352689,-0.013833623854831,-18.8290975352689,-0.013833623854831,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 04:30:00,17.26,17.26,12.56,12.56,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,16.87638,16.87638,0.005585394,0.005585394,-0.000242831,-0.000242831,-1.813205e-05,-1.813205e-05,-27.7384816270053,-27.7384816270053,-0.0203792943561622,-27.7384816270053,-0.0203792943561622,0.789,0.562,-15.589026674377,-15.589026674377,-0.0114531634281631,-0.0114531634281631,1,1,-27.7384816270053,-27.7384816270053,0.789,0.562,-15.589026674377,-0.0114531634281631,-15.589026674377,-0.0114531634281631,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 05:00:00,17.04,17.04,12.54,12.54,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,16.59621,16.59621,0.005706926,0.005706926,-0.0002426172,-0.0002426172,-1.821605e-05,-1.821605e-05,-28.3029833595063,-28.3029833595063,-0.0207940303581501,-28.3029833595063,-0.0207940303581501,0.789,0.562,-15.9062766480425,-15.9062766480425,-0.0116862450612804,-0.0116862450612804,1,1,-28.3029833595063,-28.3029833595063,0.789,0.562,-15.9062766480425,-0.0116862450612804,-15.9062766480425,-0.0116862450612804,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 05:30:00,16.79,16.79,12.53,12.53,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,16.29684,16.29684,0.005123654,0.005123654,-0.000192347,-0.000192347,-1.235811e-05,-1.235811e-05,-28.2455358823192,-28.2455358823192,-0.0207518240447925,-28.2455358823192,-0.0207518240447925,0.789,0.562,-15.8739911658634,-15.8739911658634,-0.0116625251131734,-0.0116625251131734,1,1,-28.2455358823192,-28.2455358823192,0.789,0.562,-15.8739911658634,-0.0116625251131734,-15.8739911658634,-0.0116625251131734,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 06:00:00,16.56,16.56,12.52,12.52,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,16.075,16.075,0.004812994,0.004812994,-0.0001776189,-0.0001776189,-1.08408e-05,-1.08408e-05,-26.9890364131535,-26.9890364131535,-0.0198286814991832,-26.9890364131535,-0.0198286814991832,0.789,0.562,-15.1678384641923,-15.1678384641923,-0.011143719002541,-0.011143719002541,1,1,-26.9890364131535,-26.9890364131535,0.789,0.562,-15.1678384641923,-0.011143719002541,-15.1678384641923,-0.011143719002541,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 06:30:00,16.34,16.34,12.5,12.5,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,15.77926,15.77926,0.003795945,0.003795945,-0.0001038688,-0.0001038688,-4.997437e-06,-4.997437e-06,-21.407853825116,-21.407853825116,-0.0157282204737185,-21.407853825116,-0.0157282204737185,0.789,0.562,-12.0312138497152,-12.0312138497152,-0.00883925990622982,-0.00883925990622982,1,1,-21.407853825116,-21.407853825116,0.789,0.562,-12.0312138497152,-0.00883925990622982,-12.0312138497152,-0.00883925990622982,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 07:00:00,16.29,16.29,12.5,12.5,-39.04,-39.04,-39.04,-0.0286824514176,1,-39.04,-0.0286824514176,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,15.80811,15.80811,0.002530399,0.002530399,-4.022596e-05,-4.022596e-05,-1.245607e-06,-1.245607e-06,-15.2521722176421,-15.2521722176421,-0.011205678500138,-15.2521722176421,-0.011205678500138,0.789,0.562,-8.57172078631488,-8.57172078631488,-0.00629759131707758,-0.00629759131707758,1,1,-15.2521722176421,-15.2521722176421,0.789,0.562,-8.57172078631488,-0.00629759131707758,-8.57172078631488,-0.00629759131707758,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 07:30:00,16.74,16.74,12.51,12.51,-6.043,-6.043,-6.043,-0.00443975547942,1,-6.043,-0.00443975547942,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,16.43917,16.43917,0.001208448,0.001208448,1.498844e-07,1.498844e-07,-1.178639e-08,-1.178639e-08,0.00831453229904853,0.00831453229904853,6.10863649404522e-06,0.00831453229904853,6.10863649404522e-06,0.789,0.562,0.00656016598394929,0.00656016598394929,4.81971419380168e-06,4.81971419380168e-06,1,1,0.00831453229904853,0.00831453229904853,0.789,0.562,0.00656016598394929,4.81971419380168e-06,0.00656016598394929,4.81971419380168e-06,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 08:00:00,17.62,17.62,12.57,12.57,38.33,38.33,38.33,0.0281608187202,1,38.33,0.0281608187202,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,17.43602,17.43602,0.007830537,0.007830537,0.0004249656,0.0004249656,7.646339e-05,7.646339e-05,13.7396016437787,13.7396016437787,0.0100944020656982,13.7396016437787,0.0100944020656982,0.789,0.562,10.8405456969414,10.8405456969414,0.0079644832298359,0.0079644832298359,1,1,13.7396016437787,13.7396016437787,0.789,0.562,10.8405456969414,0.0079644832298359,10.8405456969414,0.0079644832298359,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 08:30:00,18.61,18.61,12.76,12.76,90,90,90,0.0661224546,1,90,0.0661224546,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,18.531,18.531,0.02248886,0.02248886,0.00195248,0.00195248,0.0005694149,0.0005694149,58.8349219190397,58.8349219190397,0.0432256605942916,58.8349219190397,0.0432256605942916,0.789,0.562,46.4207533941223,46.4207533941223,0.0341050462088961,0.0341050462088961,1,1,58.8349219190397,58.8349219190397,0.789,0.562,46.4207533941223,0.0341050462088961,46.4207533941223,0.0341050462088961,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 09:00:00,19.73,19.73,13.04,13.04,150.5,150.5,150.5,0.11057143797,1,150.5,0.11057143797,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,19.68554,19.68554,0.04820023,0.04820023,0.007009801,0.007009801,0.004379955,0.004379955,93.7018180099706,93.7018180099706,0.0688421578589083,93.7018180099706,0.0688421578589083,0.789,0.562,73.9307344098668,73.9307344098668,0.0543164625506786,0.0543164625506786,1,1,93.7018180099706,93.7018180099706,0.789,0.562,73.9307344098668,0.0543164625506786,73.9307344098668,0.0543164625506786,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 09:30:00,20.61,20.61,13.21,13.21,217.2,217.2,217.2,0.159575523768,1,217.2,0.159575523768,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,20.21333,20.21333,0.07802334,0.07802334,0.01391976,0.01391976,0.01230175,0.01230175,150.421325750869,150.421325750869,0.110513636475929,150.421325750869,0.110513636475929,0.789,0.562,118.682426017436,118.682426017436,0.0871952591795083,0.0871952591795083,1,1,150.421325750869,150.421325750869,0.789,0.562,118.682426017436,0.0871952591795083,118.682426017436,0.0871952591795083,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 10:00:00,21.53,21.53,13.35,13.35,273.5,273.5,273.5,0.20093879259,1,273.5,0.20093879259,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,21.17538,21.17538,0.1274443,0.1274443,0.03162118,0.03162118,0.05037563,0.05037563,167.426399552877,167.426399552877,0.123007161147517,167.426399552877,0.123007161147517,0.789,0.562,132.09942924722,132.09942924722,0.097052650145391,0.097052650145391,1,1,167.426399552877,167.426399552877,0.789,0.562,132.09942924722,0.097052650145391,132.09942924722,0.097052650145391,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 10:30:00,22.92,22.92,13.53,13.53,312.4,312.4,312.4,0.229518386856,1,312.4,0.229518386856,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,23.13341,23.13341,0.212082,0.212082,0.06709548,0.06709548,0.1679386,0.1679386,238.184693634387,238.184693634387,0.174992851013941,238.184693634387,0.174992851013941,0.789,0.562,187.927723277531,187.927723277531,0.138069359449999,0.138069359449999,1,1,238.184693634387,238.184693634387,0.789,0.562,187.927723277531,0.138069359449999,187.927723277531,0.138069359449999,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 11:00:00,24.39,24.39,13.52,13.52,358.9,358.9,358.9,0.263681655066,1,358.9,0.263681655066,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,24.99347,24.99347,0.3143265,0.3143265,0.1352345,0.1352345,0.5003238,0.5003238,308.370393694917,308.370393694917,0.22655785952307,308.370393694917,0.22655785952307,0.789,0.562,243.30424062529,243.30424062529,0.178754151163702,0.178754151163702,1,1,308.370393694917,308.370393694917,0.789,0.562,243.30424062529,0.178754151163702,243.30424062529,0.178754151163702,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 11:30:00,25.85,25.85,13.48,13.48,403.2,403.2,403.2,0.296228596608,1,403.2,0.296228596608,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,26.605,26.605,0.3696965,0.3696965,0.150362,0.150362,0.5963929,0.5963929,370.612746371467,370.612746371467,0.272286938845874,370.612746371467,0.272286938845874,0.789,0.562,292.413456887088,292.413456887088,0.214834394749395,0.214834394749395,1,1,370.612746371467,370.612746371467,0.789,0.562,292.413456887088,0.214834394749395,292.413456887088,0.214834394749395,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 12:00:00,26.93,26.93,13.45,13.45,433.2,433.2,433.2,0.318269414808,1,433.2,0.318269414808,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,27.59612,27.59612,0.4260589,0.4260589,0.1833238,0.1833238,0.8817555,0.8817555,359.149549558904,359.149549558904,0.263864997614657,359.149549558904,0.263864997614657,0.789,0.562,283.368994601976,283.368994601976,0.208189483117964,0.208189483117964,1,1,359.149549558904,359.149549558904,0.789,0.562,283.368994601976,0.208189483117964,283.368994601976,0.208189483117964,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 12:30:00,28.04,28.04,13.41,13.41,457.7,457.7,457.7,0.336269416338,1,457.7,0.336269416338,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,29.27777,29.27777,0.4628601,0.4628601,0.2225399,0.2225399,1.276034,1.276034,327.350490203644,327.350490203644,0.240502421408646,327.350490203644,0.240502421408646,0.789,0.562,258.279536770675,258.279536770675,0.189756410491422,0.189756410491422,1,1,327.350490203644,327.350490203644,0.789,0.562,258.279536770675,0.189756410491422,258.279536770675,0.189756410491422,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 13:00:00,28.99,28.99,13.38,13.38,468.3,468.3,468.3,0.344057172102,1,468.3,0.344057172102,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.45593,30.45593,0.4642425,0.4642425,0.2225405,0.2225405,1.199668,1.199668,367.392684800653,367.392684800653,0.26992117912337,367.392684800653,0.26992117912337,0.789,0.562,289.872828307716,289.872828307716,0.212967810328339,0.212967810328339,1,1,367.392684800653,367.392684800653,0.789,0.562,289.872828307716,0.212967810328339,289.872828307716,0.212967810328339,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 13:30:00,29.58,29.58,13.36,13.36,473.4,473.4,473.4,0.347804111196,1,473.4,0.347804111196,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.92244,30.92244,0.460226,0.460226,0.1781348,0.1781348,0.8465706,0.8465706,418.583657901013,418.583657901013,0.307530876842907,418.583657901013,0.307530876842907,0.789,0.562,330.262506083899,330.262506083899,0.242641861829054,0.242641861829054,1,1,418.583657901013,418.583657901013,0.789,0.562,330.262506083899,0.242641861829054,330.262506083899,0.242641861829054,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 14:00:00,30.12,30.12,13.35,13.35,465.5,465.5,465.5,0.34200002907,1,465.5,0.34200002907,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,31.28004,31.28004,0.4267389,0.4267389,0.1548532,0.1548532,0.7008947,0.7008947,377.054840020865,377.054840020865,0.277019906010999,377.054840020865,0.277019906010999,0.789,0.562,297.496268776463,297.496268776463,0.218568705842678,0.218568705842678,1,1,377.054840020865,377.054840020865,0.789,0.562,297.496268776463,0.218568705842678,297.496268776463,0.218568705842678,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 14:30:00,30.6,30.6,13.32,13.32,448.1,448.1,448.1,0.329216354514,1,448.1,0.329216354514,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,31.17456,31.17456,0.3482054,0.3482054,0.1332264,0.1332264,0.5405996,0.5405996,303.295050157776,303.295050157776,0.222829035382914,303.295050157776,0.222829035382914,0.789,0.562,239.299794574485,239.299794574485,0.175812108917119,0.175812108917119,1,1,303.295050157776,303.295050157776,0.789,0.562,239.299794574485,0.175812108917119,239.299794574485,0.175812108917119,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 15:00:00,30.91,30.91,13.31,13.31,419.5,419.5,419.5,0.30820410783,1,419.5,0.30820410783,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.99388,30.99388,0.2620851,0.2620851,0.0821021,0.0821021,0.266247,0.266247,227.388731937967,227.388731937967,0.167061123379109,227.388731937967,0.167061123379109,0.789,0.562,179.409709499056,179.409709499056,0.131811226346117,0.131811226346117,1,1,227.388731937967,227.388731937967,0.789,0.562,179.409709499056,0.131811226346117,179.409709499056,0.131811226346117,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 15:30:00,30.98,30.98,13.3,13.3,386.3,386.3,386.3,0.283812269022,1,386.3,0.283812269022,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.65758,30.65758,0.2021623,0.2021623,0.04696803,0.04696803,0.09749705,0.09749705,270.58334972286,270.58334972286,0.198795947306286,270.58334972286,0.198795947306286,0.789,0.562,213.490262931337,213.490262931337,0.15685000242466,0.15685000242466,1,1,270.58334972286,270.58334972286,0.789,0.562,213.490262931337,0.15685000242466,213.490262931337,0.15685000242466,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 16:00:00,30.98,30.98,13.28,13.28,343.4,343.4,343.4,0.252293898996,1,343.4,0.252293898996,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.49823,30.49823,0.1751988,0.1751988,0.03936062,0.03936062,0.07701214,0.07701214,213.271260836592,213.271260836592,0.156689102912803,213.271260836592,0.156689102912803,0.789,0.562,168.271024800071,168.271024800071,0.123627702198202,0.123627702198202,1,1,213.271260836592,213.271260836592,0.789,0.562,168.271024800071,0.123627702198202,168.271024800071,0.123627702198202,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 16:30:00,30.81,30.81,13.28,13.28,296,296,296,0.21746940624,1,296,0.21746940624,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.29515,30.29515,0.129089,0.129089,0.02582294,0.02582294,0.03651614,0.03651614,193.97041048151,193.97041048151,0.142508885120078,193.97041048151,0.142508885120078,0.789,0.562,153.042653869911,153.042653869911,0.112439510359741,0.112439510359741,1,1,193.97041048151,193.97041048151,0.789,0.562,153.042653869911,0.112439510359741,153.042653869911,0.112439510359741,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 17:00:00,30.6,30.6,13.28,13.28,261,261,261,0.19175511834,1,261,0.19175511834,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.38689,30.38689,0.07758773,0.07758773,0.01348252,0.01348252,0.01232075,0.01232075,137.500911433737,137.500911433737,0.101021086374844,137.500911433737,0.101021086374844,0.789,0.562,108.488219121219,108.488219121219,0.0797056371497516,0.0797056371497516,1,1,137.500911433737,137.500911433737,0.789,0.562,108.488219121219,0.0797056371497516,108.488219121219,0.0797056371497516,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 17:30:00,30.4,30.4,13.28,13.28,200.4,200.4,200.4,0.147232665576,1,200.4,0.147232665576,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.23107,30.23107,0.04488242,0.04488242,0.00552864,0.00552864,0.003016584,0.003016584,94.5847267204432,94.5847267204432,0.0694908255380657,94.5847267204432,0.0694908255380657,0.789,0.562,74.6273493824297,74.6273493824297,0.0548282613495338,0.0548282613495338,1,1,94.5847267204432,94.5847267204432,0.789,0.562,74.6273493824297,0.0548282613495338,74.6273493824297,0.0548282613495338,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 18:00:00,29.72,29.72,13.29,13.29,134.1,134.1,134.1,0.098522457354,1,134.1,0.098522457354,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,29.19823,29.19823,0.01966007,0.01966007,0.001492039,0.001492039,0.0003508012,0.0003508012,62.1544169810424,62.1544169810424,0.0456644735002049,62.1544169810424,0.0456644735002049,0.789,0.562,49.0398349980424,49.0398349980424,0.0360292695916617,0.0360292695916617,1,1,62.1544169810424,62.1544169810424,0.789,0.562,49.0398349980424,0.0360292695916617,49.0398349980424,0.0360292695916617,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 18:30:00,28.56,28.56,13.26,13.26,80.4,80.4,80.4,0.059069392776,1,80.4,0.059069392776,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,27.70091,27.70091,0.007349886,0.007349886,0.0002541876,0.0002541876,2.841228e-05,2.841228e-05,18.8902159101908,18.8902159101908,0.0138785271545087,18.8902159101908,0.0138785271545087,0.789,0.562,14.9043803531405,14.9043803531405,0.0109501579249074,0.0109501579249074,1,1,18.8902159101908,18.8902159101908,0.789,0.562,14.9043803531405,0.0109501579249074,14.9043803531405,0.0109501579249074,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 19:00:00,27.28,27.28,13.02,13.02,12.8,12.8,12.8,0.009404082432,1,12.8,0.009404082432,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,26.29919,26.29919,0.002502966,0.002502966,-5.507519e-05,-5.507519e-05,-2.871481e-06,-2.871481e-06,-6.71704884605898,-6.71704884605898,-0.00493497508188353,-6.71704884605898,-0.00493497508188353,0.789,0.562,-3.77498145148515,-3.77498145148515,-0.00277345599601854,-0.00277345599601854,1,1,-6.71704884605898,-6.71704884605898,0.789,0.562,-3.77498145148515,-0.00277345599601854,-3.77498145148515,-0.00277345599601854,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 19:30:00,25.85,25.85,12.9,12.9,-12.3,-12.3,-12.3,-0.009036735462,1,-12.3,-0.009036735462,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,24.51264,24.51264,0.00470698,0.00470698,-0.0001818958,-0.0001818958,-1.260246e-05,-1.260246e-05,-20.7727021947505,-20.7727021947505,-0.0152615784199079,-20.7727021947505,-0.0152615784199079,0.789,0.562,-11.6742586334498,-11.6742586334498,-0.00857700707198823,-0.00857700707198823,1,1,-20.7727021947505,-20.7727021947505,0.789,0.562,-11.6742586334498,-0.00857700707198823,-11.6742586334498,-0.00857700707198823,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 20:00:00,24.33,24.33,12.84,12.84,-47.49,-47.49,-47.49,-0.0348906152106,1,-47.49,-0.0348906152106,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,22.72561,22.72561,0.01002903,0.01002903,-0.000673638,-0.000673638,-9.816797e-05,-9.816797e-05,-35.1487733469349,-35.1487733469349,-0.0258235907764266,-35.1487733469349,-0.0258235907764266,0.789,0.562,-19.7536106209774,-19.7536106209774,-0.0145128580163518,-0.0145128580163518,1,1,-35.1487733469349,-35.1487733469349,0.789,0.562,-19.7536106209774,-0.0145128580163518,-19.7536106209774,-0.0145128580163518,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-19 20:30:00,23.1,23.1,12.81,12.81,-51.19,-51.19,-51.19,-0.0376089827886,1,-51.19,-0.0376089827886,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,21.66528,21.66528,0.01328051,0.01328051,-0.001078205,-0.001078205,-0.0002214531,-0.0002214531,-37.647177581688,-37.647177581688,-0.0276591532273701,-37.647177581688,-0.0276591532273701,0.789,0.562,-21.1577138009087,-21.1577138009087,-0.015544444113782,-0.015544444113782,1,1,-37.647177581688,-37.647177581688,0.789,0.562,-21.1577138009087,-0.015544444113782,-21.1577138009087,-0.015544444113782,1,1,NA,NA,NA,NA,NA,NA,NA,NA
