"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","IRGASON_ET_WPL_gf","IRGASON_ET_WPL_gf_count","IRGASON_ET_WPL_gf_Dgf2","IRGASON_ET_WPL_gf_Dqc","IRGASON_ET_WPL_qc","IRGASON_ET_WPL_qc_count","IRGASON_ET_WPL_qc_Dqc","Ka_EC","Ka_IRGASON","Ka_SR","Ka_Tc","Ka_Tn","Pcp_Tot","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"IRGASON","2017-02-15",0.69592948535291,48,0.69592948535291,0.69592948535291,0.69592948535291,0.69592948535291,48,0.69592948535291,0.69592948535291,0.662651684978578,48,0.662651684978578,0.662651684978578,0.662651684978578,0.662651684978578,48,0.662651684978578,0.662651684978578,0.662571947956939,48,0.662571947956939,0.662571947956939,0.662571947956939,0.662571947956939,48,0.662571947956939,0.662571947956939,0.665374340170189,48,0.665374340170189,0.665374340170189,0.665374340170189,0.665374340170189,48,0.665374340170189,0.665374340170189,1.41,48,0.138112785617137,0.138112785617137,0.138112785617137,48,0.138112785617137,0.138112785617137,48,0.209760919794033,0.209760919794033,0.209760919794033,48,0.209760919794033,0.209760919794033,NA,42,1.18903495538736,NA,NA,37,NA,0.493567010888589,NA,0.469965734027361,0.469909182948184,0.471896695156163,0.1,48,1.04380319076408,1.04380319076408,1.04380319076408,48,1.04380319076408,1.04380319076408,48,0.243038720168365,0.243038720168365,0.243038720168365,48,0.243038720168365,0.243038720168365,48,0.243118457190005,0.243118457190005,0.243118457190005,48,0.243118457190005,0.243118457190005,0.214566761029847,0.214566761029847,48,0.240316064976754,0.240316064976754,0.240316064976754,48,0.240316064976754,0.240316064976754,0.228045736521857,0.228045736521857
"IRGASON","2017-02-16",1.95070491160035,48,1.95070491160035,1.95070491160035,1.95070491160035,1.95070491160035,48,1.95070491160035,1.95070491160035,1.79345657122195,48,1.79345657122195,1.79345657122195,1.79345657122195,1.79313589901749,48,1.79345657122195,1.79313589901749,1.79565315513966,48,1.79565315513966,1.79565315513966,1.79565315513966,NA,47,1.79565315513966,NA,1.7943286448008,48,1.7943286448008,1.7943286448008,1.7943286448008,1.7943286448008,48,1.7943286448008,1.7943286448008,2.11,48,0.106614173960163,0.106614173960163,0.106614173960163,48,0.106614173960163,0.106614173960163,48,0.286051154442265,0.286051154442265,0.286051154442265,48,0.286051154442265,0.286051154442265,1.15451559482746,48,1.15451559482746,1.15451559482746,NA,40,NA,0.924504697440925,0.547163789017754,0.849979417640736,0.851020452672825,0.850392722654407,0.1,48,2.34337024000278,2.34337024000278,2.34337024000278,48,2.34337024000278,2.34337024000278,48,0.443299494820663,0.443299494820663,0.443299494820663,48,0.44362016702513,0.44362016702513,48,0.441102910902955,0.441102910902955,0.441102910902955,47,NA,NA,0.418474274921198,NA,48,0.442427421241818,0.442427421241818,0.442427421241818,48,0.442427421241818,0.442427421241818,0.449218274979595,0.449218274979595
"IRGASON","2017-02-17",1.35216678174098,48,1.35216678174098,1.35216678174098,1.35216678174098,1.35216678174098,48,1.35216678174098,1.35216678174098,0.850267922269062,48,0.850267922269062,0.850267922269062,0.850267922269062,NA,47,0.850267922269062,NA,0.86332258089207,48,0.86332258089207,0.86332258089207,0.86332258089207,NA,45,0.86332258089207,NA,0.838924867132639,48,0.838924867132639,0.838924867132639,0.838924867132639,NA,45,0.838924867132639,NA,1.41,48,-0.286586940278255,-0.286586940278255,-0.286586940278255,48,-0.286586940278255,-0.286586940278255,48,-0.562843472199521,-0.562843472199521,-0.562843472199521,48,-0.562843472199521,-0.562843472199521,NA,31,1.13679817134509,NA,NA,26,NA,0.958983533149629,NA,0.603026895226285,0.61228551836317,0.594982175271375,0.1,48,0.5027363692632,0.5027363692632,0.5027363692632,48,0.5027363692632,0.5027363692632,48,-0.0609446127276064,-0.0609446127276064,-0.0609446127276064,47,NA,NA,48,-0.0739992713506143,-0.0739992713506143,-0.0739992713506143,45,NA,NA,-0.197358525237789,NA,48,-0.0496015575911838,-0.0496015575911838,-0.0496015575911838,45,NA,NA,-0.127738008862668,NA
"IRGASON","2017-02-18",1.35931765485549,48,1.35931765485549,1.35931765485549,1.35931765485549,1.35931765485549,48,1.35931765485549,1.35931765485549,0.891595495313305,48,0.891595495313305,0.891595495313305,0.891595495313305,0.882924546413116,48,0.891595495313305,0.882924546413116,0.935298005604547,48,0.935298005604548,0.935298005604548,0.935298005604547,NA,46,0.935298005604548,NA,0.844733318412784,48,0.844733318412784,0.844733318412784,0.844733318412784,NA,47,0.844733318412784,NA,1.67,48,-0.264053769383344,-0.264053769383344,-0.264053769383344,48,-0.264053769383344,-0.264053769383344,48,-0.0238156311337474,-0.0238156311337474,-0.0238156311337474,48,-0.0238156311337474,-0.0238156311337474,NA,43,1.11908074786273,NA,NA,41,NA,0.813962667578139,NA,0.53388951815168,0.560058685990747,0.505828334378913,0.1,48,1.0714482543384,1.0714482543384,1.0714482543384,48,1.0714482543384,1.0714482543384,48,0.443906528408439,0.443906528408439,0.443906528408439,48,0.452577477308628,0.452577477308628,48,0.400204018117197,0.400204018117197,0.400204018117197,46,NA,NA,0.429194574461641,NA,48,0.49076870530896,0.49076870530896,0.49076870530896,47,NA,NA,0.588685336350244,NA
"IRGASON","2017-02-19",1.64758420333441,48,1.64758420333441,1.64758420333441,1.64758420333441,1.64758420333441,48,1.64758420333441,1.64758420333441,1.24795391108552,48,1.24795391108552,1.24795391108552,1.24795391108552,NA,47,1.24795391108552,NA,1.21817048047653,48,1.21817048047653,1.21817048047653,1.21817048047653,NA,44,1.21817048047653,NA,1.2762386039645,48,1.2762386039645,1.2762386039645,1.2762386039645,NA,42,1.2762386039645,NA,1.2,48,-0.258225795010415,-0.258225795010415,-0.258225795010415,48,-0.258225795010415,-0.258225795010415,48,-0.00662547446517037,-0.00662547446517037,-0.00662547446517037,48,-0.00662547446517037,-0.00662547446517037,1.10136332438036,48,1.10136332438036,1.10136332438036,NA,42,NA,1.372986836112,0.91780277031697,1.03996159257126,1.01514206706378,1.06353216997042,0.1,48,1.38273293385882,1.38273293385882,1.38273293385882,48,1.38273293385882,1.38273293385882,48,0.39300481778372,0.39300481778372,0.39300481778372,47,NA,NA,48,0.422788248392702,0.422788248392702,0.422788248392702,44,NA,NA,0.497485006283852,NA,48,0.364720124904734,0.364720124904734,0.364720124904734,42,NA,NA,0.442732622452895,NA
"IRGASON","2017-02-20",0.762079126345242,48,0.762079126345242,0.762079126345242,0.762079126345242,NA,44,0.762079126345242,NA,0.160640065465181,48,0.160640065465181,0.160640065465181,0.160640065465181,0.162248364268576,48,0.160640065465181,0.162248364268576,0.159504750370757,48,0.159504750370757,0.159504750370757,0.159504750370757,NA,46,0.159504750370757,NA,0.16127212186589,48,0.16127212186589,0.16127212186589,0.16127212186589,NA,44,0.16127212186589,NA,1.19,48,0.292555737520297,0.292555737520297,0.292555737520297,48,0.292555737520297,0.292555737520297,48,-0.527334002718439,-0.527334002718439,-0.527334002718439,44,NA,NA,NA,19,1.29564284721504,NA,NA,15,NA,0.640402627180876,NA,0.134991651651413,0.134037605353577,0.135522791483941,0.1,48,0.5273008611471,0.5273008611471,0.5273008611471,48,0.5273008611471,0.5273008611471,48,0.0741050581616219,0.0741050581616219,0.0741050581616219,48,0.0724967593582274,0.0724967593582274,48,0.0752403732560462,0.0752403732560462,0.0752403732560462,46,NA,NA,0.0658123192055168,NA,48,0.073473001760913,0.073473001760913,0.073473001760913,44,NA,NA,0.073826924993231,NA
"IRGASON","2017-02-21",2.11115681382109,48,2.11115681382109,2.11115681382109,2.11115681382109,NA,47,2.11115681382109,NA,1.82925313906855,48,1.82925313906855,1.82925313906855,1.82925313906855,1.83164734674356,48,1.82925313906855,1.83164734674356,1.82795291062993,48,1.82795291062993,1.82795291062993,1.82795291062993,NA,47,1.82795291062993,NA,1.82920136134758,48,1.82920136134758,1.82920136134758,1.82920136134758,1.82920136134758,48,1.82920136134758,1.82920136134758,1.74,48,0.0361970708318522,0.0361970708318522,0.0361970708318522,48,0.0361970708318522,0.0361970708318522,48,0.293454404448396,0.293454404448396,0.293454404448396,47,NA,NA,1.48992237004971,48,1.48992237004971,1.48992237004971,NA,35,NA,1.21330851369028,0.856277224166502,1.05129490751066,1.05054764978732,1.05126515019976,0.1,48,2.44080828910134,2.44080828910134,2.44080828910134,48,2.44080828910134,2.44080828910134,48,0.57535807920094,0.57535807920094,0.57535807920094,48,0.572963871525928,0.572963871525928,48,0.576658307639553,0.576658307639553,0.576658307639553,47,NA,NA,0.649037370119083,NA,48,0.575409856921912,0.575409856921912,0.575409856921912,48,0.575409856921912,0.575409856921912,0.677787943391107,0.677787943391107
"IRGASON","2017-02-22",2.92525173180498,48,2.92525173180498,2.92525173180498,2.92525173180498,2.92525173180498,48,2.92525173180498,2.92525173180498,2.33409333177709,48,2.33409333177709,2.33409333177709,2.33409333177709,2.32827656538535,48,2.33409333177709,2.32827656538535,2.34734715851328,48,2.34734715851328,2.34734715851328,2.34734715851328,NA,46,2.34734715851328,NA,2.31772865710892,48,2.31772865710892,2.31772865710892,2.31772865710892,2.31772865710892,48,2.31772865710892,2.31772865710892,2.13,48,-0.799053889960392,-0.799053889960392,-0.799053889960392,48,-0.799053889960392,-0.799053889960392,48,0.62759667794221,0.62759667794221,0.62759667794221,48,0.62759667794221,0.62759667794221,2.56673060563248,48,2.56673060563248,2.56673060563248,NA,42,NA,1.37335762056572,1.20503784301994,1.09581846562305,1.1020409194898,1.08813551976945,0.1,48,2.7537945197868,2.7537945197868,2.7537945197868,48,2.7537945197868,2.7537945197868,48,1.2187550779701,1.2187550779701,1.2187550779701,48,1.22457184436185,1.22457184436185,48,1.20550125123391,1.20550125123391,1.20550125123391,46,NA,NA,1.37173886199129,NA,48,1.23511975263827,1.23511975263827,1.23511975263827,48,1.23511975263827,1.23511975263827,1.4687322516599,1.4687322516599
"IRGASON","2017-02-23",2.1025639128247,48,2.1025639128247,2.1025639128247,2.1025639128247,2.1025639128247,48,2.1025639128247,2.1025639128247,1.88868616113126,48,1.88868616113126,1.88868616113126,1.88868616113126,1.88613987783557,48,1.88868616113126,1.88613987783557,1.93015497413434,48,1.93015497413434,1.93015497413434,1.93015497413434,NA,46,1.93015497413434,NA,1.84114246795248,48,1.84114246795248,1.84114246795248,1.84114246795248,NA,47,1.84114246795248,NA,1.86,48,-0.416259390484087,-0.416259390484087,-0.416259390484087,48,-0.416259390484087,-0.416259390484087,48,1.19088184466919,1.19088184466919,1.19088184466919,48,1.19088184466919,1.19088184466919,1.74925530741063,48,1.74925530741063,1.74925530741063,NA,42,NA,1.13041070581973,0.940459842693886,1.01542266727487,1.03771772802921,0.989861541909936,0.1,48,2.8771863670098,2.8771863670098,2.8771863670098,48,2.8771863670098,2.8771863670098,48,1.40475959636263,1.40475959636263,1.40475959636263,48,1.40730587965832,1.40730587965832,48,1.36329078335955,1.36329078335955,1.36329078335955,46,NA,NA,1.61920008013966,NA,48,1.45230328954141,1.45230328954141,1.45230328954141,47,NA,NA,1.78580310610802,NA
"IRGASON","2017-02-24",2.24754943204096,48,2.24754943204096,2.24754943204096,2.24754943204096,2.24754943204096,48,2.24754943204096,2.24754943204096,2.56983585490472,48,2.56983585490472,2.56983585490472,2.56983585490472,2.56955504425181,48,2.56983585490472,2.56955504425181,2.60394729180063,48,2.60394729180063,2.60394729180063,2.60394729180063,NA,47,2.60394729180063,NA,2.531658742772,48,2.531658742772,2.531658742772,2.531658742772,NA,47,2.531658742772,NA,1.69,48,-1.914318530078e-05,-1.914318530078e-05,-1.914318530078e-05,48,-1.914318530078e-05,-1.914318530078e-05,48,1.07676509575024,1.07676509575024,1.07676509575024,48,1.07676509575024,1.07676509575024,NA,32,1.72908891861917,NA,NA,31,NA,1.32991090653311,NA,1.52061293189628,1.54079721408321,1.49802292471716,0.1,48,3.3242953846059,3.3242953846059,3.3242953846059,48,3.3242953846059,3.3242953846059,48,0.754478672886484,0.754478672886484,0.754478672886484,48,0.754759483539386,0.754759483539386,48,0.72036723599057,0.72036723599057,0.72036723599057,47,NA,NA,0.837513767592491,NA,48,0.792655785019196,0.792655785019196,0.792655785019196,47,NA,NA,0.975264760677341,NA
"IRGASON","2017-02-25",1.88101059148559,48,1.88101059148559,1.88101059148559,1.88101059148559,1.88101059148559,48,1.88101059148559,1.88101059148559,2.42415422446407,48,2.42415422446407,2.42415422446407,2.42415422446407,2.42501542961902,48,2.42415422446407,2.42501542961902,2.43216934869334,48,2.43216934869334,2.43216934869334,2.43216934869334,NA,46,2.43216934869334,NA,2.41301236010455,48,2.41301236010455,2.41301236010455,2.41301236010455,NA,45,2.41301236010455,NA,1.82,48,-0.10570579967887,-0.10570579967887,-0.10570579967887,48,-0.10570579967887,-0.10570579967887,48,1.20217464495248,1.20217464495248,1.20217464495248,48,1.20217464495248,1.20217464495248,NA,36,1.70892252982771,NA,NA,31,NA,1.03352230301406,NA,1.33195287058465,1.33635678499634,1.32583096709041,0.1,48,2.9774794367592,2.9774794367592,2.9774794367592,48,2.9774794367592,2.9774794367592,48,0.659031011974004,0.659031011974004,0.659031011974004,48,0.658169806819053,0.658169806819053,48,0.65101588774473,0.65101588774473,0.65101588774473,46,NA,NA,0.762705230007219,NA,48,0.670172876333518,0.670172876333518,0.670172876333518,45,NA,NA,0.826150342192235,NA
"IRGASON","2017-02-26",2.23716729688195,48,2.23716729688195,2.23716729688195,2.23716729688195,2.23716729688195,48,2.23716729688195,2.23716729688195,2.52864344594968,48,2.52864344594968,2.52864344594968,2.52864344594968,2.52571132474649,48,2.52864344594968,2.52571132474649,2.54664114531555,48,2.54664114531555,2.54664114531555,2.54664114531555,2.54664114531555,48,2.54664114531555,2.54664114531555,2.50889018828649,48,2.50889018828649,2.50889018828649,2.50889018828649,NA,46,2.50889018828649,NA,2.02,48,-0.115717920693165,-0.115717920693165,-0.115717920693165,48,-0.115717920693165,-0.115717920693165,48,1.02654517710502,1.02654517710502,1.02654517710502,48,1.02654517710502,1.02654517710502,NA,37,1.68875614103625,NA,NA,34,NA,1.10750856281284,NA,1.2518036861137,1.26071343827503,1.24202484568638,0.1,48,3.1479945532938,3.1479945532938,3.1479945532938,48,3.1479945532938,3.1479945532938,48,0.735069028037284,0.735069028037284,0.735069028037284,48,0.738001149240472,0.738001149240472,48,0.717071328671415,0.717071328671415,0.717071328671415,48,0.717071328671415,0.717071328671415,0.794984906369255,0.794984906369255,48,0.754822285700474,0.754822285700474,0.754822285700474,46,NA,NA,0.897364901011088,NA
"IRGASON","2017-02-27",2.22321849937543,48,2.22321849937543,2.22321849937543,2.22321849937543,2.22321849937543,48,2.22321849937543,2.22321849937543,2.17881221869188,48,2.17881221869188,2.17881221869188,2.17881221869188,2.17920657909381,48,2.17881221869188,2.17920657909381,2.18573042439045,48,2.18573042439045,2.18573042439045,2.18573042439045,2.18573042439045,48,2.18573042439045,2.18573042439045,2.16435414391597,48,2.16435414391597,2.16435414391597,2.16435414391597,NA,47,2.16435414391597,NA,2.07,48,-0.274175959958017,-0.274175959958017,-0.274175959958017,48,-0.274175959958017,-0.274175959958017,48,1.36049651740359,1.36049651740359,1.36049651740359,48,1.36049651740359,1.36049651740359,1.66858975224479,48,1.66858975224479,1.66858975224479,NA,46,NA,1.07401859873209,0.806082005915358,1.05256628922313,1.05590841757993,1.0455817120367,0.1,48,3.309539056821,3.309539056821,3.309539056821,48,3.309539056821,3.309539056821,48,1.40490279808714,1.40490279808714,1.40490279808714,48,1.40450843768521,1.40450843768521,48,1.39798459238857,1.39798459238857,1.39798459238857,48,1.39798459238857,1.39798459238857,1.66413159524055,1.66413159524055,48,1.41936087286305,1.41936087286305,1.41936087286305,47,NA,NA,1.7634618868345,NA
"IRGASON","2017-02-28",2.04960634066327,48,2.04960634066326,2.04960634066326,2.04960634066327,2.04960634066327,48,2.04960634066326,2.04960634066327,1.94175296631518,48,1.94175296631518,1.94175296631518,1.94175296631518,1.94175296631518,48,1.94175296631518,1.94175296631518,1.86371436396972,48,1.86371436396972,1.86371436396972,1.86371436396972,1.86371436396972,48,1.86371436396972,1.86371436396972,2.01686486287544,48,2.01686486287544,2.01686486287544,2.01686486287544,2.01686486287544,48,2.01686486287544,2.01686486287544,2.29,48,-0.225175934568523,-0.225175934568523,-0.225175934568523,48,-0.225175934568523,-0.225175934568523,48,1.28779189926046,1.28779189926046,1.28779189926046,48,1.28779189926046,1.28779189926046,1.61556292758604,48,1.61556292758604,1.61556292758604,NA,42,NA,0.895024602909723,0.705485994579055,0.847927059526278,0.813849067235685,0.880727014356088,0,48,3.1122223053552,3.1122223053552,3.1122223053552,48,3.1122223053552,3.1122223053552,48,1.39564527360855,1.39564527360855,1.39564527360855,48,1.39564527360855,1.39564527360855,48,1.473683875954,1.473683875954,1.473683875954,48,1.473683875954,1.473683875954,1.69559306675377,1.69559306675377,48,1.32053337704828,1.32053337704828,1.32053337704828,48,1.32053337704828,1.32053337704828,1.56658870475213,1.56658870475213
"IRGASON","2017-03-01",2.19457695172472,48,2.19457695172472,2.19457695172472,2.19457695172472,2.19457695172472,48,2.19457695172472,2.19457695172472,2.2407042266853,48,2.2407042266853,2.2407042266853,2.2407042266853,2.2404253831365,48,2.2407042266853,2.2404253831365,2.17714474652341,48,2.17714474652341,2.17714474652341,2.17714474652341,NA,47,2.17714474652341,NA,2.29960918198876,48,2.29960918198876,2.29960918198876,2.29960918198876,2.29960918198876,48,2.29960918198876,2.29960918198876,2.26,48,-0.0404023120056254,-0.0404023120056254,-0.0404023120056254,48,-0.0404023120056254,-0.0404023120056254,48,1.34852133147943,1.34852133147943,1.34852133147943,48,1.34852133147943,1.34852133147943,NA,39,NA,NA,NA,34,NA,0.971051748550759,NA,0.991462047205884,0.963338383417438,1.01752618672069,0.1,48,3.50269597119852,3.50269597119852,3.50269597119852,48,3.50269597119852,3.50269597119852,48,1.30239405651885,1.30239405651885,1.30239405651885,48,1.30267290006765,1.30267290006765,48,1.36595353668074,1.36595353668074,1.36595353668074,47,NA,NA,1.66153375326729,NA,48,1.24348910121538,1.24348910121538,1.24348910121538,48,1.24348910121538,1.24348910121538,1.53182335434343,1.53182335434343
"IRGASON","2017-03-02",NA,23,NA,NA,NA,NA,23,NA,NA,NA,23,NA,NA,NA,NA,23,NA,NA,NA,23,NA,NA,NA,NA,22,NA,NA,NA,23,NA,NA,NA,NA,23,NA,NA,2.29,48,0.0909664384260236,0.0909664384260236,0.0909664384260236,48,0.0909664384260236,0.0909664384260236,23,NA,NA,NA,23,NA,NA,NA,6,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,24.9,48,3.8801537992008,3.8801537992008,3.8801537992008,48,3.8801537992008,3.8801537992008,23,NA,NA,NA,23,NA,NA,23,NA,NA,NA,22,NA,NA,NA,NA,23,NA,NA,NA,23,NA,NA,NA,NA
"IRGASON","2017-03-03",NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,2.22,48,0.198233893094777,0.198233893094777,0.198233893094777,48,0.198233893094777,0.198233893094777,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,48,3.0544239330954,3.0544239330954,3.0544239330954,48,3.0544239330954,3.0544239330954,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA
"IRGASON","2017-03-04",NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,2.38,48,0.156301698183603,0.156301698183603,0.156301698183603,48,0.156301698183603,0.156301698183603,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.7,48,3.6057933677169,3.6057933677169,3.6057933677169,48,3.6057933677169,3.6057933677169,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA
"IRGASON","2017-03-05",NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,1.75,48,-0.820379132915894,-0.820379132915894,-0.820379132915894,48,-0.820379132915894,-0.820379132915894,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,7,48,2.8259341177554,2.8259341177554,2.8259341177554,48,2.8259341177554,2.8259341177554,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA
"IRGASON","2017-03-06",NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,1.82,48,-0.0702505871957893,-0.0702505871957893,-0.0702505871957893,48,-0.0702505871957893,-0.0702505871957893,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.3,48,2.23769921061258,2.23769921061258,2.23769921061258,48,2.23769921061258,2.23769921061258,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA
