"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm","rDateTime"
"D11_Staten_Corn","2016-07-18",4.41109623130756,48,4.41109623130756,4.41109623130756,4.41109623130756,4.41109623130756,48,4.41109623130756,4.41109623130756,4.01124981089173,48,4.01124981089173,4.01124981089173,4.01124981089173,4.01124981089173,48,4.01124981089173,4.01124981089173,4.07128397826012,48,4.08622665218331,4.08622665218331,4.07128397826012,4.07128397826012,48,4.08622665218331,4.07128397826012,3.91730558888516,48,3.93224826280834,3.93224826280834,3.91730558888516,3.91730558888516,48,3.93224826280834,3.91730558888516,6.35,48,-0.0149426739231883,-0.0149426739231883,-0.0149426739231883,48,-0.0149426739231883,-0.0149426739231883,48,2.01710004896663,2.01710004896663,2.01710004896663,48,2.01710004896663,2.01710004896663,0.694660823827961,0.631692883604996,0.643500260186348,0.619251694930448,48,6.413253606351,6.413253606351,6.413253606351,48,6.413253606351,6.413253606351,48,2.41694646938246,2.41694646938246,2.41694646938246,48,2.41694646938246,2.41694646938246,48,2.34196962809088,2.34196962809088,2.34196962809088,48,2.34196962809088,2.34196962809088,2.54678691495027,2.54678691495027,48,2.49594801746584,2.49594801746584,2.49594801746584,48,2.49594801746584,2.49594801746584,2.85046913072009,2.85046913072009,2016-07-18
"D11_Staten_Corn","2016-07-19",5.35128643892461,48,5.35128643892461,5.35128643892461,5.35128643892461,5.35128643892461,48,5.35128643892461,5.35128643892461,4.91742841990623,48,4.91742841990623,4.91742841990623,4.91742841990623,4.91742841990623,48,4.91742841990623,4.91742841990623,5.03932842077987,48,5.03346969538392,5.03346969538392,5.03932842077987,5.03932842077987,48,5.03346969538392,5.03932842077987,4.80603593020671,48,4.80017720481076,4.80017720481076,4.80603593020671,4.80603593020671,48,4.80017720481076,4.80603593020671,6.61,48,0.0058587253959507,0.0058587253959507,0.0058587253959507,48,0.0058587253959507,0.0058587253959507,48,1.05455236026551,1.05455236026551,1.05455236026551,48,1.05455236026551,1.05455236026551,0.809574347794949,0.743937733722576,0.761493146049004,0.726199274555334,48,6.41169752458608,6.41169752458608,6.41169752458608,48,6.41169752458608,6.41169752458608,48,1.4884103792839,1.4884103792839,1.4884103792839,48,1.4884103792839,1.4884103792839,48,1.37236910380621,1.37236910380621,1.37236910380621,48,1.37236910380621,1.37236910380621,1.00313961000012,1.00313961000012,48,1.60566159437937,1.60566159437937,1.60566159437937,48,1.60566159437937,1.60566159437937,1.44560012410331,1.44560012410331,2016-07-19
"D11_Staten_Corn","2016-07-20",5.61874708653021,48,5.61874708653021,5.61874708653021,5.61874708653021,5.61874708653021,48,5.61874708653021,5.61874708653021,5.3207460632015,48,5.3207460632015,5.3207460632015,5.3207460632015,5.3207460632015,48,5.3207460632015,5.3207460632015,5.41582169763441,48,5.38235591030002,5.38235591030002,5.41582169763441,5.41582169763441,48,5.38235591030002,5.41582169763441,5.28643277826734,48,5.25296699093295,5.25296699093295,5.28643277826734,5.28643277826734,48,5.25296699093295,5.28643277826734,6.99,48,0.0334657873343878,0.0334657873343878,0.0334657873343878,48,0.0334657873343878,0.0334657873343878,48,0.931886461294,0.931886461294,0.931886461294,48,0.931886461294,0.931886461294,0.803826478759687,0.761194000458012,0.770007998612307,0.751497423595558,48,6.5840993351586,6.5840993351586,6.5840993351586,48,6.5840993351586,6.5840993351586,48,1.22988748462271,1.22988748462271,1.22988748462271,48,1.22988748462271,1.22988748462271,48,1.16827763752419,1.16827763752419,1.16827763752419,48,1.16827763752419,1.16827763752419,0.368713415668668,0.368713415668668,48,1.29766655689126,1.29766655689126,1.29766655689126,48,1.29766655689126,1.29766655689126,0.726366778462162,0.726366778462162,2016-07-20
"D11_Staten_Corn","2016-07-21",5.30575394848456,48,5.30575394848456,5.30575394848456,5.30575394848456,5.30575394848456,48,5.30575394848456,5.30575394848456,4.82971001013379,48,4.82971001013379,4.82971001013379,4.82971001013379,4.82800821316335,48,4.82971001013379,4.82800821316335,4.98366988754439,48,4.99129606778445,4.99129606778445,4.98366988754439,NA,47,4.99129606778445,NA,4.66014006298347,48,4.66776624322354,4.66776624322354,4.66014006298347,4.66014006298347,48,4.66776624322354,4.66014006298347,7.28,48,-0.00762618024006208,-0.00762618024006208,-0.00762618024006208,48,-0.00762618024006208,-0.00762618024006208,48,1.0010278692245,1.0010278692245,1.0010278692245,48,1.0010278692245,1.0010278692245,0.728812355561066,0.663421704688708,0.685617591728633,0.641176681761475,48,6.299155637469,6.299155637469,6.299155637469,48,6.299155637469,6.299155637469,48,1.47707180757527,1.47707180757527,1.47707180757527,48,1.47877360454571,1.47877360454571,48,1.31548574992461,1.31548574992461,1.31548574992461,47,NA,NA,0.962374213869221,NA,48,1.63901557448553,1.63901557448553,1.63901557448553,48,1.63901557448553,1.63901557448553,1.54581181596348,1.54581181596348,2016-07-21
"D11_Staten_Corn","2016-07-22",5.35619252015796,48,5.35619252015796,5.35619252015796,5.35619252015796,5.35619252015796,48,5.35619252015796,5.35619252015796,5.21730773886025,48,5.21730773886025,5.21730773886025,5.21730773886025,5.21346604328083,48,5.21730773886025,5.21346604328083,5.43175676141056,48,5.37930619368696,5.37930619368696,5.43175676141056,5.43175676141056,48,5.37930619368696,5.43175676141056,5.10656924682248,48,5.05411867909888,5.05411867909888,5.10656924682248,NA,47,5.05411867909888,NA,7.06,48,0.052450567723604,0.052450567723604,0.052450567723604,48,0.052450567723604,0.052450567723604,48,1.22999698660688,1.22999698660688,1.22999698660688,48,1.22999698660688,1.22999698660688,0.758667495773082,0.738995430433463,0.761941387207785,0.715880832733552,48,6.63864007448844,6.63864007448844,6.63864007448844,48,6.63864007448844,6.63864007448844,48,1.36888176790459,1.36888176790459,1.36888176790459,48,1.37272346348401,1.37272346348401,48,1.20688331307787,1.20688331307787,1.20688331307787,48,1.20688331307787,1.20688331307787,0.552746282983119,0.552746282983119,48,1.53207082766596,1.53207082766596,1.53207082766596,47,NA,NA,1.29328013997342,NA,2016-07-22
"D11_Staten_Corn","2016-07-23",6.55883553188008,48,6.55883553188008,6.55883553188008,6.55883553188008,6.55883553188008,48,6.55883553188008,6.55883553188008,6.31763290117613,48,6.31763290117613,6.31763290117613,6.31763290117613,6.31763290117613,48,6.31763290117613,6.31763290117613,6.63757484299901,48,6.5073158229474,6.5073158229474,6.63757484299901,6.63757484299901,48,6.5073158229474,6.63757484299901,6.23732281713673,48,6.10706379708512,6.10706379708512,6.23732281713673,6.23732281713673,48,6.10706379708512,6.23732281713673,7.69,48,0.130259020051607,0.130259020051607,0.130259020051607,48,0.130259020051607,0.130259020051607,48,0.0933207184511176,0.0933207184511176,0.0933207184511176,48,0.0933207184511176,0.0933207184511176,0.852904490491557,0.821538738774529,0.8462049184587,0.794156540583241,48,6.7824152703828,6.7824152703828,6.7824152703828,48,6.7824152703828,6.7824152703828,48,0.334523349155065,0.334523349155065,0.334523349155065,48,0.334523349155065,0.334523349155065,48,0.144840427383788,0.144840427383788,0.144840427383788,48,0.144840427383788,0.144840427383788,-1.1522035708396,-1.1522035708396,48,0.545092453246072,0.545092453246072,0.545092453246072,48,0.545092453246072,0.545092453246072,-0.227547431349762,-0.227547431349762,2016-07-23
"D11_Staten_Corn","2016-07-24",6.16500206928815,48,6.16500206928815,6.16500206928815,6.16500206928815,NA,47,6.16500206928815,NA,6.04868984608254,48,6.04868984608254,6.04868984608254,6.04868984608254,NA,47,6.04868984608254,NA,6.33766029436369,48,6.23601999184671,6.23601999184671,6.33766029436369,NA,47,6.23601999184671,NA,5.9611950873979,48,5.85955478488092,5.85955478488092,5.9611950873979,NA,47,5.85955478488092,NA,7.45,48,0.101640302516976,0.101640302516976,0.101640302516976,48,0.101640302516976,0.101640302516976,48,0.567639351965912,0.567639351965912,0.567639351965912,47,NA,NA,0.827517056280289,0.811904677326516,0.837049663335129,0.786517420789385,48,6.83428172377104,6.83428172377104,6.83428172377104,48,6.83428172377104,6.83428172377104,48,0.683951575171522,0.683951575171522,0.683951575171522,47,NA,NA,48,0.49662142940735,0.49662142940735,0.49662142940735,47,NA,NA,-0.207043762202701,NA,48,0.873086636373141,0.873086636373141,0.873086636373141,47,NA,NA,0.565293071552288,NA,2016-07-24
"D11_Staten_Corn","2016-07-25",5.71881787561132,48,5.71881787561131,5.71881787561131,5.71881787561132,5.71881787561132,48,5.71881787561131,5.71881787561132,5.51332910763773,48,5.51332910763773,5.51332910763773,5.51332910763773,5.52234903364711,48,5.51332910763773,5.52234903364711,5.62084041840859,48,5.64143083322,5.64143083322,5.62084041840859,NA,47,5.64143083322,NA,5.36263948622082,48,5.38322990103223,5.38322990103223,5.36263948622082,NA,46,5.38322990103223,NA,7.35,48,-0.0205904148114098,-0.0205904148114098,-0.0205904148114098,48,-0.0205904148114098,-0.0205904148114098,48,0.771154558485275,0.771154558485275,0.771154558485275,48,0.771154558485275,0.771154558485275,0.778070459266846,0.750112803760236,0.767541609961904,0.732412231432956,48,6.46938201928518,6.46938201928518,6.46938201928518,48,6.46938201928518,6.46938201928518,48,0.976643326458859,0.976643326458859,0.976643326458859,48,0.967623400449477,0.967623400449477,48,0.848541600876594,0.848541600876594,0.848541600876594,47,NA,NA,0.180116311450652,NA,48,1.10674253306436,1.10674253306436,1.10674253306436,46,NA,NA,0.6994503406491,NA,2016-07-25
"D11_Staten_Corn","2016-07-26",5.57499730284191,48,5.57499730284191,5.57499730284191,5.57499730284191,5.57499730284191,48,5.57499730284191,5.57499730284191,5.30062095988147,48,5.30062095988147,5.30062095988147,5.30062095988147,5.27754734462251,48,5.30062095988147,5.27754734462251,5.85059932680266,48,5.73045124475334,5.73045124475334,5.85059932680266,NA,46,5.73045124475334,NA,4.9658907466103,48,4.84574266456098,4.84574266456098,4.9658907466103,4.9658907466103,48,4.84574266456098,4.9658907466103,7.27,48,0.120148082049321,0.120148082049321,0.120148082049321,48,0.120148082049321,0.120148082049321,48,0.528105348166665,0.528105348166665,0.528105348166665,48,0.528105348166665,0.528105348166665,0.76684969777743,0.729108797782871,0.788232633391106,0.666539568715403,48,6.2232507330579,6.2232507330579,6.2232507330579,48,6.2232507330579,6.2232507330579,48,0.802481691127109,0.802481691127109,0.802481691127109,48,0.825555306386066,0.825555306386066,48,0.372651406255241,0.372651406255241,0.372651406255241,46,NA,NA,-0.536845811446151,NA,48,1.2573599864476,1.2573599864476,1.2573599864476,48,1.2573599864476,1.2573599864476,1.14778071332072,1.14778071332072,2016-07-26
"D11_Staten_Corn","2016-07-27",6.44604165643007,48,6.44604165643007,6.44604165643007,6.44604165643007,6.44604165643007,48,6.44604165643007,6.44604165643007,5.96683010795191,48,5.96683010795191,5.96683010795191,5.96683010795191,5.96960474783831,48,5.96683010795191,5.96960474783831,6.36780366976751,48,6.2244057163542,6.2244057163542,6.36780366976751,6.36780366976751,48,6.2244057163542,6.36780366976751,5.80257142301844,48,5.65917346960512,5.65917346960512,5.80257142301844,NA,46,5.65917346960512,NA,7.81,48,0.143397953413315,0.143397953413315,0.143397953413315,48,0.143397953413315,0.143397953413315,48,-0.35958544765276,-0.35958544765276,-0.35958544765276,48,-0.35958544765276,-0.35958544765276,0.825357446405898,0.763998733412537,0.796978964962125,0.724606078054433,48,6.22985416219062,6.22985416219062,6.22985416219062,48,6.22985416219062,6.22985416219062,48,0.119626100825392,0.119626100825392,0.119626100825392,48,0.116851460938996,0.116851460938996,48,-0.137949507576889,-0.137949507576889,-0.137949507576889,48,-0.137949507576889,-0.137949507576889,-1.78947550218836,-1.78947550218836,48,0.427282739172183,0.427282739172183,0.427282739172183,46,NA,NA,-0.650023789465302,NA,2016-07-27
"D11_Staten_Corn","2016-07-28",6.18642068400408,48,6.18642068400408,6.18642068400408,6.18642068400408,6.18642068400408,48,6.18642068400408,6.18642068400408,5.67280667950244,48,5.67280667950244,5.67280667950244,5.67280667950244,5.67280667950244,48,5.67280667950244,5.67280667950244,6.03815078542332,48,5.92629672693614,5.92629672693614,6.03815078542332,6.03815078542332,48,5.92629672693614,6.03815078542332,5.51783360903217,48,5.40597955054499,5.40597955054499,5.51783360903217,5.51783360903217,48,5.40597955054499,5.51783360903217,7.7,48,0.111854058487186,0.111854058487186,0.111854058487186,48,0.111854058487186,0.111854058487186,48,0.0401928983192532,0.0401928983192532,0.0401928983192532,48,0.0401928983192532,0.0401928983192532,0.803431257662868,0.736728140195122,0.769648925576121,0.702075266304544,48,6.33846764081052,6.33846764081052,6.33846764081052,48,6.33846764081052,6.33846764081052,48,0.553806902820896,0.553806902820896,0.553806902820896,48,0.553806902820896,0.553806902820896,48,0.300316855387199,0.300316855387199,0.300316855387199,48,0.300316855387199,0.300316855387199,-1.04054164558041,-1.04054164558041,48,0.820634031778348,0.820634031778348,0.820634031778348,48,0.820634031778348,0.820634031778348,-0.0627842785260125,-0.0627842785260125,2016-07-28
"D11_Staten_Corn","2016-07-29",6.34777483906775,48,6.34777483906775,6.34777483906775,6.34777483906775,6.34777483906775,48,6.34777483906775,6.34777483906775,5.73560272555269,48,5.73560272555269,5.73560272555269,5.73560272555269,5.74262470057093,48,5.73560272555269,5.74262470057093,6.05609173261518,48,5.94016598072068,5.94016598072068,6.05609173261518,6.05609173261518,48,5.94016598072068,6.05609173261518,5.62931276532054,48,5.51338701342604,5.51338701342604,5.62931276532054,NA,47,5.51338701342604,NA,7.73,48,0.115925751894504,0.115925751894504,0.115925751894504,48,0.115925751894504,0.115925751894504,48,-0.152672299422859,-0.152672299422859,-0.152672299422859,48,-0.152672299422859,-0.152672299422859,0.821186913204108,0.741992590627774,0.768456142395948,0.713245409240109,48,6.3110282915394,6.3110282915394,6.3110282915394,48,6.3110282915394,6.3110282915394,48,0.459499814092203,0.459499814092203,0.459499814092203,48,0.452477839073968,0.452477839073968,48,0.254936558924218,0.254936558924218,0.254936558924218,48,0.254936558924218,0.254936558924218,-1.18780547043303,-1.18780547043303,48,0.681715526218855,0.681715526218855,0.681715526218855,47,NA,NA,-0.277970834468135,NA,2016-07-29
"D11_Staten_Corn","2016-07-30",5.68884110385121,48,5.68884110385121,5.68884110385121,5.68884110385121,5.68884110385121,48,5.68884110385121,5.68884110385121,5.17230797841729,48,5.17230797841729,5.17230797841729,5.17230797841729,5.16201875799545,48,5.17230797841729,5.16201875799545,5.38468988599491,48,5.36128610931171,5.36128610931171,5.38468988599491,NA,47,5.36128610931171,NA,4.99907067119984,48,4.97566689451664,4.97566689451664,4.99907067119984,4.99907067119984,48,4.97566689451664,4.99907067119984,8.05,48,0.0234037766831983,0.0234037766831983,0.0234037766831983,48,0.0234037766831983,0.0234037766831983,48,0.525580710905214,0.525580710905214,0.525580710905214,48,0.525580710905214,0.525580710905214,0.706688335882138,0.642522730238173,0.66599827444866,0.618095266399583,48,6.23782559143962,6.23782559143962,6.23782559143962,48,6.23782559143962,6.23782559143962,48,1.04211383633913,1.04211383633913,1.04211383633913,48,1.05240305676097,1.05240305676097,48,0.853135705444709,0.853135705444709,0.853135705444709,47,NA,NA,-0.02580616346027,NA,48,1.23875492023978,1.23875492023978,1.23875492023978,48,1.23875492023978,1.23875492023978,0.778347516237026,0.778347516237026,2016-07-30
"D11_Staten_Corn","2016-07-31",4.1989772543981,48,4.1989772543981,4.1989772543981,4.1989772543981,4.1989772543981,48,4.1989772543981,4.1989772543981,3.99532071091892,48,3.99532071091892,3.99532071091892,3.99532071091892,3.99532071091892,48,3.99532071091892,3.99532071091892,4.01459269935965,48,4.06450460074502,4.06450460074502,4.01459269935965,4.01459269935965,48,4.06450460074502,4.01459269935965,3.87062051182776,48,3.92053241321313,3.92053241321313,3.87062051182776,3.87062051182776,48,3.92053241321313,3.87062051182776,7.17,48,-0.0499119013853684,-0.0499119013853684,-0.0499119013853684,48,-0.0499119013853684,-0.0499119013853684,48,1.95564251282617,1.95564251282617,1.95564251282617,48,1.95564251282617,1.95564251282617,0.585631416234044,0.557227435274605,0.566876513353559,0.546796710350506,48,6.1047078658389,6.1047078658389,6.1047078658389,48,6.1047078658389,6.1047078658389,48,2.15929905630535,2.15929905630535,2.15929905630535,48,2.15929905630535,2.15929905630535,48,2.09011516647925,2.09011516647925,2.09011516647925,48,2.09011516647925,2.09011516647925,2.3021798484322,2.3021798484322,48,2.23408735401114,2.23408735401114,2.23408735401114,48,2.23408735401114,2.23408735401114,2.58161882685537,2.58161882685537,2016-07-31
"D11_Staten_Corn","2016-08-01",4.09894267365836,48,4.09894267365836,4.09894267365836,4.09894267365836,4.09894267365836,48,4.09894267365836,4.09894267365836,3.84000829520196,48,3.84000829520196,3.84000829520196,3.84000829520196,3.84000829520196,48,3.84000829520196,3.84000829520196,3.9588476572595,48,3.9717923783598,3.9717923783598,3.9588476572595,3.9588476572595,48,3.9717923783598,3.9588476572595,3.69402840384838,48,3.70697312494868,3.70697312494868,3.69402840384838,3.69402840384838,48,3.70697312494868,3.69402840384838,6.82,48,-0.0129447211003012,-0.0129447211003012,-0.0129447211003012,48,-0.0129447211003012,-0.0129447211003012,48,1.86036132839264,1.86036132839264,1.86036132839264,48,1.86036132839264,1.86036132839264,0.601017987339935,0.563051069677707,0.582374249026364,0.543544446473413,48,5.9463592809507,5.9463592809507,5.9463592809507,48,5.9463592809507,5.9463592809507,48,2.11929570684904,2.11929570684904,2.11929570684904,48,2.11929570684904,2.11929570684904,48,1.9875116236912,1.9875116236912,1.9875116236912,48,1.9875116236912,1.9875116236912,1.71252597467937,1.71252597467937,48,2.25233087710232,2.25233087710232,2.25233087710232,48,2.25233087710232,2.25233087710232,2.27191603748871,2.27191603748871,2016-08-01
"D11_Staten_Corn","2016-08-02",4.28972874448389,48,4.28972874448389,4.28972874448389,4.28972874448389,4.28972874448389,48,4.28972874448389,4.28972874448389,4.24116205422424,48,4.24116205422424,4.24116205422424,4.24116205422424,4.24116205422424,48,4.24116205422424,4.24116205422424,4.34083390705047,48,4.29534909338834,4.29534909338834,4.34083390705047,4.34083390705047,48,4.29534909338834,4.34083390705047,4.22574006691402,48,4.1802552532519,4.1802552532519,4.22574006691402,4.22574006691402,48,4.1802552532519,4.22574006691402,6.65,48,0.0454848136621272,0.0454848136621272,0.0454848136621272,48,0.0454848136621272,0.0454848136621272,48,1.89157472623298,1.89157472623298,1.89157472623298,48,1.89157472623298,1.89157472623298,0.645071991651713,0.637768729958533,0.645917156900503,0.628609812519082,48,6.226788284379,6.226788284379,6.226788284379,48,6.226788284379,6.226788284379,48,1.94014141649263,1.94014141649263,1.94014141649263,48,1.94014141649263,1.94014141649263,48,1.88595437732853,1.88595437732853,1.88595437732853,48,1.88595437732853,1.88595437732853,1.81178030783177,1.81178030783177,48,2.00104821746498,2.00104821746498,2.00104821746498,48,2.00104821746498,2.00104821746498,2.16942970001407,2.16942970001407,2016-08-02
"D11_Staten_Corn","2016-08-03",4.42572133434187,48,4.42572133434187,4.42572133434187,4.42572133434187,4.42572133434187,48,4.42572133434187,4.42572133434187,4.26703001283294,48,4.26703001283294,4.26703001283294,4.26703001283294,4.26703001283294,48,4.26703001283294,4.26703001283294,4.44617559596844,48,4.40430391893996,4.40430391893996,4.44617559596844,4.44617559596844,48,4.40430391893996,4.44617559596844,4.16758260687498,48,4.1257109298465,4.1257109298465,4.16758260687498,4.16758260687498,48,4.1257109298465,4.16758260687498,7.1,48,0.0418716770284801,0.0418716770284801,0.0418716770284801,48,0.0418716770284801,0.0418716770284801,48,1.50006357751307,1.50006357751307,1.50006357751307,48,1.50006357751307,1.50006357751307,0.623341033005897,0.600990142652527,0.620324495625347,0.581086046457254,48,5.96765658888342,5.96765658888342,5.96765658888342,48,5.96765658888342,5.96765658888342,48,1.658754899022,1.658754899022,1.658754899022,48,1.658754899022,1.658754899022,48,1.52148099291498,1.52148099291498,1.52148099291498,48,1.52148099291498,1.52148099291498,1.11606342513229,1.11606342513229,48,1.80007398200844,1.80007398200844,1.80007398200844,48,1.80007398200844,1.80007398200844,1.7569341375879,1.7569341375879,2016-08-03
"D11_Staten_Corn","2016-08-04",2.88298909373324,48,2.88298909373324,2.88298909373324,2.88298909373324,2.88298909373324,48,2.88298909373324,2.88298909373324,2.63881349286594,48,2.63881349286594,2.63881349286594,2.63881349286594,2.63881349286594,48,2.63881349286594,2.63881349286594,2.44946965359921,48,2.55069121975407,2.55069121975407,2.44946965359921,2.44946965359921,48,2.55069121975407,2.44946965359921,2.62484390125938,48,2.72606546741423,2.72606546741423,2.62484390125938,2.62484390125938,48,2.72606546741423,2.62484390125938,6.24,48,-0.101221566154853,-0.101221566154853,-0.101221566154853,48,-0.101221566154853,-0.101221566154853,48,2.93678226462076,2.93678226462076,2.93678226462076,48,2.93678226462076,2.93678226462076,0.46201748297007,0.422886777702876,0.408764618550331,0.436869465931768,48,5.71854979219914,5.71854979219914,5.71854979219914,48,5.71854979219914,5.71854979219914,48,3.18095786548805,3.18095786548805,3.18095786548805,48,3.18095786548805,3.18095786548805,48,3.26908013859993,3.26908013859993,3.26908013859993,48,3.26908013859993,3.26908013859993,3.68478288533678,3.68478288533678,48,3.09370589093976,3.09370589093976,3.09370589093976,48,3.09370589093976,3.09370589093976,3.58159122792583,3.58159122792583,2016-08-04
"D11_Staten_Corn","2016-08-05",2.95677776683695,48,2.95677776683695,2.95677776683695,2.95677776683695,2.95677776683695,48,2.95677776683695,2.95677776683695,2.93848871978204,48,2.93848871978204,2.93848871978204,2.93848871978204,2.93848871978204,48,2.93848871978204,2.93848871978204,2.83135223808266,48,2.82044728858431,2.82044728858431,2.83135223808266,2.83135223808266,48,2.82044728858431,2.83135223808266,3.06604285492563,48,3.05513790542728,3.05513790542728,3.06604285492563,3.06604285492563,48,3.05513790542728,3.06604285492563,5.72,48,0.0109049494983494,0.0109049494983494,0.0109049494983494,48,0.0109049494983494,0.0109049494983494,48,2.87506635172691,2.87506635172691,2.87506635172691,48,2.87506635172691,2.87506635172691,0.516919190006459,0.513721804157699,0.493085190311943,0.534115018431343,48,5.8427490680622,5.8427490680622,5.8427490680622,48,5.8427490680622,5.8427490680622,48,2.89335539878181,2.89335539878181,2.89335539878181,48,2.89335539878181,2.89335539878181,48,3.01139682997954,3.01139682997954,3.01139682997954,48,3.01139682997954,3.01139682997954,3.42126349209708,3.42126349209708,48,2.77670621313657,2.77670621313657,2.77670621313657,48,2.77670621313657,2.77670621313657,3.21506754958103,3.21506754958103,2016-08-05
"D11_Staten_Corn","2016-08-06",3.2105169854007,48,3.2105169854007,3.2105169854007,3.2105169854007,3.2105169854007,48,3.2105169854007,3.2105169854007,3.26353835052661,48,3.26353835052661,3.26353835052661,3.26353835052661,3.26353835052661,48,3.26353835052661,3.26353835052661,3.16617415339271,48,3.19138064206587,3.19138064206587,3.16617415339271,3.16617415339271,48,3.19138064206587,3.16617415339271,3.30958246002038,48,3.33478894869354,3.33478894869354,3.30958246002038,3.30958246002038,48,3.33478894869354,3.30958246002038,6.04,48,-0.0252064886731637,-0.0252064886731637,-0.0252064886731637,48,-0.0252064886731637,-0.0252064886731637,48,2.69116102318067,2.69116102318067,2.69116102318067,48,2.69116102318067,2.69116102318067,0.531542547251771,0.540320918961359,0.528374278487727,0.552117375611513,48,5.8764715199082,5.8764715199082,5.8764715199082,48,5.8764715199082,5.8764715199082,48,2.63813965805476,2.63813965805476,2.63813965805476,48,2.63813965805476,2.63813965805476,48,2.71029736651549,2.71029736651549,2.71029736651549,48,2.71029736651549,2.71029736651549,2.93597248277601,2.93597248277601,48,2.56688905988782,2.56688905988782,2.56688905988782,48,2.56688905988782,2.56688905988782,2.94750650491808,2.94750650491808,2016-08-06
"D11_Staten_Corn","2016-08-07",3.24091612164928,48,3.24091612164928,3.24091612164928,3.24091612164928,3.24091612164928,48,3.24091612164928,3.24091612164928,3.26105600762726,48,3.26105600762727,3.26105600762727,3.26105600762726,3.26105600762726,48,3.26105600762727,3.26105600762726,3.16154391834361,48,3.17101258037294,3.17101258037294,3.16154391834361,3.16154391834361,48,3.17101258037294,3.16154391834361,3.33607981605128,48,3.34554847808061,3.34554847808061,3.33607981605128,3.33607981605128,48,3.34554847808061,3.33607981605128,6.05,48,-0.00946866202932611,-0.00946866202932611,-0.00946866202932611,48,-0.00946866202932611,-0.00946866202932611,48,2.67964283874105,2.67964283874105,2.67964283874105,48,2.67964283874105,2.67964283874105,0.535688615148641,0.539017521921862,0.524134310805445,0.552983219517456,48,5.911090298361,5.911090298361,5.911090298361,48,5.911090298361,5.911090298361,48,2.65950295276306,2.65950295276306,2.65950295276306,48,2.65950295276306,2.65950295276306,48,2.74954638001739,2.74954638001739,2.74954638001739,48,2.74954638001739,2.74954638001739,2.98200476395492,2.98200476395492,48,2.57501048230972,2.57501048230972,2.57501048230972,48,2.57501048230972,2.57501048230972,2.88772680108549,2.88772680108549,2016-08-07
