"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D12_Twitchell_Pasture","2016-07-07",2.55513990783177,48,2.55513990783177,2.55513990783177,2.55513990783177,2.55513990783177,48,2.55513990783177,2.55513990783177,2.23108456457952,48,2.23108456457952,2.23108456457952,2.23108456457952,2.23108456457952,48,2.23108456457952,2.23108456457952,2.53188138549994,48,2.37207312375298,2.37207312375298,2.53188138549994,2.53188138549994,48,2.37207312375298,2.53188138549994,2.32485953862717,48,2.1650512768802,2.1650512768802,2.32485953862717,2.32485953862717,48,2.1650512768802,2.32485953862717,6.23,48,0.159808261746966,0.159808261746966,0.159808261746966,48,0.159808261746966,0.159808261746966,48,2.8114387491437,2.8114387491437,2.8114387491437,48,2.8114387491437,2.8114387491437,0.410134816666416,0.358119512773599,0.380750100120863,0.347520269162151,48,5.52638691872244,5.52638691872244,5.52638691872244,48,5.52638691872244,5.52638691872244,48,3.13549409239595,3.13549409239595,3.13549409239595,48,3.13549409239595,3.13549409239595,48,2.9945055332225,2.9945055332225,2.9945055332225,48,2.9945055332225,2.9945055332225,4.67168969782777,4.67168969782777,48,3.20152738009527,3.20152738009527,3.20152738009527,48,3.20152738009527,3.20152738009527,4.39004730707713,4.39004730707713
"D12_Twitchell_Pasture","2016-07-08",2.85872576262595,48,2.85872576262595,2.85872576262595,2.85872576262595,2.85872576262595,48,2.85872576262595,2.85872576262595,2.62613831421683,48,2.62613831421683,2.62613831421683,2.62613831421683,2.62613831421683,48,2.62613831421683,2.62613831421683,2.96143154395594,48,2.76617454450195,2.76617454450195,2.96143154395594,2.96143154395594,48,2.76617454450195,2.96143154395594,2.74689810094308,48,2.55164110148909,2.55164110148909,2.74689810094308,2.74689810094308,48,2.55164110148909,2.74689810094308,6.92,48,0.195256999453987,0.195256999453987,0.195256999453987,48,0.195256999453987,0.195256999453987,48,2.57371257341698,2.57371257341698,2.57371257341698,48,2.57371257341698,2.57371257341698,0.413110659339011,0.379499756389715,0.399736205852883,0.368734263220967,48,5.62769533549692,5.62769533549692,5.62769533549692,48,5.62769533549692,5.62769533549692,48,2.8063000218261,2.8063000218261,2.8063000218261,48,2.8063000218261,2.8063000218261,48,2.66626379154098,2.66626379154098,2.66626379154098,48,2.66626379154098,2.66626379154098,4.15388452515349,4.15388452515349,48,2.88079723455384,2.88079723455384,2.88079723455384,48,2.88079723455384,2.88079723455384,3.94106432287923,3.94106432287923
"D12_Twitchell_Pasture","2016-07-09",2.75364437307036,48,2.75364437307036,2.75364437307036,2.75364437307036,2.75364437307036,48,2.75364437307036,2.75364437307036,2.63120220420917,48,2.63120220420917,2.63120220420917,2.63120220420917,2.63120220420917,48,2.63120220420917,2.63120220420917,2.94045969783646,48,2.78960204746254,2.78960204746254,2.94045969783646,2.94045969783646,48,2.78960204746254,2.94045969783646,2.68074601337304,48,2.52988836299912,2.52988836299912,2.68074601337304,2.68074601337304,48,2.52988836299912,2.68074601337304,6.37,48,0.15085765037392,0.15085765037392,0.15085765037392,48,0.15085765037392,0.15085765037392,48,2.43145149133622,2.43145149133622,2.43145149133622,48,2.43145149133622,2.43145149133622,0.43228326107855,0.413061570519492,0.437928107921906,0.397156728885263,48,5.3359535147805,5.3359535147805,5.3359535147805,48,5.3359535147805,5.3359535147805,48,2.55389366019741,2.55389366019741,2.55389366019741,48,2.55389366019741,2.55389366019741,48,2.39549381694404,2.39549381694404,2.39549381694404,48,2.39549381694404,2.39549381694404,3.68792842964435,3.68792842964435,48,2.65520750140746,2.65520750140746,2.65520750140746,48,2.65520750140746,2.65520750140746,3.55549157021037,3.55549157021037
"D12_Twitchell_Pasture","2016-07-10",2.85325822097591,48,2.85325822097591,2.85325822097591,2.85325822097591,2.85325822097591,48,2.85325822097591,2.85325822097591,3.70921672515478,48,3.70921672515479,3.70921672515479,3.70921672515478,3.72085370093062,48,3.70921672515479,3.72085370093062,3.98770838804877,48,3.73710257572687,3.73710257572687,3.98770838804877,NA,47,3.73710257572687,NA,3.96204921360315,48,3.71144340128125,3.71144340128125,3.96204921360315,NA,47,3.71144340128125,NA,6.31,48,0.2506058123219,0.2506058123219,0.2506058123219,48,0.2506058123219,0.2506058123219,48,1.94352006919919,1.94352006919919,1.94352006919919,48,1.94352006919919,1.94352006919919,0.452180383672886,0.587831493685386,0.592250804394115,0.588184374212559,48,5.047384102497,5.047384102497,5.047384102497,48,5.047384102497,5.047384102497,48,1.08756156502032,1.08756156502032,1.08756156502032,48,1.07592458924448,1.07592458924448,48,1.05967571444823,1.05967571444823,1.05967571444823,47,NA,NA,1.48961867460464,NA,48,1.08533488889385,1.08533488889385,1.08533488889385,47,NA,NA,1.17023291818845,NA
"D12_Twitchell_Pasture","2016-07-11",3.48331403791481,48,3.48331403791481,3.48331403791481,3.48331403791481,3.48331403791481,48,3.48331403791481,3.48331403791481,4.04989274519422,48,4.04989274519422,4.04989274519422,4.04989274519422,4.04534256813566,48,4.04989274519422,4.04534256813566,4.45884595767415,48,4.08102785862084,4.08102785862084,4.45884595767415,4.45884595767415,48,4.08102785862084,4.45884595767415,4.41552347604958,48,4.03770537699627,4.03770537699627,4.41552347604958,NA,47,4.03770537699627,NA,7.05,48,0.377818099053311,0.377818099053311,0.377818099053311,48,0.377818099053311,0.377818099053311,48,1.13550592039914,1.13550592039914,1.13550592039914,48,1.13550592039914,1.13550592039914,0.494087097576569,0.574452871658754,0.578869199804375,0.572724166949825,48,4.99663805736726,4.99663805736726,4.99663805736726,48,4.99663805736726,4.99663805736726,48,0.568927213119733,0.568927213119733,0.568927213119733,48,0.573477390178291,0.573477390178291,48,0.537792099693107,0.537792099693107,0.537792099693107,48,0.537792099693107,0.537792099693107,0.635236354698965,0.635236354698965,48,0.581114581317683,0.581114581317683,0.581114581317683,47,NA,NA,0.429957300126782,NA
"D12_Twitchell_Pasture","2016-07-12",3.56319298189832,48,3.56319298189832,3.56319298189832,3.56319298189832,3.56319298189832,48,3.56319298189832,3.56319298189832,3.07090713483719,48,3.07090713483719,3.07090713483719,3.07090713483719,3.07090713483719,48,3.07090713483719,3.07090713483719,3.33566086476276,48,3.05807347626988,3.05807347626988,3.33566086476276,3.33566086476276,48,3.05807347626988,3.33566086476276,3.40947385013217,48,3.13188646163929,3.13188646163929,3.40947385013217,3.40947385013217,48,3.13188646163929,3.40947385013217,6.7,48,0.277587388492885,0.277587388492885,0.277587388492885,48,0.277587388492885,0.277587388492885,48,1.166842096073,1.166842096073,1.166842096073,48,1.166842096073,1.166842096073,0.531819848044525,0.458344348483163,0.456428877055205,0.467445740543177,48,5.0076224664642,5.0076224664642,5.0076224664642,48,5.0076224664642,5.0076224664642,48,1.65912794313412,1.65912794313412,1.65912794313412,48,1.65912794313412,1.65912794313412,48,1.67196160170144,1.67196160170144,1.67196160170144,48,1.67196160170144,1.67196160170144,2.4696650261047,2.4696650261047,48,1.59814861633203,1.59814861633203,1.59814861633203,48,1.59814861633203,1.59814861633203,1.8926961682884,1.8926961682884
"D12_Twitchell_Pasture","2016-07-13",3.28221211766882,48,3.28221211766882,3.28221211766882,3.28221211766882,3.28221211766882,48,3.28221211766882,3.28221211766882,4.26566984989196,48,4.26566984989195,4.26566984989195,4.26566984989196,4.26503095794779,48,4.26566984989195,4.26503095794779,4.77945105695705,48,4.34257906553722,4.34257906553722,4.77945105695705,4.77945105695705,48,4.34257906553722,4.77945105695705,4.62614747811245,48,4.18927548669261,4.18927548669261,4.62614747811245,NA,47,4.18927548669261,NA,7.06,48,0.43687199141983,0.43687199141983,0.43687199141983,48,0.43687199141983,0.43687199141983,48,1.14871654957233,1.14871654957233,1.14871654957233,48,1.14871654957233,1.14871654957233,0.464902566242043,0.604202528313308,0.615096184920286,0.593381796981957,48,4.86780065866098,4.86780065866098,4.86780065866098,48,4.86780065866098,4.86780065866098,48,0.165258817349194,0.165258817349194,0.165258817349194,48,0.165897709293365,0.165897709293365,48,0.0883496017039275,0.0883496017039275,0.0883496017039275,48,0.0883496017039275,0.0883496017039275,-0.0617927698221231,-0.0617927698221231,48,0.241653180548535,0.241653180548535,0.241653180548535,47,NA,NA,-0.0276254023673541,NA
"D12_Twitchell_Pasture","2016-07-14",4.05750306878259,48,4.05750306878259,4.05750306878259,4.05750306878259,4.05750306878259,48,4.05750306878259,4.05750306878259,4.52677401814964,48,4.52677401814964,4.52677401814964,4.52677401814964,4.52677401814964,48,4.52677401814964,4.52677401814964,4.92677033452223,48,4.52271468221832,4.52271468221832,4.92677033452223,4.92677033452223,48,4.52271468221832,4.92677033452223,4.93427681363301,48,4.5302211613291,4.5302211613291,4.93427681363301,4.93427681363301,48,4.5302211613291,4.93427681363301,7.19,48,0.404055652303911,0.404055652303911,0.404055652303911,48,0.404055652303911,0.404055652303911,48,0.34202601374878,0.34202601374878,0.34202601374878,48,0.34202601374878,0.34202601374878,0.564325878829289,0.629593048421369,0.629028467624245,0.630072484190417,48,4.80358473483528,4.80358473483528,4.80358473483528,48,4.80358473483528,4.80358473483528,48,-0.127244935618274,-0.127244935618274,-0.127244935618274,48,-0.127244935618274,-0.127244935618274,48,-0.123185599686952,-0.123185599686952,-0.123185599686952,48,-0.123185599686952,-0.123185599686952,-0.383099597533206,-0.383099597533206,48,-0.130692078797726,-0.130692078797726,-0.130692078797726,48,-0.130692078797726,-0.130692078797726,-0.542464439645444,-0.542464439645444
"D12_Twitchell_Pasture","2016-07-15",3.68026905786121,48,3.68026905786121,3.68026905786121,3.68026905786121,3.68026905786121,48,3.68026905786121,3.68026905786121,3.57599538951674,48,3.57599538951674,3.57599538951674,3.57599538951674,3.57683440152385,48,3.57599538951674,3.57683440152385,3.79119878579788,48,3.57951405596795,3.57951405596795,3.79119878579788,NA,47,3.57951405596795,NA,3.81366307701675,48,3.60197834718682,3.60197834718682,3.81366307701675,3.81366307701675,48,3.60197834718682,3.81366307701675,7.09,48,0.211684729829935,0.211684729829935,0.211684729829935,48,0.211684729829935,0.211684729829935,48,0.966121727286054,0.966121727286054,0.966121727286054,48,0.966121727286054,0.966121727286054,0.519078851602427,0.504371705150456,0.504867990968681,0.508036438249198,48,4.8580755149772,4.8580755149772,4.8580755149772,48,4.8580755149772,4.8580755149772,48,1.07039539563053,1.07039539563053,1.07039539563053,48,1.06955638362341,1.06955638362341,48,1.06687672917932,1.06687672917932,1.06687672917932,47,NA,NA,1.56961942174439,NA,48,1.04441243796045,1.04441243796045,1.04441243796045,48,1.04441243796045,1.04441243796045,1.22918121030293,1.22918121030293
"D12_Twitchell_Pasture","2016-07-16",3.36469632446447,48,3.36469632446447,3.36469632446447,3.36469632446447,3.36469632446447,48,3.36469632446447,3.36469632446447,2.7183282399991,48,2.7183282399991,2.7183282399991,2.7183282399991,2.7183282399991,48,2.7183282399991,2.7183282399991,2.96854777356622,48,2.78926159179629,2.78926159179629,2.96854777356622,2.96854777356622,48,2.78926159179629,2.96854777356622,2.87971624591951,48,2.70043006414957,2.70043006414957,2.87971624591951,2.87971624591951,48,2.70043006414957,2.87971624591951,6.7,48,0.179286181769936,0.179286181769936,0.179286181769936,48,0.179286181769936,0.179286181769936,48,1.51819098527479,1.51819098527479,1.51819098527479,48,1.51819098527479,1.51819098527479,0.502193481263354,0.405720632835687,0.416307700268103,0.403049263305906,48,5.0621734915092,5.0621734915092,5.0621734915092,48,5.0621734915092,5.0621734915092,48,2.16455906974016,2.16455906974016,2.16455906974016,48,2.16455906974016,2.16455906974016,48,2.09362571794298,2.09362571794298,2.09362571794298,48,2.09362571794298,2.09362571794298,3.22613871763226,3.22613871763226,48,2.18245724558969,2.18245724558969,2.18245724558969,48,2.18245724558969,2.18245724558969,2.89786344773121,2.89786344773121
"D12_Twitchell_Pasture","2016-07-17",2.83788200398893,48,2.83788200398893,2.83788200398893,2.83788200398893,2.83788200398893,48,2.83788200398893,2.83788200398893,2.66327927075123,48,2.66327927075123,2.66327927075123,2.66327927075123,2.66327927075123,48,2.66327927075123,2.66327927075123,2.91789329561878,48,2.78003352063539,2.78003352063539,2.91789329561878,2.91789329561878,48,2.78003352063539,2.91789329561878,2.73370842549944,48,2.59584865051605,2.59584865051605,2.73370842549944,2.73370842549944,48,2.59584865051605,2.73370842549944,6.41,48,0.137859774983386,0.137859774983386,0.137859774983386,48,0.137859774983386,0.137859774983386,48,1.99435692920032,1.99435692920032,1.99435692920032,48,1.99435692920032,1.99435692920032,0.442727301714341,0.415488185764623,0.433702577322214,0.404968588224033,48,4.97009870817264,4.97009870817264,4.97009870817264,48,4.97009870817264,4.97009870817264,48,2.16895966243802,2.16895966243802,2.16895966243802,48,2.16895966243802,2.16895966243802,48,2.05220541255386,2.05220541255386,2.05220541255386,48,2.05220541255386,2.05220541255386,3.13216294721026,3.13216294721026,48,2.2363902826732,2.2363902826732,2.2363902826732,48,2.2363902826732,2.2363902826732,2.92881491127928,2.92881491127928
"D12_Twitchell_Pasture","2016-07-18",2.50253686031725,48,2.50253686031725,2.50253686031725,2.50253686031725,2.50253686031725,48,2.50253686031725,2.50253686031725,2.42568976380804,48,2.42568976380804,2.42568976380804,2.42568976380804,2.42568976380804,48,2.42568976380804,2.42568976380804,2.64987024817287,48,2.57000489771084,2.57000489771084,2.64987024817287,2.64987024817287,48,2.57000489771084,2.64987024817287,2.41815954161235,48,2.33829419115033,2.33829419115033,2.41815954161235,2.41815954161235,48,2.33829419115033,2.41815954161235,6.07,48,0.0798653504620236,0.0798653504620236,0.0798653504620236,48,0.0798653504620236,0.0798653504620236,48,2.47814760712253,2.47814760712253,2.47814760712253,48,2.47814760712253,2.47814760712253,0.412279548651935,0.399619400956844,0.423394546575098,0.385221448294947,48,5.0605498179018,5.0605498179018,5.0605498179018,48,5.0605498179018,5.0605498179018,48,2.55499470363173,2.55499470363173,2.55499470363173,48,2.55499470363173,2.55499470363173,48,2.41067956972893,2.41067956972893,2.41067956972893,48,2.41067956972893,2.41067956972893,3.76009540905293,3.76009540905293,48,2.64239027628945,2.64239027628945,2.64239027628945,48,2.64239027628945,2.64239027628945,3.62089071204621,3.62089071204621
"D12_Twitchell_Pasture","2016-07-19",2.89568580855613,48,2.89568580855613,2.89568580855613,2.89568580855613,2.89568580855613,48,2.89568580855613,2.89568580855613,2.74728871275173,48,2.74728871275173,2.74728871275173,2.74728871275173,2.74728871275173,48,2.74728871275173,2.74728871275173,3.0023471829131,48,2.84228086726665,2.84228086726665,3.0023471829131,3.0023471829131,48,2.84228086726665,3.0023471829131,2.85746024810492,48,2.69739393245847,2.69739393245847,2.85746024810492,2.85746024810492,48,2.69739393245847,2.85746024810492,6.36,48,0.160066315646452,0.160066315646452,0.160066315646452,48,0.160066315646452,0.160066315646452,48,1.87255939674468,1.87255939674468,1.87255939674468,48,1.87255939674468,1.87255939674468,0.455296510779266,0.431963634080461,0.446899507431863,0.424118542839381,48,4.92831152094726,4.92831152094726,4.92831152094726,48,4.92831152094726,4.92831152094726,48,2.02095649254908,2.02095649254908,2.02095649254908,48,2.02095649254908,2.02095649254908,48,1.92596433803416,1.92596433803416,1.92596433803416,48,1.92596433803416,1.92596433803416,2.92976835805141,2.92976835805141,48,2.07085127284234,2.07085127284234,2.07085127284234,48,2.07085127284234,2.07085127284234,2.67327986879134,2.67327986879134
"D12_Twitchell_Pasture","2016-07-20",3.26657229475576,48,3.26657229475576,3.26657229475576,3.26657229475576,3.26657229475576,48,3.26657229475576,3.26657229475576,3.60652837693158,48,3.60652837693158,3.60652837693158,3.60652837693158,3.60152071109969,48,3.60652837693158,3.60152071109969,3.83725799396909,48,3.58605929996414,3.58605929996414,3.83725799396909,3.83725799396909,48,3.58605929996414,3.83725799396909,3.90593713278126,48,3.65473843877631,3.65473843877631,3.90593713278126,NA,47,3.65473843877631,NA,6.77,48,0.251198694004949,0.251198694004949,0.251198694004949,48,0.251198694004949,0.251198694004949,48,1.40306134787735,1.40306134787735,1.40306134787735,48,1.40306134787735,1.40306134787735,0.482506985931427,0.532722064539377,0.529698567202975,0.539843196274197,48,4.92083233663806,4.92083233663806,4.92083233663806,48,4.92083233663806,4.92083233663806,48,1.06310526570153,1.06310526570153,1.06310526570153,48,1.06811293153342,1.06811293153342,48,1.08357434266897,1.08357434266897,1.08357434266897,48,1.08357434266897,1.08357434266897,1.59000711261984,1.59000711261984,48,1.0148952038568,1.0148952038568,1.0148952038568,47,NA,NA,1.1464549365506,NA
"D12_Twitchell_Pasture","2016-07-21",3.39571581480072,48,3.39571581480072,3.39571581480072,3.39571581480072,3.39571581480072,48,3.39571581480072,3.39571581480072,2.58847769817591,48,2.58847769817591,2.58847769817591,2.58847769817591,2.60379979654919,48,2.58847769817591,2.60379979654919,2.76780487495616,48,2.65531079845539,2.65531079845539,2.76780487495616,NA,47,2.65531079845539,NA,2.68104287145662,48,2.56854879495585,2.56854879495585,2.68104287145662,2.68104287145662,48,2.56854879495585,2.68104287145662,7,48,0.112494076500771,0.112494076500771,0.112494076500771,48,0.112494076500771,0.112494076500771,48,1.31475533497705,1.31475533497705,1.31475533497705,48,1.31475533497705,1.31475533497705,0.485102259257245,0.369782528310845,0.379330114065056,0.366935542136551,48,4.82296522627854,4.82296522627854,4.82296522627854,48,4.82296522627854,4.82296522627854,48,2.12199345160186,2.12199345160186,2.12199345160186,48,2.10667135322858,2.10667135322858,48,2.05516035132238,2.05516035132238,2.05516035132238,47,NA,NA,3.1715695707025,NA,48,2.14192235482192,2.14192235482192,2.14192235482192,48,2.14192235482192,2.14192235482192,2.8183374984118,2.8183374984118
"D12_Twitchell_Pasture","2016-07-22",3.63924061896481,48,3.63924061896481,3.63924061896481,3.63924061896481,3.63924061896481,48,3.63924061896481,3.63924061896481,4.20260665107988,48,4.20260665107988,4.20260665107988,4.20260665107988,4.20097187661772,48,4.20260665107988,4.20097187661772,4.57724135284646,48,4.14762798408443,4.14762798408443,4.57724135284646,4.57724135284646,48,4.14762798408443,4.57724135284646,4.69338794472755,48,4.26377457596552,4.26377457596552,4.69338794472755,NA,47,4.26377457596552,NA,6.81,48,0.429613368762032,0.429613368762032,0.429613368762032,48,0.429613368762032,0.429613368762032,48,0.677021272815375,0.677021272815375,0.677021272815375,48,0.677021272815375,0.677021272815375,0.5343965666615,0.617122856252552,0.609049630555717,0.626104930391412,48,4.74587526054222,4.74587526054222,4.74587526054222,48,4.74587526054222,4.74587526054222,48,0.113655240700307,0.113655240700307,0.113655240700307,48,0.115290015162469,0.115290015162469,48,0.168633907695758,0.168633907695758,0.168633907695758,48,0.168633907695758,0.168633907695758,0.0637407875088685,0.0637407875088685,48,0.0524873158146741,0.0524873158146741,0.0524873158146741,47,NA,NA,-0.35577012172161,NA
"D12_Twitchell_Pasture","2016-07-23",3.76187686223134,48,3.76187686223134,3.76187686223134,3.76187686223134,3.76187686223134,48,3.76187686223134,3.76187686223134,4.82021626237135,48,4.82021626237135,4.82021626237135,4.82021626237135,4.82021626237135,48,4.82021626237135,4.82021626237135,5.22135895891665,48,4.7581186387249,4.7581186387249,5.22135895891665,5.22135895891665,48,4.7581186387249,5.22135895891665,5.33350563761265,48,4.87026531742089,4.87026531742089,5.33350563761265,5.33350563761265,48,4.87026531742089,5.33350563761265,7.45,48,0.46324032019175,0.46324032019175,0.46324032019175,48,0.46324032019175,0.46324032019175,48,0.514787955162687,0.514787955162687,0.514787955162687,48,0.514787955162687,0.514787955162687,0.504949914393469,0.647008894278033,0.638673642781865,0.653726888244415,48,4.73990513758578,4.73990513758578,4.73990513758578,48,4.73990513758578,4.73990513758578,48,-0.543551444977319,-0.543551444977319,-0.543551444977319,48,-0.543551444977319,-0.543551444977319,48,-0.481453821330867,-0.481453821330867,-0.481453821330867,48,-0.481453821330867,-0.481453821330867,-1.04077515461452,-1.04077515461452,48,-0.593600500026864,-0.593600500026864,-0.593600500026864,48,-0.593600500026864,-0.593600500026864,-1.41696346248323,-1.41696346248323
"D12_Twitchell_Pasture","2016-07-24",3.26704214916827,48,3.26704214916827,3.26704214916827,3.26704214916827,3.26704214916827,48,3.26704214916827,3.26704214916827,4.03601659385703,48,4.03601659385703,4.03601659385703,4.03601659385703,4.03601659385703,48,4.03601659385703,4.03601659385703,4.40658315378763,48,4.05363065031728,4.05363065031728,4.40658315378763,4.40658315378763,48,4.05363065031728,4.40658315378763,4.38316052951702,48,4.03020802604667,4.03020802604667,4.38316052951702,4.38316052951702,48,4.03020802604667,4.38316052951702,7.23,48,0.352952503470348,0.352952503470348,0.352952503470348,48,0.352952503470348,0.352952503470348,48,1.22589743273156,1.22589743273156,1.22589743273156,48,1.22589743273156,1.22589743273156,0.451873049677493,0.558231894032785,0.560668139739596,0.55742849599539,48,4.84589208537018,4.84589208537018,4.84589208537018,48,4.84589208537018,4.84589208537018,48,0.456922988042799,0.456922988042799,0.456922988042799,48,0.456922988042799,0.456922988042799,48,0.439308931582553,0.439308931582553,0.439308931582553,48,0.439308931582553,0.439308931582553,0.560448734120234,0.560448734120234,48,0.462731555853164,0.462731555853164,0.462731555853164,48,0.462731555853164,0.462731555853164,0.388752888099682,0.388752888099682
