"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR","rDateTime"
"D01_Union_Corn","2016-08-13",5.4679890362076,48,5.4679890362076,48,5.4679890362076,5.4679890362076,5.4679890362076,NA,-1.81080945486231,NA,46,0.0221144504699443,48,NA,0.0221144504699443,0.0221144504699443,NA,5.44587458573766,5.44587458573766,5.44587458573766,5.44587458573766,-1.13622122653956,-1.13622122653956,0.269134705632128,48,0.269134705632128,48,0.269134705632128,0.269134705632128,0.269134705632128,5.19885433057547,5.19885433057547,5.19885433057547,5.19885433057547,5.19885433057547,0.142782394699189,48,0.143622409446643,48,0.142782394699189,0.143622409446643,5.32520664150841,5.32436662676096,0.143622409446643,5.32436662676096,5.32436662676096,5.32436662676096,6.78,0.8032263400793,0.766792674126176,0.785304812206631,2016-08-13
"D01_Union_Corn","2016-08-14",5.406355561581,48,5.406355561581,48,5.406355561581,5.406355561581,5.406355561581,-1.13652455151225,-1.13652455151225,0.260553231384255,48,0.260553231384255,48,0.260553231384255,0.260553231384255,0.260553231384255,5.14580233019675,5.14580233019675,5.14580233019675,5.14580233019675,5.14580233019675,NA,-1.1504231645583,NA,47,0.310380217493678,48,NA,0.310380217493678,0.310380217493678,NA,5.09597534408732,5.09597534408732,5.09597534408732,5.09597534408732,0.285777090130923,48,0.285466724438966,48,0.285777090130923,0.285466724438966,5.12057847145008,5.12088883714203,0.285466724438966,5.12088883714203,5.12088883714203,5.12088883714203,6.94,0.741470076397226,0.734290395401631,0.737880235899428,2016-08-14
"D01_Union_Corn","2016-08-15",5.2137775860282,48,5.2137775860282,48,5.2137775860282,5.2137775860282,5.2137775860282,1.79888239953722,1.79888239953722,1.74472082654792,48,1.74472082654792,48,1.74472082654792,1.74472082654792,1.74472082654792,3.46905675948028,3.46905675948028,3.46905675948028,3.46905675948028,3.46905675948028,NA,2.16739741255171,NA,47,1.96099992157653,48,NA,1.96099992157653,1.96099992157653,NA,3.25277766445167,3.25277766445167,3.25277766445167,3.25277766445167,1.84679583408065,48,1.85251382019048,48,1.84679583408065,1.85251382019048,3.36698175194755,3.36126376583772,1.85251382019048,3.36126376583772,3.36126376583772,3.36126376583772,6.27,0.553278590028753,0.518784316499468,0.536086725013991,2016-08-15
"D01_Union_Corn","2016-08-16",5.2162608515454,48,5.2162608515454,48,5.2162608515454,5.2162608515454,5.2162608515454,0.522022098328655,0.522022098328655,1.12715918186439,48,1.12715918186439,48,1.12715918186439,1.12715918186439,1.12715918186439,4.08910166968101,4.08910166968101,4.08910166968101,4.08910166968101,4.08910166968101,0.696412597340444,0.696412597340444,1.239204004205,48,1.239204004205,48,1.239204004205,1.239204004205,1.239204004205,3.97705684734041,3.97705684734041,3.97705684734041,3.97705684734041,3.97705684734041,1.1831815930347,48,1.1831815930347,48,1.1831815930347,1.1831815930347,4.03307925851071,4.03307925851071,1.1831815930347,4.03307925851071,4.03307925851071,4.03307925851071,6.26,0.653211129342014,0.63531259542179,0.644261862381902,2016-08-16
"D01_Union_Corn","2016-08-17",5.6324061930402,48,5.6324061930402,48,5.6324061930402,5.6324061930402,5.6324061930402,NA,0.961957228148681,NA,47,0.978139574846846,48,NA,0.978139574846846,0.978139574846846,NA,4.65426661819335,4.65426661819335,4.65426661819335,4.65426661819335,NA,1.2163529433828,NA,47,1.14474317847218,48,NA,1.14474317847218,1.14474317847218,NA,4.48766301456802,4.48766301456802,4.48766301456802,4.48766301456802,1.05856483248297,48,1.06144137665951,48,1.05856483248297,1.06144137665951,4.57384136055723,4.57096481638069,1.06144137665951,4.57096481638069,4.57096481638069,4.57096481638069,6.17,0.754338187713672,0.727335982912158,0.740837085312915,2016-08-17
"D01_Union_Corn","2016-08-18",4.7600746903206,48,4.7600746903206,48,4.7600746903206,4.7600746903206,4.7600746903206,NA,1.18823244981347,NA,46,1.33312024597559,48,NA,1.33312024597559,1.33312024597559,NA,3.42695444434501,3.42695444434501,3.42695444434501,3.42695444434501,NA,1.40818499571529,NA,47,1.41475581242561,48,NA,1.41475581242561,1.41475581242561,NA,3.34531887789499,3.34531887789499,3.34531887789499,3.34531887789499,1.37141946644992,48,1.3739380292006,48,1.37141946644992,1.3739380292006,3.38865522387068,3.38613666112,1.3739380292006,3.38613666112,3.38613666112,3.38613666112,6.12,0.559959876526962,0.546620731682187,0.553290304104575,2016-08-18
"D01_Union_Corn","2016-08-19",4.86340057665432,48,4.86340057665432,48,4.86340057665432,4.86340057665432,4.86340057665432,1.48601678675671,1.48601678675671,1.59768568386428,48,1.59768568386428,48,1.59768568386428,1.59768568386428,1.59768568386428,3.26571489279005,3.26571489279005,3.26571489279005,3.26571489279005,3.26571489279005,NA,1.36632973771534,NA,47,1.51503403831076,48,NA,1.51503403831076,1.51503403831076,NA,3.34836653834356,3.34836653834356,3.34836653834356,3.34836653834356,1.55741887583088,48,1.55635986108752,48,1.55741887583088,1.55635986108752,3.30598170082344,3.3070407155668,1.55635986108752,3.3070407155668,3.3070407155668,3.3070407155668,6.15,0.531010551673178,0.544449843633098,0.537730197653138,2016-08-19
"D01_Union_Corn","2016-08-20",4.5673681433283,48,4.5673681433283,48,4.5673681433283,4.5673681433283,4.5673681433283,1.95315807675053,1.95315807675053,2.03715554697623,48,2.03715554697623,48,2.03715554697623,2.03715554697623,2.03715554697623,2.53021259635207,2.53021259635207,2.53021259635207,2.53021259635207,2.53021259635207,NA,2.07776032544944,NA,47,2.03367546512074,48,NA,2.03367546512074,2.03367546512074,NA,2.53369267820756,2.53369267820756,2.53369267820756,2.53369267820756,2.03524208336113,48,2.03521963850971,48,2.03524208336113,2.03521963850971,2.53212605996717,2.53214850481859,2.03521963850971,2.53214850481859,2.53214850481859,2.53214850481859,6.02,0.420301095739547,0.420879182426505,0.420622675219035,2016-08-20
"D01_Union_Corn","2016-08-21",4.79140277461614,48,4.79140277461614,48,4.79140277461614,4.79140277461614,4.79140277461614,2.1095632077486,2.1095632077486,1.89944286631461,48,1.89944286631461,48,1.89944286631461,1.89944286631461,1.89944286631461,2.89195990830153,2.89195990830153,2.89195990830153,2.89195990830153,2.89195990830153,NA,2.07937203386106,NA,46,1.80749522245898,48,NA,1.80749522245898,1.80749522245898,NA,2.98390755215716,2.98390755215716,2.98390755215716,2.98390755215716,1.84961637268066,48,1.85346904438679,48,1.84961637268066,1.85346904438679,2.94178640193548,2.93793373022935,1.85346904438679,2.93793373022935,2.93793373022935,2.93793373022935,6.13,0.471771600049189,0.486771215686323,0.479271407867756,2016-08-21
"D01_Union_Corn","2016-08-22",3.4929994805784,48,3.4929994805784,48,3.4929994805784,3.4929994805784,3.4929994805784,1.67634339714765,1.67634339714765,1.78351766329329,48,1.78351766329329,48,1.78351766329329,1.78351766329329,1.78351766329329,1.70948181728511,1.70948181728511,1.70948181728511,1.70948181728511,1.70948181728511,NA,1.75178573412614,NA,47,1.76810428255801,48,NA,1.76810428255801,1.76810428255801,NA,1.72489519802039,1.72489519802039,1.72489519802039,1.72489519802039,1.77399226675482,48,1.77581097292565,48,1.77399226675482,1.77581097292565,1.71900721382358,1.71718850765275,1.77581097292565,1.71718850765275,1.71718850765275,1.71718850765275,5.76,0.29678503772311,0.29946097187854,0.298123004800825,2016-08-22
"D01_Union_Corn","2016-08-23",4.3929775162602,48,4.3929775162602,48,4.3929775162602,4.3929775162602,4.3929775162602,2.58691822877502,2.58691822877502,2.54373937171839,48,2.54373937171839,48,2.54373937171839,2.54373937171839,2.54373937171839,1.84923814454181,1.84923814454181,1.84923814454181,1.84923814454181,1.84923814454181,2.44084341694647,2.44084341694647,2.40254748176457,48,2.40254748176457,48,2.40254748176457,2.40254748176457,2.40254748176457,1.99043003449563,1.99043003449563,1.99043003449563,1.99043003449563,1.99043003449563,2.47314342674148,48,2.47314342674148,48,2.47314342674148,2.47314342674148,1.91983408951872,1.91983408951872,2.47314342674148,1.91983408951872,1.91983408951872,1.91983408951872,5.84,0.316650367216063,0.340827060701307,0.328738713958685,2016-08-23
"D01_Union_Corn","2016-08-24",4.4388664997526,48,4.4388664997526,48,4.4388664997526,4.4388664997526,4.4388664997526,1.81834912127781,1.81834912127781,2.1099170042589,48,2.1099170042589,48,2.1099170042589,2.1099170042589,2.1099170042589,2.3289494954937,2.3289494954937,2.3289494954937,2.3289494954937,2.3289494954937,1.65618826663724,1.65618826663724,2.0139465076595,48,2.0139465076595,48,2.0139465076595,2.0139465076595,2.0139465076595,2.4249199920931,2.4249199920931,2.4249199920931,2.4249199920931,2.4249199920931,2.0619317559592,48,2.0619317559592,48,2.0619317559592,2.0619317559592,2.3769347437934,2.3769347437934,2.0619317559592,2.3769347437934,2.3769347437934,2.3769347437934,5.74,0.405740330225383,0.422459928936081,0.414100129580732,2016-08-24
"D01_Union_Corn","2016-08-25",4.41577727330022,48,4.41577727330022,48,4.41577727330022,4.41577727330022,4.41577727330022,2.750439504616,2.750439504616,2.52709539320975,48,2.52709539320975,48,2.52709539320975,2.52709539320975,2.52709539320975,1.88868188009047,1.88868188009047,1.88868188009047,1.88868188009047,1.88868188009047,2.68451056290719,2.68451056290719,2.44277641983739,48,2.44277641983739,48,2.44277641983739,2.44277641983739,2.44277641983739,1.97300085346283,1.97300085346283,1.97300085346283,1.97300085346283,1.97300085346283,2.48493590652357,48,2.48493590652357,48,2.48493590652357,2.48493590652357,1.93084136677665,1.93084136677665,2.48493590652357,1.93084136677665,1.93084136677665,1.93084136677665,5.53,0.341533793868077,0.356781347823297,0.349157570845687,2016-08-25
"D01_Union_Corn","2016-08-26",3.93042817082106,48,3.93042817082106,48,3.93042817082106,3.93042817082106,3.93042817082106,NA,3.2620636480892,NA,47,2.79586131699958,48,NA,2.79586131699958,2.79586131699958,NA,1.13456685382148,1.13456685382148,1.13456685382148,1.13456685382148,3.1962594288187,3.1962594288187,2.7136431315679,48,2.7136431315679,48,2.7136431315679,2.7136431315679,2.7136431315679,1.21678503925316,1.21678503925316,1.21678503925316,1.21678503925316,1.21678503925316,2.75461863918382,48,2.75475222428374,48,2.75461863918382,2.75475222428374,1.17580953163724,1.17567594653732,2.75475222428374,1.17567594653732,1.17567594653732,1.17567594653732,5.18,0.219028350158588,0.23490058672841,0.226964468443499,2016-08-26
"D01_Union_Corn","2016-08-27",4.1149693293642,48,4.1149693293642,48,4.1149693293642,4.1149693293642,4.1149693293642,3.44254982864733,3.44254982864733,2.97421109830789,48,2.97421109830789,48,2.97421109830789,2.97421109830789,2.97421109830789,1.14075823105631,1.14075823105631,1.14075823105631,1.14075823105631,1.14075823105631,3.45330255556462,3.45330255556462,2.91935959430269,48,2.91935959430269,48,2.91935959430269,2.91935959430269,2.91935959430269,1.19560973506151,1.19560973506151,1.19560973506151,1.19560973506151,1.19560973506151,2.94678534630529,48,2.94678534630529,48,2.94678534630529,2.94678534630529,1.16818398305891,1.16818398305891,2.94678534630529,1.16818398305891,1.16818398305891,1.16818398305891,5.11,0.223240358328045,0.233974507839826,0.228607433083935,2016-08-27
"D01_Union_Corn","2016-08-28",4.3880550668622,48,4.3880550668622,48,4.3880550668622,4.3880550668622,4.3880550668622,3.54541226543102,3.54541226543102,3.08215192309068,48,3.08215192309068,48,3.08215192309068,3.08215192309068,3.08215192309068,1.30590314377152,1.30590314377152,1.30590314377152,1.30590314377152,1.30590314377152,3.31711020164603,3.31711020164603,2.85633859233615,48,2.85633859233615,48,2.85633859233615,2.85633859233615,2.85633859233615,1.53171647452605,1.53171647452605,1.53171647452605,1.53171647452605,1.53171647452605,2.96887049119163,48,2.96887049119163,48,2.96887049119163,2.96887049119163,1.41918457567057,1.41918457567057,2.96887049119163,1.41918457567057,1.41918457567057,1.41918457567057,5.36,0.243638646226031,0.28576799897874,0.264773241729584,2016-08-28
"D01_Union_Corn","2016-08-29",4.3808991478866,48,4.3808991478866,48,4.3808991478866,4.3808991478866,4.3808991478866,4.38656296235357,4.38656296235357,3.69651932777289,48,3.69651932777289,48,3.69651932777289,3.69651932777289,3.69651932777289,0.68437982011371,0.68437982011371,0.68437982011371,0.68437982011371,0.68437982011371,NA,4.1143662913103,NA,47,3.47059926836541,48,NA,3.47059926836541,3.47059926836541,NA,0.910299879521187,0.910299879521187,0.910299879521187,0.910299879521187,3.58514593003295,48,3.58355929806915,48,3.58514593003295,3.58355929806915,0.795753217853653,0.797339849817448,3.58355929806915,0.797339849817448,0.797339849817448,0.797339849817448,5.59,0.122429305923741,0.162844343384828,0.142636824654284,2016-08-29
"D01_Union_Corn","2016-08-30",4.60588667721462,48,4.60588667721462,48,4.60588667721462,4.60588667721462,4.60588667721462,4.1859178652259,4.1859178652259,3.52046984039057,48,3.52046984039057,48,3.52046984039057,3.52046984039057,3.52046984039057,1.08541683682405,1.08541683682405,1.08541683682405,1.08541683682405,1.08541683682405,3.84427101952082,3.84427101952082,3.240108958252,48,3.240108958252,48,3.240108958252,3.240108958252,3.240108958252,1.36577771896262,1.36577771896262,1.36577771896262,1.36577771896262,1.36577771896262,3.38028939932129,48,3.38028939932129,48,3.38028939932129,3.38028939932129,1.22559727789333,1.22559727789333,3.38028939932129,1.22559727789333,1.22559727789333,1.22559727789333,6.08,0.178522506056587,0.224634493250431,0.201578499653509,2016-08-30
"D01_Union_Corn","2016-08-31",4.1245791260994,48,4.1245791260994,48,4.1245791260994,4.1245791260994,4.1245791260994,4.87369022629014,4.87369022629014,4.11137922501297,48,4.11137922501297,48,4.11137922501297,4.11137922501297,4.11137922501297,0.013199901086435,0.013199901086435,0.013199901086435,0.013199901086435,0.013199901086435,4.9807446182104,4.9807446182104,4.13179947548845,48,4.13179947548845,48,4.13179947548845,4.13179947548845,4.13179947548845,-0.00722034938905391,-0.00722034938905391,-0.00722034938905391,-0.00722034938905391,-0.00722034938905391,4.12158935025071,48,4.12158935025071,48,4.12158935025071,4.12158935025071,0.00298977584869053,0.00298977584869053,4.12158935025071,0.00298977584869053,0.00298977584869053,0.00298977584869053,5.85,0.00225639334810854,-0.00123424775881264,0.000511072794647955,2016-08-31
"D01_Union_Corn","2016-09-01",4.0207080968622,48,4.0207080968622,48,4.0207080968622,4.0207080968622,4.0207080968622,4.14645779364228,4.14645779364228,3.65748530767019,48,3.65748530767019,48,3.65748530767019,3.65748530767019,3.65748530767019,0.363222789192013,0.363222789192013,0.363222789192013,0.363222789192013,0.363222789192013,3.90870569131438,3.90870569131438,3.46200192361311,48,3.46200192361311,48,3.46200192361311,3.46200192361311,3.46200192361311,0.558706173249091,0.558706173249091,0.558706173249091,0.558706173249091,0.558706173249091,3.55974361564165,48,3.55974361564165,48,3.55974361564165,3.55974361564165,0.460964481220552,0.460964481220552,3.55974361564165,0.460964481220552,0.460964481220552,0.460964481220552,5.09,0.0713600764620851,0.109765456434006,0.0905627664480457,2016-09-01
"D01_Union_Corn","2016-09-02",4.0422934048194,48,4.0422934048194,48,4.0422934048194,4.0422934048194,4.0422934048194,3.30974146941066,3.30974146941066,3.01857617387772,48,3.01857617387772,48,3.01857617387772,3.01857617387772,3.01857617387772,1.02371723094168,1.02371723094168,1.02371723094168,1.02371723094168,1.02371723094168,2.78322925622428,2.78322925622428,2.61930967267862,48,2.61930967267862,48,2.61930967267862,2.61930967267862,2.61930967267862,1.42298373214078,1.42298373214078,1.42298373214078,1.42298373214078,1.42298373214078,2.81894292327817,48,2.81894292327817,48,2.81894292327817,2.81894292327817,1.22335048154123,1.22335048154123,2.81894292327817,1.22335048154123,1.22335048154123,1.22335048154123,5.11,0.200336053021856,0.278470397679213,0.239403225350535,2016-09-02
"D01_Union_Corn","2016-09-03",3.69606815090046,48,3.69606815090046,48,3.69606815090046,3.69606815090046,3.69606815090046,4.68206142012531,4.68206142012531,3.9362339146878,48,3.9362339146878,48,3.9362339146878,3.9362339146878,3.9362339146878,-0.240165763787336,-0.240165763787336,-0.240165763787336,-0.240165763787336,-0.240165763787336,4.53634793517264,4.53634793517264,3.7651452195619,48,3.7651452195619,48,3.7651452195619,3.7651452195619,3.7651452195619,-0.0690770686614441,-0.0690770686614441,-0.0690770686614441,-0.0690770686614441,-0.0690770686614441,3.85068621706298,48,3.85068621706298,48,3.85068621706298,3.85068621706298,-0.154618066162521,-0.154618066162521,3.85068621706298,-0.154618066162521,-0.154618066162521,-0.154618066162521,4.98,-0.0482260569854089,-0.0138708973215751,-0.0310478044503054,2016-09-03
"D01_Union_Corn","2016-09-04",3.7335529704132,48,3.7335529704132,48,3.7335529704132,3.7335529704132,3.7335529704132,3.05306453955118,3.05306453955118,2.7703319427501,48,2.7703319427501,48,2.7703319427501,2.7703319427501,2.7703319427501,0.963221027663102,0.963221027663102,0.963221027663102,0.963221027663102,0.963221027663102,2.85997963592903,2.85997963592903,2.63115149095473,48,2.63115149095473,48,2.63115149095473,2.63115149095473,2.63115149095473,1.10240147945847,1.10240147945847,1.10240147945847,1.10240147945847,1.10240147945847,2.70074171685241,48,2.70074171685241,48,2.70074171685241,2.70074171685241,1.03281125356079,1.03281125356079,2.70074171685241,1.03281125356079,1.03281125356079,1.03281125356079,4.51,0.213574507242373,0.244434917840016,0.229004712541194,2016-09-04
"D01_Union_Corn","2016-09-05",3.73301370506124,48,3.73301370506124,48,3.73301370506124,3.73301370506124,3.73301370506124,3.39624719597278,3.39624719597278,3.39218123012098,48,3.39218123012098,48,3.39218123012098,3.39218123012098,3.39218123012098,0.340832474940257,0.340832474940257,0.340832474940257,0.340832474940257,0.340832474940257,2.80439107522633,2.80439107522633,2.98771752352509,48,2.98771752352509,48,2.98771752352509,2.98771752352509,2.98771752352509,0.745296181536148,0.745296181536148,0.745296181536148,0.745296181536148,0.745296181536148,3.18994937682304,48,3.18994937682304,48,3.18994937682304,3.18994937682304,0.543064328238203,0.543064328238203,3.18994937682304,0.543064328238203,0.543064328238203,0.543064328238203,5.21,0.0654189011401644,0.143051090505979,0.104234995823072,2016-09-05
"D01_Union_Corn","2016-09-06",3.7537570537632,48,3.7537570537632,48,3.7537570537632,3.7537570537632,3.7537570537632,2.67348784731619,2.67348784731619,2.49920291590788,48,2.49920291590788,48,2.49920291590788,2.49920291590788,2.49920291590788,1.25455413785532,1.25455413785532,1.25455413785532,1.25455413785532,1.25455413785532,2.53973990139256,2.53973990139256,2.36865417747313,48,2.36865417747313,48,2.36865417747313,2.36865417747313,2.36865417747313,1.38510287629007,1.38510287629007,1.38510287629007,1.38510287629007,1.38510287629007,2.43389165880324,48,2.43389165880324,48,2.43389165880324,2.43389165880324,1.31986539495996,1.31986539495996,2.43389165880324,1.31986539495996,1.31986539495996,1.31986539495996,4.98,0.251918501577373,0.27813310768877,0.26503321183935,2016-09-06
"D01_Union_Corn","2016-09-07",3.7573129724328,48,3.7573129724328,48,3.7573129724328,3.7573129724328,3.7573129724328,2.95866417549729,2.95866417549729,3.0632385231535,48,3.0632385231535,48,3.0632385231535,3.0632385231535,3.0632385231535,0.694074449279301,0.694074449279301,0.694074449279301,0.694074449279301,0.694074449279301,2.6877489954516,2.6877489954516,2.80747733257369,48,2.80747733257369,48,2.80747733257369,2.80747733257369,2.80747733257369,0.949835639859107,0.949835639859107,0.949835639859107,0.949835639859107,0.949835639859107,2.93524737853496,48,2.93524737853496,48,2.93524737853496,2.93524737853496,0.822065593897844,0.822065593897844,2.93524737853496,0.822065593897844,0.822065593897844,0.822065593897844,5.53,0.125510750321754,0.171760513536909,0.148655622766337,2016-09-07
"D01_Union_Corn","2016-09-08",3.5380215252216,48,3.5380215252216,48,3.5380215252216,3.5380215252216,3.5380215252216,2.72681496414422,2.72681496414422,2.69610012798527,48,2.69610012798527,48,2.69610012798527,2.69610012798527,2.69610012798527,0.841921397236332,0.841921397236332,0.841921397236332,0.841921397236332,0.841921397236332,NA,2.51576109901307,NA,47,2.57966843339735,48,NA,2.57966843339735,2.57966843339735,NA,0.958353091824247,0.958353091824247,0.958353091824247,0.958353091824247,2.637592229304,48,2.63788428069131,48,2.637592229304,2.63788428069131,0.900429295917596,0.900137244530289,2.63788428069131,0.900137244530289,0.900137244530289,0.900137244530289,5.52,0.152521992252959,0.173614690547871,0.163068341400415,2016-09-08
"D01_Union_Corn","2016-09-09",3.66022978050726,48,3.66022978050726,48,3.66022978050726,3.66022978050726,3.66022978050726,NA,3.00757965346348,NA,47,2.78877030669964,48,NA,2.78877030669964,2.78877030669964,NA,0.871459473807617,0.871459473807617,0.871459473807617,0.871459473807617,NA,2.73714135738308,NA,46,2.61722261266939,48,NA,2.61722261266939,2.61722261266939,NA,1.04300716783787,1.04300716783787,1.04300716783787,1.04300716783787,NA,47,2.70299645968451,48,NA,2.70299645968451,NA,0.957233320822746,2.70299645968451,0.957233320822746,0.957233320822746,0.957233320822746,5.22,0.166946259350118,0.199809802267792,0.183378030808955,2016-09-09
"D01_Union_Corn","2016-09-10",3.5874590804442,48,3.5874590804442,48,3.5874590804442,3.5874590804442,3.5874590804442,2.58822511454026,2.58822511454026,2.58692034988008,48,2.58692034988008,48,2.58692034988008,2.58692034988008,2.58692034988008,1.00053873056412,1.00053873056412,1.00053873056412,1.00053873056412,1.00053873056412,2.23681148248073,2.23681148248073,2.31049651973379,48,2.31049651973379,48,2.31049651973379,2.31049651973379,2.31049651973379,1.27696256071041,1.27696256071041,1.27696256071041,1.27696256071041,1.27696256071041,2.44870843480693,48,2.44870843480693,48,2.44870843480693,2.44870843480693,1.13875064563727,1.13875064563727,2.44870843480693,1.13875064563727,1.13875064563727,1.13875064563727,5.27,0.189855546596607,0.24230788628281,0.216081716439709,2016-09-10
"D01_Union_Corn","2016-09-11",3.44216747625768,48,3.44216747625768,48,3.44216747625768,3.44216747625768,3.44216747625768,4.41171540271423,4.41171540271423,3.56853860388317,48,3.56853860388317,48,3.56853860388317,3.56853860388317,3.56853860388317,-0.126371127625494,-0.126371127625494,-0.126371127625494,-0.126371127625494,-0.126371127625494,4.74280703569606,4.74280703569606,3.78578227639011,48,3.78578227639011,48,3.78578227639011,3.78578227639011,3.78578227639011,-0.343614800132426,-0.343614800132426,-0.343614800132426,-0.343614800132426,-0.343614800132426,3.67715715317637,48,3.67715715317637,48,3.67715715317637,3.67715715317637,-0.234989676918689,-0.234989676918689,3.67715715317637,-0.234989676918689,-0.234989676918689,-0.234989676918689,4.79,-0.0263822813414391,-0.0717358664159553,-0.0490583876656971,2016-09-11
"D01_Union_Corn","2016-09-12",3.3089439547296,48,3.3089439547296,48,3.3089439547296,3.3089439547296,3.3089439547296,4.32291454135582,4.32291454135582,3.67948564614356,48,3.67948564614356,48,3.67948564614356,3.67948564614356,3.67948564614356,-0.370541691413958,-0.370541691413958,-0.370541691413958,-0.370541691413958,-0.370541691413958,4.32852914768436,4.32852914768436,3.66735789511375,48,3.66735789511375,48,3.66735789511375,3.66735789511375,3.66735789511375,-0.358413940384148,-0.358413940384148,-0.358413940384148,-0.358413940384148,-0.358413940384148,3.67342177062865,48,3.67342177062865,48,3.67342177062865,3.67342177062865,-0.364477815899053,-0.364477815899053,3.67342177062865,-0.364477815899053,-0.364477815899053,-0.364477815899053,4.44,-0.0834553359040446,-0.0807238604468801,-0.0820895981754623,2016-09-12
"D01_Union_Corn","2016-09-13",3.549343158837,48,3.549343158837,48,3.549343158837,3.549343158837,3.549343158837,NA,2.11412705177815,NA,47,1.95961907136294,48,NA,1.95961907136294,1.95961907136294,NA,1.58972408747406,1.58972408747406,1.58972408747406,1.58972408747406,2.24692066757675,2.24692066757675,2.04925351185377,48,2.04925351185377,48,2.04925351185377,2.04925351185377,2.04925351185377,1.50008964698323,1.50008964698323,1.50008964698323,1.50008964698323,1.50008964698323,2.00193558768609,48,2.00426512640928,48,2.00193558768609,2.00426512640928,1.54740757115091,1.54507803242772,2.00426512640928,1.54507803242772,1.54507803242772,1.54507803242772,3.81,0.417250416659858,0.393724316793497,0.405532291975781,2016-09-13
"D01_Union_Corn","2016-09-14",3.5733088751598,48,3.5733088751598,48,3.5733088751598,3.5733088751598,3.5733088751598,1.49773697261789,1.49773697261789,1.75127469359294,48,1.75127469359294,48,1.75127469359294,1.75127469359294,1.75127469359294,1.82203418156686,1.82203418156686,1.82203418156686,1.82203418156686,1.82203418156686,NA,1.3460001485764,NA,47,1.52070961366328,48,NA,1.52070961366328,1.52070961366328,NA,2.05259926149652,2.05259926149652,2.05259926149652,2.05259926149652,1.63471459343011,48,1.63517718565972,48,1.63471459343011,1.63517718565972,1.93859428172969,1.93813168950008,1.63517718565972,1.93813168950008,1.93813168950008,1.93813168950008,4.17,0.436938652653924,0.492230038728182,0.464779781654695,2016-09-14
"D01_Union_Corn","2016-09-15",3.360673755045,48,3.360673755045,48,3.360673755045,3.360673755045,3.360673755045,1.64289875857008,1.64289875857008,2.08382954205533,48,2.08382954205533,48,2.08382954205533,2.08382954205533,2.08382954205533,1.27684421298967,1.27684421298967,1.27684421298967,1.27684421298967,1.27684421298967,1.77603770162948,1.77603770162948,2.07784579022465,48,2.07784579022465,48,2.07784579022465,2.07784579022465,2.07784579022465,1.28282796482035,1.28282796482035,1.28282796482035,1.28282796482035,1.28282796482035,2.08083766613999,48,2.08083766613999,48,2.08083766613999,2.08083766613999,1.27983608890501,1.27983608890501,2.08083766613999,1.27983608890501,1.27983608890501,1.27983608890501,4.55,0.280625101755972,0.281940212048429,0.2812826569022,2016-09-15
"D01_Union_Corn","2016-09-16",3.4409611088082,48,3.4409611088082,48,3.4409611088082,3.4409611088082,3.4409611088082,2.10918645374566,2.10918645374566,2.33154951844788,48,2.33154951844788,48,2.33154951844788,2.33154951844788,2.33154951844788,1.10941159036032,1.10941159036032,1.10941159036032,1.10941159036032,1.10941159036032,NA,1.73722385491433,NA,47,2.02415677976258,48,NA,2.02415677976258,2.02415677976258,NA,1.41680432904562,1.41680432904562,1.41680432904562,1.41680432904562,2.17694225298092,48,2.17756508745596,48,2.17694225298092,2.17756508745596,1.26401885582728,1.26339602135224,2.17756508745596,1.26339602135224,1.26339602135224,1.26339602135224,4.73,0.234547904938756,0.299535798952563,0.267102752928593,2016-09-16
